ID,Unassigned;p__;c__;o__;f__;g___0,Unassigned;p__;c__;o__;f__;g___1,Unassigned;p__;c__;o__;f__;g___2,Unassigned;p__;c__;o__;f__;g___3,Unassigned;p__;c__;o__;f__;g___4,Unassigned;p__;c__;o__;f__;g___5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___2,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___3,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___4,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___5,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]_0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia_0
612.di,-0.19917623025592895,-0.22193017224812545,-1.067872078811436,-0.5293564125098796,-0.3312515751466438,-0.3473078914509081,-0.1907425253949852,3.726206259850611,-0.0298014578286265,-1.2509448153421137,0.5215857030527185,-0.7743696713598641,-1.1044430947919905,-0.7618460669019397,0.5299641931214936,1.1481482598849209,-0.15713983898806497,-1.4596720150433995,-0.6946754426455496,-0.631452539022042,-0.3266999264518482,-0.2675525815254766,-0.3740699673639098,-0.5723244945927994,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.3547454337744978,0.4006026943765397,0.004719476323956897,-0.3959780487040431,-0.1789728009808779,-0.09255061788361811,-0.1936302008550733,-0.20896721470026566,-0.4267646689317552,-0.40074526389000026,-0.8954214419951411,-0.2071933890907896,0.4450720381786224,-0.38809807347560604,-0.1507336581371999,-0.6930249123597539,-0.48148019835536676,-0.3621787151693959,-0.6706578108966088,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.44717977251020785,0.06792850084935145,1.4132245608732619,1.050579632778298,-0.19171662469513903,-0.05770484094741427,-0.400289424378747,-0.07371373877833337,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.4822035187273754
633.d14,-0.257429406251181,-0.3038173238462715,-0.8916805919806757,-0.2581311455347835,-0.3731974034390546,-0.31069605066231865,-0.1907425253949852,-0.8533074785450481,-0.16011803528813823,-1.0438843886702034,0.7135988127634809,-1.1811519699403572,4.6102626230743695,-0.49695400797854644,-0.5281084025493752,-0.8287933458742506,-0.15713983898806497,-0.4419803625644823,0.1263912329008798,-0.757930055546926,-0.9850588287959525,0.9378792761854642,-0.3740699673639098,1.660607815156261,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.9982448380627484,0.01300563623703196,-0.3959780487040431,-0.09686480162260627,-0.41503943403860216,-0.1936302008550733,-0.20896721470026566,-0.4267646689317552,-0.16281276501735417,-0.7931039786724109,-0.2071933890907896,-0.589737213674633,-0.38809807347560604,-0.1507336581371999,-0.23420373402092312,-0.4643256810909207,-0.3621787151693959,-0.5971943944307524,-0.2913522007922195,0.3238403599922997,-0.23235459560423638,-0.7386297659245493,0.1819818725212562,-0.7310594067972862,-0.4276806844311826,-0.19171662469513903,0.028569527058591362,0.18930471492999687,-0.5567114542238459,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,1.1798903665636078
626.d0,0.15733383721930316,-0.015001663515948952,-0.8434723171881618,-0.421020165123086,-0.08404641496008033,-0.35033242567477635,-0.1907425253949852,2.7336126073381903,-0.06022918928307741,-1.3623820274432663,2.307388785568681,1.9650224751375178,-1.0303084094548833,0.13909354791338127,-0.3007732202069452,0.1687330064571749,-0.15713983898806497,-1.2820715529514197,-0.6011231258124851,-0.27616902199387966,-0.4168160510008991,-0.4084749123643648,-0.3740699673639098,-0.5573745933784332,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.36060656796043006,0.10682696456734422,-1.0788870910237227,-0.3959780487040431,-0.05258575983252075,1.0419058829900167,2.217668317463598,-0.20896721470026566,-0.13075664836546252,-0.40074526389000026,-0.6723034892987073,-0.2071933890907896,-0.3314628427620601,1.0134191424467496,-0.1507336581371999,-0.5868677111041211,-0.47932390912942036,-0.25835859945599143,0.10758732118739507,-0.2913522007922195,-0.2859223517707452,1.4047246380150282,-0.6900179312306461,-0.38440228157487716,-0.03367382676336848,-0.14576752753038164,-0.19171662469513903,-0.026508870866242925,-0.3574804943270912,-0.5576519540586896,-1.1972419497254347,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.5006101223929594
612.d14,-1.1365137678933184,-1.902085360691964,4.190023398272709,1.6737266454711082,-2.555959666413286,-1.029639726979236,-0.1907425253949852,-0.3462940413661723,-0.15695942998147527,0.8360515264339677,-0.10503087871481336,1.916875954622788,0.842344070832299,-0.005416972233999141,-0.5515141427509416,-0.3649388577827358,-0.15713983898806497,-0.4454374823457435,0.6170285591368811,-0.4763197909226868,-0.9961018961712906,-0.6765288943450397,-0.3740699673639098,-0.37769856352967046,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.28961433045501883,-0.8148914456188787,-0.406774589533835,-0.3959780487040431,-0.15803611864119077,0.3359450945071652,-0.1936302008550733,0.062847740311496,-0.4267646689317552,1.783385621045241,0.1481739417108111,-0.2071933890907896,-0.5874631209466293,1.8549203809713546,-0.1507336581371999,2.655981365524274,-0.1979468986831475,-0.2245919016219779,2.703001982901723,-0.2913522007922195,2.6993536180750985,0.34193188952132253,0.3499452480148335,-0.17788501661781098,-0.7181250987898787,-0.054077431453237894,-0.19171662469513903,-0.4682038269353175,0.06491467158098681,0.35150269260538186,-0.5567481306485826,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.12173657651950384
73d8,-4.174032356823238,0.8985824306792783,1.7899906815565971,-0.963171807789063,5.297838900313951,2.254638642906845,13.963637606942036,-0.8485480575763757,-0.15985456113585686,-2.8314024520541428,-3.9295329918089004,-0.04738982173827188,-1.987506318873654,4.867267534688351,-1.0035341292657138,-0.5242584461290593,-0.15713983898806497,-0.26775767083509794,-0.037997172854886074,-0.7502538241739004,0.5433023402886187,0.46297131003630343,-0.3740699673639098,-0.14656355710967686,10.22100494284488,11.706584056899526,4.037995001608636,2.637377696165424,-0.9936611770343052,0.013071951806149234,1.0087819661349173,-0.09466073987572121,1.4730246092426111,-0.1936302008550733,-0.20896721470026566,0.3819024688999846,1.8330323575718923,-0.7686775487743261,-0.2071933890907896,-0.5915104961659434,-0.38809807347560604,-0.1507336581371999,-0.6689553550617194,-0.48628651963467284,-0.3621787151693959,-0.629477511242312,-0.2913522007922195,-0.04739631560644675,-0.23235459560423638,-0.763780037055801,0.27445589818009497,-0.6001446336129538,-0.28439487137099545,-0.19171662469513903,2.6287252986257545,-0.3002018757373256,-0.6325707899380377,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.4977847244777024
614.d8,0.4619245233516758,1.6356656081321956,-1.3985448142184582,0.8235869213393312,-0.9445912015312674,2.7368362116064326,-0.1907425253949852,-0.5554985303270347,-0.15250443114308782,-1.470316519859168,-0.6646906175840454,0.006067786486635113,0.2622922987451018,-0.5788480061491907,-0.24076840757535845,-0.9395276280955475,-0.15713983898806497,2.86639784710671,-0.06140501520154924,-0.7360944042412704,-0.42518250969525295,0.3446361970918394,-0.3740699673639098,-0.23450258361479095,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.979552049077454,-0.05341603774539752,-0.3959780487040431,-0.16405734577758277,1.0223829685680272,-0.1936302008550733,-0.20896721470026566,1.0614813914813621,-0.05496930480393813,-0.5071672565930984,-0.2071933890907896,-0.594028462018925,-0.2965136628528035,-0.1507336581371999,-0.699750866117085,-0.43721325662721405,-0.3621787151693959,-0.4439641963402715,-0.2913522007922195,-0.2859223517707452,-0.0808263900724654,-0.5285642845643431,0.2292104746342061,-0.2750958746427214,-0.4276806844311826,-0.19171662469513903,1.914355123322752,-0.2871233223152624,-0.46915187850307116,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.4992116277907333
633.d0,1.8108688732695088,1.6908719533250829,0.6777873080140367,-0.6515503280501456,-0.41796440063130785,0.14315363821169097,-0.1907425253949852,2.172830976508148,-0.10050755226175653,-0.3742848203160951,2.8001862065656646,1.6364886482883034,0.9952773252492423,1.3479357872517768,-1.0802946727971863,0.906392559030052,-0.15713983898806497,-1.2122511686491673,-0.5538112997782918,-0.30406477887371214,0.5833579756025955,0.5261261089315669,-0.3740699673639098,-0.3892060429318701,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.6154339113555298,-1.4518087022549646,-0.3959780487040431,-0.07819139480724485,0.08563310047349423,-0.1936302008550733,-0.11660842735674598,-0.4267646689317552,0.3001610155917965,-0.6944822319717258,-0.2071933890907896,-0.4865778831049869,0.022294936278485174,-0.1507336581371999,-0.3585385163830938,-0.44550583928501836,-0.3621787151693959,0.09534734348862461,-0.2913522007922195,-0.2859223517707452,0.8119749222496445,-0.4867703167993206,-0.8224020163998313,0.448076160560786,-0.4276806844311826,-0.19171662469513903,-0.48797854953605435,-0.20366624071688552,-0.32100328409141793,-0.6598399772369383,-0.35064481749369114,-0.15691203556686995,1.0904247811220458,-0.49565318733071606
994.di,1.3568376269618039,2.799710545978335,0.6687609860706971,0.2423875050068637,0.06227357622081344,-0.39547135298570774,-0.1907425253949852,-0.042637473758019954,-0.15460145205196626,-0.036447252729980076,4.882830230155265,1.0173422317845153,3.001369820078381,5.660465007552473,-2.007662897621157,-0.4112522295419641,3.068853651377939,0.649528256729658,-0.4951890496277104,0.9603719103659195,0.056915965578482476,-0.5987936844310894,-0.3740699673639098,-0.5303128054520742,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.40131822393553807,-1.1727977408048234,-0.3959780487040431,-0.08799174542063976,-0.118405260418622,-0.1936302008550733,0.06895772806480134,-0.19430882748080042,0.17447982950026306,-0.5106353659077714,-0.2071933890907896,0.8272797769074912,0.710495189551059,-0.1507336581371999,-0.5450401377851524,-0.4695631395814823,-0.3621787151693959,-0.3543788694433818,-0.2913522007922195,-0.2859223517707452,0.6751294731874843,-0.6617963646786027,-0.8921328455619747,-0.580763553649711,0.3102763477026184,-0.19171662469513903,-0.5928047855044741,-0.27478237293395497,-0.6375556149332208,-1.251246274959937,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.4976721341063688
84d0,0.4653515723034378,0.1243949767595895,-0.7705217903810847,-0.47187745394352176,-0.19261765062698696,-0.21242483579321172,-0.1907425253949852,0.6543163989070078,-0.10928116739215059,1.0498474864120992,0.4765745459311373,-0.33517253489644283,0.6027688318376586,0.3581631077015918,1.4758317578823466,0.8144958999029387,-0.15713983898806497,-1.3253402891280728,-0.46608122100628036,-0.13214107069814157,-0.1337437467118344,-0.3100522905120178,-0.3740699673639098,-0.6174067319233757,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.18863556917775887,4.943484363022754,-0.15120282453041148,-0.3959780487040431,-0.1789728009808779,-0.3999668765641971,-0.1936302008550733,-0.18802646346793714,-0.4267646689317552,-0.40074526389000026,-0.21202929313489732,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,-0.33643324974634203,-0.4419980659659333,-0.09467535806851858,-0.2419359049223621,-0.2913522007922195,-0.12301485334216598,-0.23235459560423638,-0.06969873014359719,0.028895523199228685,0.5423256916947026,1.0402303500184347,-0.19171662469513903,-0.08431251124780535,-0.35570853181833406,-0.19400933641643536,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.5015316186977915
OOO.d14,-0.23665147680840778,-0.08702033372123437,-0.35612360770669943,0.28314047221863875,-0.4341483350867009,-0.40331005830207467,-0.09092802466716941,-0.8535438005961554,-0.1601311177098216,-1.7706766910694132,-0.4484085973834893,-0.6850697803255731,2.663421979906376,-1.7555121075246085,-1.949465317503336,-0.797795968475123,-0.15713983898806497,15.078783681529286,2.53119567731875,0.04961512544041143,-0.9910947068589986,-0.7054141245183186,-0.3740699673639098,-0.5379698862897181,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4420779156706,-0.8515509365711391,0.011739583655247321,-0.3959780487040431,-0.1747259751089758,-0.0307034240434475,-0.1936302008550733,-0.13112910894647323,-0.4267646689317552,-0.40074526389000026,-0.13335780209801223,-0.2071933890907896,-0.5913650161232175,-0.38809807347560604,-0.1507336581371999,-0.6049117870926674,-0.48570046690603136,-0.3621787151693959,-0.3195014715493408,-0.2913522007922195,-0.13453796553161387,-0.23235459560423638,-0.7373025417110353,0.2392358357177772,-0.7393436202803256,0.9363990120060401,-0.19171662469513903,1.6061066335885767,-0.3588619202837801,-0.7053148413657778,-0.10132541749192787,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.1027167248041169
74d8,-1.559803173427581,0.2538463772183312,0.07958988112765972,-0.5413731902160251,0.30849719354809474,0.3385521943399097,-0.1907425253949852,-0.842360469097382,-0.15951202584849736,-0.47161439097291075,-2.070913363534925,0.28966789436013124,-0.5314523477855246,0.21208555635427712,-0.44130569233859285,-0.5262355189037413,-0.15713983898806497,-1.3703376770935107,0.6965784547077074,-0.7578093081530781,-0.6520649042062235,4.289545116815882,-0.3740699673639098,-0.5213811214993567,-0.18709655839529207,-0.010259642454101582,-0.19561622611838891,3.734963262439042,-0.3959461311114486,-0.011536131680502921,-0.3959780487040431,13.494137178742884,-0.15837470273350715,-0.1936302008550733,-0.20896721470026566,-0.23935598469590325,3.0774049479576315,0.184805935618265,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,1.0548755585546687,-0.17152523530989267,-0.3621787151693959,0.08418580017913735,-0.2913522007922195,0.4271694083357574,-0.23235459560423638,0.001855319522223248,0.04287057538340072,-0.7255267133376417,-0.4276806844311826,-0.19171662469513903,0.9177196831640637,-0.05336843534113036,-0.31570191123754154,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.5015316186977915
72d0,-0.18147957755787467,0.1573060134928505,-0.5244940997927644,-0.8695562805000147,0.5783566154134983,0.3169191086033444,-0.1907425253949852,-0.860154515638462,-0.16049707662650708,-0.22791723818724716,0.7290653461443991,-0.9080790779596424,-0.6808917509152942,-0.7654380014077317,1.2954959103625043,-0.1680288453514606,-0.15713983898806497,-0.19006256082297798,-0.2880661159548034,4.020423543150255,0.590440886781098,-0.5508242554355284,2.306985463682178,-0.6098612864780807,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.15929861056648828,0.23174821936235193,-0.0024898325728670346,-0.3959780487040431,-0.1789728009808779,0.3018125170521769,-0.1936302008550733,-0.20896721470026566,0.16684574374397174,-0.40074526389000026,0.1924662340597554,-0.2071933890907896,0.1742643154498925,-0.38809807347560604,-0.1507336581371999,-0.4854105148476693,-0.34396707640905916,-0.3621787151693959,-0.06241416266071871,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.21153588289813566,-0.3029857766683765,-0.6608050459487269,-0.4276806844311826,-0.19171662469513903,-0.09026693941569759,-0.12557441809691086,-0.5297010087238914,6.1919103988068604,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.4990676773458237
89d0,0.22037913255232763,0.05421094316442816,-0.9172949757074027,-0.4837941983199185,-0.25227859554951054,-0.26691606880512025,0.19060826992241325,-0.035944422279615196,-0.13739112608668924,-0.28147972998572346,1.412658590299355,-0.7470544411507078,0.22186537412521132,-0.49668501092355155,0.43309148021053134,-0.10376243240976284,-0.15713983898806497,0.9808291339396719,0.08603640644873853,0.737955605636616,0.6567364146082312,-0.6314228212488974,0.3124618639623517,-0.5862116223063526,-0.18709655839529207,0.3385291120409486,-0.19561622611838891,-0.4808731143870334,0.49131313166685114,-0.018952536016060947,0.9577560856422573,-0.1789728009808779,-0.48720956880259825,-0.1936302008550733,-0.20896721470026566,-0.2747601862979908,-0.40074526389000026,-0.5359724752257602,2.3345364224519063,-0.25483018147293435,0.20966869172241337,-0.1507336581371999,-0.44352121369434133,3.309127008463347,-0.3621787151693959,-0.4316200565645865,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,0.12005775976484707,0.22685663603248815,-0.4411707301615758,2.757183687041928,-0.19171662469513903,-0.6234586194842404,-0.22442529063917832,-0.10342030380657341,0.7492432533684683,-0.35064481749369114,2.9368401201571053,-0.23412007962111073,0.007633666842577861
609.d8,-0.1993926451162376,0.08755443501433362,-0.7962594149191595,-0.4717784474936553,-0.17934055410188612,-0.18362336988561484,-0.1907425253949852,-0.7599156643164591,-0.15846763608493508,-0.5911508932941241,-0.5356184918148137,0.49806401972968756,0.5545106462202846,-0.002712530209463594,-0.060248150479782554,-0.7883391975220362,-0.15713983898806497,4.900470100578092,-0.4747648219171307,-0.7589403729327392,-0.01855163775932841,2.4094257203528633,-0.3740699673639098,-0.31449976776137456,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,0.4083270003813947,-0.35449599545492333,-0.19063852958415506,-0.3959780487040431,-0.16122266610262714,-0.03845340131247735,-0.1936302008550733,-0.20896721470026566,-0.3436203490338287,-0.40074526389000026,-0.5710090960717774,-0.2071933890907896,-0.594028462018925,-0.27910806149523376,-0.1507336581371999,-0.33187771071900746,-0.4686686979497364,-0.3621787151693959,-0.4780811249318648,-0.2913522007922195,-0.2156190409306241,-0.08809370383049922,-0.2238039672605811,0.17898072649800348,-0.6927226511665457,-0.4276806844311826,-0.19171662469513903,-0.19513251121536043,-0.3361592814563854,-0.4630593732634116,-0.2647662711864678,-0.35064481749369114,-0.15691203556686995,-0.12303170281525655,-0.5015316186977915
626.d14,-0.6312388966456975,-0.2663901458666216,-0.4665400178799772,0.010150697835630199,-0.6289577509288268,-0.37296623837776705,-0.1907425253949852,-0.8513572913459236,-0.16001007595391217,-1.1198016915679303,-0.6680026456429521,-0.20737100043142412,1.0345450266541798,-0.6850458095121523,-0.10698553016475058,-0.8256732686749034,-0.15713983898806497,1.5798273690617863,1.187989597280438,-0.35252277489325895,-0.9986707948254685,-0.21744110329562624,-0.3740699673639098,0.3353091527879698,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.08936987963595551,-0.9681105211900971,0.013632476946461539,-0.3959780487040431,-0.1789728009808779,-0.22025983048390124,-0.1936302008550733,-0.20896721470026566,-0.4267646689317552,-0.40074526389000026,0.10695902853576982,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,-0.27749769364088595,-0.4732277852222562,-0.3621787151693959,0.24308141695674676,-0.2913522007922195,0.36041282877861663,-0.23235459560423638,-0.19770887381900176,0.11941572115117065,-0.7436031357770275,-0.4276806844311826,-0.19171662469513903,-0.2010036050499915,0.3715270286064079,-0.6430076870322758,-0.04992284308076748,0.19592012802203404,-0.15691203556686995,-0.23412007962111073,0.6943276426521395
608.di,-0.26804127430220714,-0.14203308141755833,-1.1481695420699027,-0.5220724954594689,-0.4021729605718044,-0.35533988199687294,-0.1907425253949852,4.090228584872742,0.022127558652828557,-1.8797529022992672,-0.04307423492938448,-0.46267170893190435,-0.10687522235243116,-0.9622880376663832,0.08682280105815447,1.414842194776646,-0.15713983898806497,-1.4915082459024511,-0.6565794123054589,-0.6609246104079688,-0.5959240606803161,-0.5627951170532897,-0.3740699673639098,-0.5792081767425931,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,2.9707653019974423,-0.3120784307805843,-0.3959780487040431,-0.1789728009808779,1.5414615592443026,-0.1936302008550733,-0.20896721470026566,-0.4267646689317552,-0.40074526389000026,-0.8103054808777892,-0.2071933890907896,0.2091783997926609,-0.38809807347560604,-0.1507336581371999,-0.7604463690618145,-0.4964299092784747,-0.3621787151693959,-0.7114453682822914,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.7024112504314607,-0.02845265569586639,2.540214788888216,-0.4276806844311826,-0.19171662469513903,-0.5471265596392484,-0.400289424378747,-0.5070931797115535,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.5015316186977915
625.d8,-0.747720319830689,-0.017538187682444938,-0.8960052008100562,-0.4783220932243248,-0.3102004887513637,-0.22452253656936014,-0.1907425253949852,-0.37640361558350244,-0.14495193454192598,-0.6886140365155684,-0.6663500828304733,0.6358697752551233,-0.2666474572525772,-0.6055924232218187,-0.3795514342355552,-0.19294726706839624,-0.15713983898806497,-0.5387057814030425,0.6437921182980618,-0.7598423264665529,1.3619012942275392,3.8650847091365015,-0.3740699673639098,1.5472424509313751,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.45211886612351293,-1.1054518302888776,-0.605430517141992,-0.3959780487040431,0.05710206683688855,-0.26328972844594734,-0.1936302008550733,-0.20896721470026566,-0.4267646689317552,-0.40074526389000026,-0.3149050312376483,-0.2071933890907896,-0.594028462018925,0.380960261464591,-0.1507336581371999,0.3846604819392901,-0.4010004561768915,-0.3621787151693959,-0.16923114265167954,-0.2913522007922195,-0.2859223517707452,0.6310397974896094,-0.08887940379710335,0.17559160337160734,0.3159262374449872,-0.4276806844311826,-0.19171662469513903,2.771943706125037,-0.2569982021024762,-0.45611443014438746,-0.3928101568242727,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.49822684264281036
