,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,id0,id1
653,0.29893192648887634,0.5575751066207886,0.8106821179389954,0.35765936970710754,0.6363409161567688,0.3899235427379608,-0.6558066606521606,0.08627957105636597,0.1598951369524002,0.3078573942184448,0.311930775642395,-0.1262810081243515,0.3112586438655853,-0.3466719090938568,-0.40375131368637085,-0.28212568163871765,-0.03511625528335571,0.08537282049655914,-0.7844295501708984,0.363818496465683,-0.6336545348167419,-0.05818873643875122,0.15259310603141785,-0.011803492903709412,0.9532392024993896,0.35863763093948364,-0.2128722369670868,0.1810091733932495,-0.038772255182266235,0.08637812733650208,-0.13070571422576904,-0.288180947303772,0.673875629901886,0.21844299137592316,0.554949164390564,0.01538284681737423,0.027798596769571304,-0.42067480087280273,0.6794226169586182,0.5800735950469971,0.5287308096885681,-0.36682647466659546,-0.2766638994216919,0.4639792740345001,-0.2770780324935913,0.09098479151725769,-0.04985472559928894,-0.3335140347480774,0.39531102776527405,0.15500913560390472,-1.0022627115249634,-0.6604167222976685,0.01278679259121418,-0.05394146591424942,-0.06870101392269135,-0.10116595029830933,-0.07583805918693542,-0.13156567513942719,0.8954282999038696,-0.025385618209838867,-0.3434208035469055,-0.09920831024646759,0.7688534259796143,-0.4591214060783386,0.1922939568758011,-0.4710485637187958,-0.7234437465667725,0.19032707810401917,-0.047242194414138794,-0.3603857159614563,H105RM-SALIVA-T1-rep-1,NO_ID1
654,0.4057258665561676,-0.003507673740386963,-0.33565911650657654,-0.42471930384635925,0.426308810710907,0.20267581939697266,0.12846627831459045,0.2662797272205353,-0.022402092814445496,0.16800038516521454,0.015117749571800232,-1.0493066310882568,0.2241201251745224,0.21145513653755188,0.33873358368873596,0.5862095952033997,-0.46062397956848145,0.10827960073947906,0.5635249614715576,-0.7945252060890198,0.12378521263599396,0.8545608520507812,0.1954219490289688,0.6035531163215637,-0.37577491998672485,-0.07655003666877747,-0.3734751343727112,0.6843953728675842,-0.37668943405151367,0.7305564880371094,0.28802019357681274,0.10766416788101196,0.011489391326904297,0.4557437598705292,-0.3488328456878662,-0.14167511463165283,1.0203254222869873,-0.24974514544010162,-0.45069199800491333,0.014806732535362244,0.37734663486480713,-0.2452138364315033,-0.9401662349700928,0.9013447165489197,-0.005191713571548462,-0.07838907837867737,0.03297744691371918,0.6618717908859253,0.03737592697143555,-0.33016735315322876,-0.1273285150527954,0.4369937777519226,-0.044621556997299194,0.15245333313941956,0.4650542438030243,-0.22017744183540344,0.5303126573562622,0.3342537581920624,0.7044469118118286,-0.3849857449531555,0.6347640752792358,-0.18567325174808502,0.6056888699531555,1.205683708190918,0.6718382835388184,0.3822869062423706,0.25321492552757263,-0.21553045511245728,0.12159256637096405,-0.15835675597190857,H106AP-SALIVA-T2-rep-1,NO_ID1
655,-0.1964172124862671,0.4712708294391632,0.2211730033159256,0.6569133996963501,0.6405149102210999,0.13207143545150757,0.5834368467330933,-0.05351428687572479,1.0732769966125488,0.4370124340057373,0.8176079988479614,-0.8085504770278931,0.4608071744441986,-0.27876096963882446,0.10990017652511597,-0.4524378180503845,-0.29257816076278687,0.5235825777053833,0.05276889726519585,0.2913229167461395,0.029584228992462158,0.3440500497817993,-0.635612964630127,0.2073546051979065,0.7198528051376343,-0.6257911324501038,-0.6799991130828857,-0.20530134439468384,-0.1824224591255188,-0.06724525988101959,0.8631492853164673,-0.375356525182724,-0.3050001859664917,1.0280262231826782,0.14248734712600708,0.2991786003112793,0.22835129499435425,-0.4330844283103943,0.2543468475341797,0.2622917890548706,0.28526920080184937,0.011683762073516846,-0.7939816117286682,0.7504531145095825,-0.5587052702903748,0.1522836536169052,0.40748825669288635,-0.10876015573740005,0.026112593710422516,-0.5253082513809204,-0.7910101413726807,-0.02127143181860447,-0.6307640075683594,0.15870212018489838,-0.260387122631073,0.8856112957000732,-0.0585385262966156,0.3526579737663269,0.8111443519592285,-0.026466041803359985,0.21235333383083344,-0.22564345598220825,0.6631313562393188,-0.5842383503913879,-0.46363723278045654,-0.4862409234046936,-0.3199007511138916,-0.49268198013305664,0.12853793799877167,0.16805416345596313,H107LT-SALIVA-T1-rep-1,NO_ID1
656,0.5866398215293884,0.02040913701057434,0.25402894616127014,-0.18217085301876068,0.5840295553207397,0.7422804236412048,0.5275933742523193,0.35131409764289856,-0.0630330964922905,0.14278586208820343,0.4056399166584015,-0.2790844142436981,0.40024447441101074,0.1687578707933426,0.3462545871734619,-0.19231534004211426,0.22126810252666473,0.29450052976608276,-0.1774730384349823,0.132766991853714,0.0015513449907302856,0.2903400957584381,-0.24807947874069214,-0.09513558447360992,0.2589775621891022,0.18644681572914124,-0.46260178089141846,-0.09457942843437195,-0.05070682615041733,-0.30385565757751465,1.0013744831085205,0.19478444755077362,0.4599057734012604,0.1385606825351715,-0.9303418397903442,0.0042767152190208435,-0.4200483560562134,-1.2309101819992065,-0.39721670746803284,0.24657750129699707,0.4955142140388489,-0.2949106693267822,-0.41911178827285767,1.1081613302230835,0.6266663670539856,0.3471435010433197,-0.03975328803062439,0.2446443885564804,-0.6409146189689636,-0.29265397787094116,-0.5010842084884644,0.1222405731678009,-1.0568758249282837,0.13534629344940186,-0.19231441617012024,0.9113081693649292,0.4870448410511017,-0.03446011617779732,0.3054908812046051,0.2638956606388092,0.8366634845733643,-0.0043952204287052155,0.8045243620872498,-0.039541810750961304,0.04355540871620178,0.4160483777523041,0.003196403384208679,-0.19032946228981018,-0.46539542078971863,0.3292215168476105,H108IY-SALIVA-T1-rep-1,NO_ID1
657,0.2519535422325134,0.18576577305793762,-0.051201194524765015,-0.27911674976348877,7.31050968170166e-05,0.8854520320892334,-0.06266161799430847,-0.18121111392974854,-0.17972809076309204,1.1421749591827393,0.434906542301178,-0.3555689752101898,0.326089084148407,0.07423743605613708,0.05696403235197067,-0.4345230758190155,0.568169116973877,0.39153552055358887,-0.45721912384033203,0.42932581901550293,0.15043911337852478,-0.071123406291008,-0.07949598133563995,0.19434425234794617,0.2252873331308365,0.23347440361976624,-0.4374066889286041,-0.14525294303894043,0.2785710394382477,-0.16539907455444336,1.2205965518951416,1.1276224851608276,0.12091979384422302,0.10198817402124405,-0.9357556104660034,-0.014732643961906433,0.2102610468864441,-0.7431600093841553,-0.24557393789291382,0.12871408462524414,0.07035830616950989,-0.6540579795837402,-0.43580344319343567,0.20126032829284668,-0.5837376713752747,0.3727419376373291,-0.08666956424713135,-0.045423150062561035,0.17103537917137146,-0.6876224279403687,-0.25179243087768555,-0.28441178798675537,-0.05706125497817993,0.7161291837692261,-0.12985637784004211,0.6069503426551819,0.8503729104995728,0.2265044003725052,0.30252671241760254,0.8416784405708313,0.6251358985900879,-0.47923344373703003,0.34329962730407715,-0.12995129823684692,0.11902245879173279,0.42506957054138184,-0.7854732275009155,0.29416874051094055,-0.45471489429473877,0.4082167148590088,H112OA-SALIVA-T1-rep-1,NO_ID1
658,-0.1920861005783081,0.3269301652908325,-0.5295811891555786,-0.023670516908168793,0.7119631171226501,1.1669578552246094,0.23503485321998596,0.3118264377117157,0.15982505679130554,0.08867797255516052,0.21978388726711273,-0.39656153321266174,0.28883275389671326,-0.6533470153808594,0.0615432970225811,-0.10581856966018677,-0.027015164494514465,-0.15877848863601685,-0.657504141330719,0.516251266002655,0.13117991387844086,0.42089295387268066,0.7021124362945557,0.38238221406936646,0.9255414605140686,-0.07370248436927795,-0.10017839074134827,0.4037170112133026,-0.4559749960899353,-0.09660521149635315,0.19149313867092133,-0.24277210235595703,0.22985661029815674,0.3512774705886841,-0.23069633543491364,0.20803534984588623,-0.20270739495754242,-0.32862332463264465,0.4269522428512573,0.7726013660430908,1.065464735031128,-0.8480778932571411,-1.159904956817627,0.47349634766578674,0.14434584975242615,0.38944870233535767,0.5274946093559265,0.311848521232605,0.17064055800437927,-0.37548142671585083,-0.062123775482177734,1.1495742797851562,-0.3230239450931549,0.0775730311870575,-0.04402071237564087,0.39569610357284546,0.18909130990505219,0.39167851209640503,1.0154852867126465,-0.685118556022644,0.5824814438819885,0.531711757183075,0.2911168336868286,-0.04316741228103638,-0.3298526108264923,0.41948384046554565,-0.2502889335155487,-1.1776503324508667,-0.32146817445755005,-0.06829312443733215,H113MG-SALIVA-T1-rep-1,NO_ID1
659,0.37764278054237366,-0.47805818915367126,0.13201603293418884,-0.2549688220024109,-0.014890521764755249,0.38568535447120667,0.5649790167808533,-0.23851564526557922,0.9058119654655457,0.36929023265838623,-0.09447556734085083,0.008856743574142456,0.3926953077316284,-0.9238042235374451,0.7133626341819763,0.5712656378746033,0.04786350578069687,0.1959201991558075,0.10087256133556366,0.31170570850372314,-0.1731468141078949,0.16919900476932526,-0.5170885324478149,0.8863933086395264,0.7719507217407227,0.3176765739917755,-0.575524628162384,0.09688889235258102,-0.6280017495155334,0.0013814494013786316,0.9061158895492554,0.4978533983230591,0.34661486744880676,0.013583488762378693,-0.16902297735214233,-0.27956369519233704,-0.04800024628639221,-0.15042224526405334,-0.1459292471408844,0.11723877489566803,-0.0769844651222229,-0.7357792854309082,-0.0644821971654892,0.9068212509155273,-0.08355781435966492,0.055390626192092896,0.4903098940849304,-0.38902783393859863,-0.06888420879840851,0.3637614846229553,-0.9703346490859985,0.48509299755096436,0.39434266090393066,0.15387235581874847,-0.5656867027282715,-0.5978062152862549,-0.29377710819244385,-0.2091967910528183,0.25115206837654114,0.13675859570503235,0.5585566163063049,-0.08711940050125122,0.3459970951080322,0.32506030797958374,-0.4353635609149933,0.27825799584388733,-0.0803239494562149,-0.7569184303283691,-0.3993290662765503,-0.5643593668937683,H115MF-SALIVA-T1-rep-1,NO_ID1
660,-0.296219140291214,0.2561737596988678,-0.14860713481903076,-0.6781695485115051,0.2193852663040161,-0.8049604892730713,0.4691165089607239,-0.6304594278335571,0.008712977170944214,-0.5044534206390381,-0.0969926118850708,-0.4382631182670593,0.09272119402885437,-0.3632245659828186,0.12548743188381195,-0.8018596172332764,-0.5170626640319824,0.10101041197776794,-0.2591894268989563,-0.26150625944137573,0.08696819841861725,0.7402826547622681,-0.2002626210451126,0.4337586462497711,0.7632893919944763,0.5069904923439026,-0.83399498462677,0.18534448742866516,-0.29178333282470703,-0.7114444971084595,0.680229663848877,0.4851049780845642,0.3215695321559906,0.025887396186590195,-0.3251892924308777,-0.0795588344335556,-0.14238910377025604,-0.055186957120895386,-0.12070013582706451,0.44443216919898987,0.4889374375343323,-0.39705735445022583,-0.5838985443115234,0.4128054976463318,0.2793363630771637,0.14541800320148468,0.46462929248809814,0.7517644166946411,-0.8389441967010498,0.023837506771087646,-0.9013009071350098,0.20503050088882446,-0.16574153304100037,-0.45243126153945923,0.12408066540956497,0.698562741279602,0.3703482151031494,0.7550907135009766,0.5733639597892761,-0.05196887627243996,0.1357649862766266,0.5831621289253235,0.2893953025341034,0.47311899065971375,-0.2529355585575104,0.240645170211792,-0.08173097670078278,-0.16032476723194122,-0.4771668612957001,-0.029590994119644165,H116ME-SALIVA-T1-rep-1,NO_ID1
661,-0.5212637186050415,-0.5180085301399231,-0.7734922170639038,-0.04630500078201294,-0.11811809241771698,-0.041682902723550797,0.24229243397712708,0.8956397175788879,-0.8922852277755737,0.502705991268158,1.0185346603393555,0.0532383918762207,0.015562564134597778,-0.20033204555511475,0.466102659702301,0.6798614263534546,-0.42544659972190857,-0.8052866458892822,-0.3896878957748413,-0.5643872618675232,-0.2564050555229187,0.6569742560386658,1.6927601099014282,0.30719730257987976,-1.8415311574935913,0.4826585054397583,0.0791594386100769,0.49889034032821655,0.22196875512599945,0.1637602597475052,0.7863065004348755,0.26827505230903625,-0.3065851926803589,0.14744219183921814,0.1426796019077301,0.4302140772342682,-0.17562741041183472,0.41788768768310547,-0.20659680664539337,0.7131949663162231,0.4186817705631256,0.08746843039989471,-0.5380405783653259,0.6575111150741577,-0.10379372537136078,-0.002531588077545166,-0.3268691301345825,-0.7079639434814453,0.8863756656646729,-0.2611325681209564,-1.648423433303833,-1.1143956184387207,-0.3873094320297241,0.8050702810287476,-0.5605369806289673,-0.04511275887489319,-0.3227367401123047,-0.98548424243927,-0.7643274664878845,1.2897393703460693,0.25481683015823364,1.3385478258132935,1.4208163022994995,-0.9413275718688965,1.1998094320297241,-1.001047134399414,-0.0939144417643547,-1.4493762254714966,0.6910637617111206,1.025299310684204,H119MM-SALIVA-T1-rep-1,NO_ID1
662,0.8159343600273132,0.26695936918258667,0.4346050024032593,0.1270957887172699,-0.03419366478919983,0.47400909662246704,-0.0270141139626503,-0.07964900135993958,1.131244421005249,0.1159743219614029,-0.050702959299087524,0.027362942695617676,0.33018189668655396,-0.15520624816417694,0.5845975875854492,0.5196662545204163,0.20909227430820465,0.7477056980133057,0.5192399621009827,0.03598419576883316,0.29802268743515015,0.16435319185256958,-0.3453896939754486,0.3985319137573242,-0.33496278524398804,0.154157817363739,0.10052725672721863,0.1555909812450409,-0.27152538299560547,-0.8822034001350403,0.8000606894493103,0.15595293045043945,0.6261093616485596,-0.07168453931808472,-0.9457643032073975,-0.41973423957824707,-0.05684560537338257,-1.105788230895996,-0.002747565507888794,0.1476890593767166,1.4582728147506714,-0.49054646492004395,-0.7282336950302124,0.8330543041229248,-0.21477167308330536,0.3185093104839325,-0.0017511844635009766,0.19384010136127472,0.22469332814216614,-0.39289402961730957,-0.32008683681488037,-0.003206249326467514,-0.14938563108444214,0.03236633539199829,-0.35711586475372314,-0.04017150402069092,-0.7402650117874146,0.08703412115573883,0.7812813520431519,0.48072507977485657,0.8203138113021851,0.1567242443561554,0.5316091775894165,-0.2011830359697342,0.27149391174316406,0.6882961988449097,0.08737833052873611,-0.5190118551254272,0.10267668962478638,-0.4706808924674988,H122BY-SALIVA-T1-rep-1,NO_ID1
663,-0.8612050414085388,-0.7458809614181519,-0.618786096572876,0.7237536907196045,-0.37193721532821655,0.29034045338630676,0.8470594882965088,-0.20972637832164764,-0.31151995062828064,0.9103876352310181,-0.619685173034668,0.8101050853729248,-0.09551709145307541,0.7751854658126831,0.8213155269622803,-0.2467004954814911,-0.6303241848945618,0.04940982162952423,1.485198736190796,0.6430603861808777,-0.29087722301483154,-0.3706185817718506,-0.38997650146484375,0.00823846086859703,0.7473260760307312,0.1992270052433014,-0.6403045654296875,-0.4820771813392639,0.6343902349472046,0.8026829957962036,0.07693421840667725,-1.1164882183074951,-0.8030999898910522,0.323251336812973,0.49973517656326294,1.1660380363464355,-0.20284804701805115,-0.36571580171585083,-0.19544482231140137,-0.019712895154953003,0.0311124324798584,-0.3044790029525757,0.49701017141342163,-0.22279198467731476,-0.4269389510154724,-1.1482994556427002,0.6010539531707764,0.24006152153015137,1.0735857486724854,0.28069251775741577,-0.542210578918457,0.489372581243515,-0.6114025712013245,1.1590979099273682,-0.6388017535209656,0.6664250493049622,0.12959471344947815,0.26938265562057495,-0.2844690978527069,0.009767323732376099,-0.5462626218795776,0.09108652174472809,-0.24403411149978638,0.06945623457431793,-1.6181495189666748,-1.2470476627349854,0.16464442014694214,0.3593505620956421,-0.5825631618499756,0.14359019696712494,H124EM-SALIVA-T1-rep-1,NO_ID1
664,-0.14545504748821259,0.15995118021965027,0.45647308230400085,-0.4617658853530884,0.05757461488246918,-0.28938987851142883,0.03790688514709473,-0.3739718794822693,0.9096237421035767,0.5737125277519226,-0.07738559693098068,0.09742698073387146,-0.05425107106566429,-0.017974141985177994,0.02554146572947502,0.07786984741687775,-0.13568083941936493,0.16303391754627228,0.4709160327911377,0.08953514695167542,0.15639105439186096,0.5259262323379517,-0.26177912950515747,0.41980040073394775,-0.21598127484321594,-0.04381750524044037,0.06855165958404541,0.454010546207428,-0.5226007103919983,-0.22930562496185303,0.4254687428474426,0.33203601837158203,0.6359657049179077,-0.1919231414794922,0.37799718976020813,-0.3910137414932251,0.03683881834149361,-0.815239667892456,-0.46488893032073975,0.6377607583999634,0.5936762690544128,-0.15683501958847046,-0.7439433336257935,0.7332331538200378,0.49857622385025024,0.2982110381126404,0.11465009301900864,0.45304423570632935,-0.5923179388046265,0.7487406730651855,-0.20915307104587555,0.35007601976394653,0.5439473986625671,-0.28043439984321594,-0.5590792894363403,-0.16667747497558594,-0.02871091105043888,0.011713862419128418,0.29530346393585205,0.22099022567272186,0.45186305046081543,-0.6463592648506165,0.06979534029960632,0.14444254338741302,0.21911558508872986,0.33340948820114136,0.306042343378067,-0.4652814269065857,0.07934772968292236,0.1982298344373703,H132DL-SALIVA-T1-rep-1,NO_ID1
665,0.06982436776161194,0.06434018164873123,0.1780133843421936,-0.42209798097610474,-0.16854368150234222,0.9272575378417969,0.720643937587738,-0.7194769978523254,0.1591314971446991,0.19395846128463745,-0.1449488401412964,-0.8884285688400269,0.25992631912231445,0.36979439854621887,0.7173935174942017,-0.36405590176582336,-0.4863967001438141,0.6468018293380737,0.005193945020437241,-0.008505351841449738,-0.19256961345672607,-0.1093425452709198,0.39134982228279114,0.10391971468925476,0.04854443669319153,0.230168879032135,0.03158561885356903,0.7348923683166504,-0.19898581504821777,-0.36410319805145264,0.9294291734695435,0.24304844439029694,0.4680051803588867,-0.25459250807762146,0.2387782335281372,-0.31691181659698486,0.39423897862434387,0.08812984824180603,-0.25699150562286377,-0.00783616304397583,0.654437780380249,-0.06025940179824829,-0.9988786578178406,1.061586856842041,0.7238159775733948,0.4307878613471985,0.12179847061634064,0.28072935342788696,0.16981452703475952,-0.130538210272789,0.02841031551361084,0.5959212779998779,-0.21455863118171692,0.3382945954799652,-0.38836920261383057,0.4902373254299164,0.0829605907201767,-0.4166901707649231,0.3786214292049408,-0.5462805032730103,0.05068044736981392,0.3160995543003082,0.639785885810852,0.009760287590324879,0.3127990663051605,0.7313917875289917,-0.6453834772109985,-0.454623281955719,0.3458143174648285,-0.6711059808731079,H134BT-SALIVA-T1-rep-1,NO_ID1
666,-0.4295247495174408,-0.5169006586074829,0.32813698053359985,-0.40388646721839905,0.8097715377807617,0.0438515841960907,0.16883757710456848,-0.08823006600141525,0.422567218542099,0.38470619916915894,0.40490686893463135,-0.9376058578491211,0.31602180004119873,0.6297183632850647,0.020451635122299194,-0.12659236788749695,-0.3276556730270386,0.8879291415214539,-0.42344415187835693,-0.06854806840419769,0.05575436353683472,0.4008009433746338,0.05934819579124451,0.8408643007278442,0.42553380131721497,-0.1838304102420807,-0.38929304480552673,0.7055615186691284,-1.0840516090393066,-0.748557448387146,1.161665439605713,-0.11257075518369675,0.6960805058479309,0.2398175299167633,0.3699682354927063,-0.3532032370567322,0.6137385368347168,-0.42743682861328125,-0.06910164654254913,0.20773838460445404,0.22171157598495483,0.15975022315979004,-0.9560287594795227,0.4152376055717468,-0.019794106483459473,0.06225833296775818,-0.3374457359313965,0.7482434511184692,-0.8329367637634277,-0.44515931606292725,-0.5694128274917603,0.4650806784629822,0.9648451805114746,-0.34021395444869995,0.31317687034606934,0.5071569681167603,0.06876544654369354,0.7266340255737305,0.6240516304969788,-0.3249725103378296,0.36766380071640015,-0.23396018147468567,0.39164817333221436,0.0011112205684185028,0.5550973415374756,0.1903599500656128,-0.04568410664796829,0.27430564165115356,0.30314236879348755,-0.04225572571158409,H135HG-SALIVA-T1-rep-1,NO_ID1
667,0.29429560899734497,0.028511330485343933,-0.07246552407741547,1.202189564704895,-1.0992579460144043,0.5760015845298767,0.06817105412483215,-0.00029525160789489746,-0.4009656310081482,-0.937441885471344,0.5792014598846436,-0.818714439868927,1.0605266094207764,-0.4666467308998108,0.808190107345581,-0.6469043493270874,0.23995575308799744,0.18186259269714355,0.1572709083557129,0.43508821725845337,0.8183319568634033,0.3368596136569977,-0.34258365631103516,1.0112125873565674,0.2783423662185669,-1.311277985572815,0.3054182827472687,0.09313049912452698,-0.46569305658340454,-0.27517271041870117,0.35938823223114014,-0.7048028111457825,0.3373579680919647,-0.34474295377731323,0.6178327202796936,-0.680139422416687,0.39724451303482056,1.0071746110916138,0.9870933294296265,-0.43327921628952026,-0.46197283267974854,-0.42582401633262634,-0.34643954038619995,0.35179394483566284,0.12041041254997253,-0.9590771198272705,0.04173022508621216,0.5731297731399536,0.5583330392837524,-0.17833027243614197,-0.4163855314254761,-0.9845992922782898,1.0670924186706543,0.26428306102752686,-0.9050666093826294,-0.411152720451355,0.1870495080947876,0.07255034893751144,0.6540570259094238,0.06668898463249207,-1.0851035118103027,0.07650810480117798,-0.6144108772277832,0.4521219730377197,0.2713032364845276,0.9003486633300781,1.265885353088379,-0.34844082593917847,1.1684956550598145,0.31618717312812805,H144ZB-SALIVA-T1rep-1,NO_ID1
668,0.1775752604007721,0.0162038654088974,0.19009755551815033,0.3032108545303345,-0.6398256421089172,0.7397728562355042,0.5480951070785522,-0.34785735607147217,-0.47654882073402405,-0.4868760108947754,0.5934706330299377,-0.46687018871307373,0.5589168071746826,-0.16592510044574738,0.7118852734565735,-0.3255372643470764,0.36311790347099304,1.187758445739746,-0.14420726895332336,0.264975368976593,0.7287808060646057,-0.23953305184841156,-0.5951061248779297,0.5823183655738831,0.1361030787229538,-0.5056504607200623,-0.010467913933098316,0.10362303256988525,-0.3813920021057129,0.3140558898448944,1.0757044553756714,-0.47645303606987,0.30563366413116455,0.8095230460166931,0.13376997411251068,-0.5726038813591003,0.20525506138801575,0.1516769528388977,0.2155720591545105,0.04209339618682861,0.15532615780830383,-0.9251444339752197,0.3553310036659241,0.07712049782276154,-0.638945996761322,0.18015989661216736,-0.5853905081748962,-0.05382479727268219,0.16077502071857452,-0.30489876866340637,0.1571250557899475,-0.9864872694015503,0.6432003974914551,0.6463497877120972,-0.5183925628662109,-0.7205867767333984,0.6371796131134033,-0.09854960441589355,0.6406497359275818,-0.18683648109436035,-0.6885517239570618,0.2891398072242737,0.043031245470047,0.3116930425167084,0.11938773095607758,0.31903302669525146,0.7010460495948792,-0.28781819343566895,1.1469093561172485,0.15939635038375854,H145MI-SALIVA-T1rep-1,NO_ID1
669,0.12959523499011993,0.507404088973999,-0.47299739718437195,-0.2585117816925049,0.485299289226532,-0.7224075794219971,-0.3855103552341461,-0.23624193668365479,0.215351864695549,-0.28685128688812256,-0.27253156900405884,0.05594905465841293,-1.5503898859024048,-0.3537493944168091,-0.32464268803596497,-1.019053339958191,0.00898006558418274,0.36864063143730164,-0.30246996879577637,0.3320486843585968,-0.22066497802734375,0.6294798254966736,0.5151858329772949,-0.6389061212539673,0.2742798328399658,0.011419422924518585,-0.8541593551635742,-0.15077269077301025,0.3862900137901306,-0.9432690143585205,-0.35501235723495483,0.007291346788406372,0.3032514750957489,-0.29233184456825256,-0.2151435911655426,-0.8010209798812866,-1.083605170249939,-0.7853600382804871,0.22418098151683807,0.16354656219482422,1.426084280014038,0.4834543466567993,-0.1920439898967743,0.2238186150789261,-0.6460751295089722,-0.1665540635585785,0.6013050675392151,0.570145845413208,-0.4466307759284973,-0.43941739201545715,-0.41427257657051086,-0.5893930196762085,0.6348922252655029,-1.1801728010177612,-0.481055349111557,0.09273359179496765,-1.1888549327850342,1.257776141166687,0.05094912648200989,0.24812431633472443,0.3688880205154419,-0.487098753452301,0.2606603503227234,-0.44509178400039673,-0.7712184190750122,-0.08400434255599976,0.7958242893218994,0.23789915442466736,0.11404106020927429,-0.5975888967514038,H148OC-SALIVA-T1-rep-1,NO_ID1
670,0.9147051572799683,-0.304023802280426,0.0709594339132309,0.053289104253053665,0.4285535216331482,-0.09511488676071167,0.12195843458175659,0.19217178225517273,0.21632149815559387,0.08562294393777847,-0.5605224967002869,1.093554973602295,0.19686739146709442,-0.9664291143417358,0.01282210648059845,0.10252735018730164,0.5087834000587463,0.3220139741897583,-0.08576089143753052,0.15137770771980286,-0.15360605716705322,-0.7486365437507629,0.3666797876358032,-0.24954889714717865,-1.1636362075805664,-0.026844143867492676,0.3700111210346222,-0.32992789149284363,-0.08726273477077484,-0.07665431499481201,-0.6435808539390564,-0.34969866275787354,-0.3143194913864136,-0.22720402479171753,-0.5348982214927673,0.35182511806488037,-0.648007869720459,-0.6447076201438904,0.6374841332435608,0.2878844738006592,-0.04944756627082825,-0.04310975223779678,-0.5272032618522644,-0.5254654288291931,-0.043027590960264206,-0.06572476029396057,0.32061558961868286,-0.2990218698978424,0.3181276321411133,-0.5001645684242249,1.1443876028060913,-0.468219518661499,0.2968331575393677,-0.25371187925338745,0.2642865777015686,0.13404707610607147,0.4849241375923157,-0.13535183668136597,-0.09109614789485931,0.1910611093044281,0.19564974308013916,-0.5741652846336365,-1.1482363939285278,-0.6977242231369019,-0.24843347072601318,0.4722641110420227,-0.3737027645111084,-0.06833115220069885,0.36590492725372314,0.10989947617053986,H149LZ-SALIVA-T1-rep-1,NO_ID1
671,-0.3728531301021576,0.24640659987926483,0.1862727403640747,-0.1223495751619339,-0.4609782099723816,0.4637981653213501,-0.8635933995246887,-0.29969242215156555,-0.33154284954071045,0.0025803744792938232,-0.9007541537284851,0.6120466589927673,-0.5204496383666992,0.7508389949798584,-0.31728994846343994,-0.002558887004852295,0.5579241514205933,-0.33771929144859314,0.42317911982536316,0.37357842922210693,-0.5664674043655396,0.38384056091308594,-0.03403694927692413,-0.40186211466789246,0.7890101075172424,0.6660448312759399,0.7222999334335327,0.9600573182106018,0.6977659463882446,-0.2931119501590729,-0.20503410696983337,0.3441978693008423,0.4214092493057251,-0.2499915063381195,-0.20775356888771057,-0.36411023139953613,0.2355889230966568,0.3552648425102234,0.3357376456260681,-0.2702453136444092,0.9269025325775146,-0.054972290992736816,0.19606627523899078,-0.059155143797397614,-0.9300816655158997,0.5757396221160889,-1.3253133296966553,-0.07521282136440277,-0.1524052917957306,0.1639336496591568,0.7066600322723389,-0.928747296333313,-1.524795413017273,0.8586349487304688,0.11934453248977661,-0.3959623873233795,0.091987244784832,1.1425600051879883,-0.42804715037345886,0.723596453666687,-0.49220746755599976,-0.7395179271697998,0.13637453317642212,-0.1383802890777588,-0.33043724298477173,-1.3106790781021118,-0.28966569900512695,0.46318796277046204,-0.6182875633239746,0.22501252591609955,H150HZ-SALIVA-T1rep-1,NO_ID1
672,0.4315478503704071,-1.0782356262207031,0.5747330784797668,0.6389122009277344,-0.8057346343994141,0.23042520880699158,0.5182251930236816,-0.49658235907554626,-1.1996279954910278,-1.2225210666656494,-0.13967399299144745,-1.0039687156677246,1.0000146627426147,-0.9835842847824097,0.412296861410141,-0.3526163101196289,0.03657621145248413,0.7016665935516357,-0.38994932174682617,0.17937909066677094,0.5309550762176514,0.3549502193927765,-0.225275918841362,0.6092592477798462,-0.16260290145874023,-1.2541558742523193,-0.25597503781318665,-0.02659064531326294,-0.9604318141937256,-0.37849244475364685,0.28465959429740906,-0.23749014735221863,-0.05724035203456879,-0.4496532678604126,-0.09656049311161041,-0.5852881073951721,-0.07912495732307434,-0.37551647424697876,-0.07341045141220093,-1.0078952312469482,0.19896334409713745,-1.0104902982711792,0.18941251933574677,-0.1504896730184555,0.23038801550865173,0.06746035069227219,0.18155407905578613,-0.13449731469154358,0.00013583898544311523,0.12830454111099243,-0.3810954689979553,-1.190556526184082,0.2751126289367676,0.7248159646987915,-0.3512932360172272,-0.6428940296173096,0.787723183631897,0.07122835516929626,0.9327352046966553,-0.12632662057876587,-0.6735855937004089,0.3161907196044922,0.043581802397966385,1.1408419609069824,0.16967904567718506,0.3095082640647888,1.0068261623382568,-0.5282688140869141,0.0983593761920929,0.6450780630111694,H155HH-SALIVA-T2-rep-1,NO_ID1
