,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,id0,id1
717,0.124071926,-1.455487,0.78626436,1.0083879,-0.116965376,0.54340506,-0.6722151,-0.16177782,0.7396373,0.098406285,0.52836984,-0.3436563,-0.052679375,1.1050241,-0.91675526,-1.2971113,0.68868685,1.0796294,0.046946842,-1.3313773,0.018222079,-0.11230173,0.9293453,-0.16293412,-1.9154251,0.735677,-1.0973606,0.0029930845,-1.8364762,0.17814778,-0.8033618,0.5411804,NO_ID0,DirectPBLN246
718,-0.12757865,-2.2377167,0.8700502,0.5389126,0.5955835,0.37971243,-0.67652524,0.15750249,0.39422938,0.599643,0.406852,-0.9328605,0.7627388,0.17198193,-0.40465304,0.17571293,0.62196445,0.6244301,0.3803754,-0.87963164,-0.06506565,-0.83323044,0.65104866,-0.6301187,-1.184701,1.190823,-0.6559856,0.18597701,-1.4909447,-0.050154194,-1.1000894,0.070372395,NO_ID0,DirectPBLN249
719,0.34716654,-1.1195669,0.66087955,0.47590625,-0.41268736,0.7179521,-0.90403736,-0.16363624,0.9123892,0.20798199,-0.2524147,0.5288319,0.3747494,1.3254397,-1.0282737,-0.8994561,0.7668979,1.3157281,-0.16205984,-0.97166157,-0.0847691,-0.101358585,0.20329346,-0.05967185,-1.3492788,0.9045936,-0.6328344,-0.66427344,-2.0411716,1.061167,-0.5517571,0.47085303,NO_ID0,DirectPBLN271
720,-0.35692364,-0.17436776,0.58314276,0.8322152,-0.57452744,0.54312915,-1.0449034,-0.07006973,1.0495687,-0.8244706,-0.9784348,0.7613502,-0.7920655,1.1367487,-0.68071955,-1.0141503,0.71908855,1.4178623,-0.24949421,-1.4581106,0.2694223,0.24460582,0.7385013,0.24985845,-1.0602541,-0.15758947,-0.94848233,-1.5935901,-1.4371232,0.88155174,0.62875676,0.14022297,NO_ID0,DirectPBLN284
721,-0.1553729,-0.95603794,0.7023011,0.2217077,-0.24502906,0.6674085,-0.82280374,0.16327006,0.560933,0.14963728,-0.5597703,0.064680986,-0.18722992,0.63981926,-0.10751504,-0.19388469,0.46797732,1.1750003,0.23373365,-0.8306229,0.29114997,-0.3776707,0.61206925,0.036426127,-0.93798196,0.22593817,-0.57516164,-0.60350454,-1.3263698,0.43615854,0.28983146,0.07677575,NO_ID0,DirectPBLN316
722,-0.70840913,0.71819496,0.17574894,0.4649817,-0.52941716,0.5227533,-0.9167408,0.066708654,0.69732076,-1.0485541,-1.3986833,1.069008,-1.1234756,0.9124449,-0.29428113,-0.5294705,0.33252433,1.2466407,-0.15204507,-1.1987582,0.4605093,0.2813474,0.68268085,0.4575931,-0.32589567,-0.7145517,-0.67965585,-1.6802474,-0.57056403,0.5782854,1.5889288,0.07583273,NO_ID0,DirectPBLN320
723,0.0153727215,-0.6844419,0.500528,0.2737795,0.28497157,-0.25536376,0.17319356,0.30238473,0.19993973,0.23323527,0.43346316,-0.42590743,0.0892311,0.15210305,0.02460389,-0.3136286,-0.011234701,0.18305758,0.16169329,-0.20522703,-0.1834951,-0.45746452,0.5236208,-0.12548876,-0.34145755,0.57436484,0.25521094,0.931013,-0.66061604,-0.5650548,-0.39678866,-0.34482014,NO_ID0,DirectPBLN327
724,-0.7887595,0.5229482,0.37406874,0.31158814,-0.67136276,0.45794427,-1.0646,0.33308297,0.7275564,-0.86260444,-0.9654143,0.83459496,-1.0986428,0.6342116,0.15756701,-0.051348314,0.23731211,1.439281,0.0068914415,-1.2098229,0.7611989,0.077555016,0.71853805,0.37716192,-0.27797407,-0.6755251,-0.63151765,-1.581888,-0.54222536,0.38078076,1.6726283,-0.049373813,NO_ID0,DirectPBLN335
725,-0.33636388,0.4157099,0.14041898,0.6543752,-0.02533988,0.22577,-0.5166247,0.0385575,0.50332963,-0.55766696,-0.5898227,0.5242719,-0.7314501,0.8197074,-0.5425677,-0.5642985,0.4333613,0.65723914,-0.33919504,-0.7624144,-0.027762532,0.19738074,0.542878,0.10415816,-0.24447729,-0.05881156,-0.510178,-0.7888683,-0.42600584,0.24389376,0.85780877,0.047702268,NO_ID0,DirectPBLN340
726,-0.3271642,0.6051556,0.20333374,-0.3333806,0.54329365,-0.23312853,-0.13461563,0.6388787,-0.71239084,0.3079797,0.34480548,-0.5423547,-0.2815143,-0.8153066,1.0894033,1.1363283,-0.56604695,-0.19914271,0.09979652,0.61907136,1.0760307,-0.53455925,0.43032682,0.34263873,1.0831655,-0.31363657,0.47237396,0.6614725,0.8804293,-0.8942128,1.3969246,-0.4535077,NO_ID0,DirectPBLN352
727,-0.10388012,0.5747106,0.08613625,-0.102422714,0.3557389,-0.39402,0.34151056,0.33516565,-0.37366316,0.025527306,0.19350897,-0.32931876,-0.46909043,-0.36807728,0.36681342,0.6653098,0.014659524,-0.40101337,-0.08073267,0.58792466,0.3816766,-0.36056942,0.16495797,0.3300362,0.5590464,0.06062292,0.3913864,0.2892515,0.5868703,-0.6656908,0.9340328,-0.4976005,NO_ID0,DirectPBLN364
728,-1.0397787,1.6310036,-0.23361953,0.119536445,-0.06765888,-0.06399352,-0.69381785,0.35784954,-0.044285357,-1.0128841,-1.0934159,0.720023,-1.304668,0.060556933,0.72233737,0.4806608,-0.45474145,0.7440562,-0.083384715,-0.15200831,0.95751333,0.22841866,0.96387714,0.91240597,1.0267736,-1.2733232,-0.2080339,-1.2544391,0.9434063,-0.4572188,2.5130777,-0.3150302,NO_ID0,DirectPBLN367
729,-0.73272,0.52777904,0.15526116,-0.51899886,0.53736967,-0.46835577,0.034843285,0.5633664,-1.0335715,0.10271004,0.3754105,-0.67413217,-0.06312314,-1.5578148,1.9081081,2.1155643,-0.85158145,-0.20315038,0.70858747,1.0291562,1.367915,-0.8751776,0.59840405,0.60262066,1.4692987,-0.7832106,0.4971668,0.45506856,1.4514619,-1.5477582,1.6615794,-0.510558,NO_ID0,DirectPBLN370
730,-0.2606841,0.18963523,0.010392621,0.31217533,-0.027967803,0.092340246,-0.35362503,0.44541746,0.16689259,-0.40117183,-0.41156787,-0.20762838,-0.27191365,0.01544106,0.298864,0.073946506,-0.13399008,0.5720535,-0.5978696,-0.10838367,0.35040247,-0.23170881,0.4570436,0.42078596,0.3466987,0.009111013,-0.13611111,-0.41175687,-0.0201898,-0.1290686,1.2226201,-0.38229442,NO_ID0,DirectPBLN373
731,-0.029947447,0.20687935,-0.23531039,0.19232297,0.36567128,-0.39376932,0.4625782,0.45880383,-0.2823893,0.02160611,0.37448847,-0.25855732,0.07836953,-0.44358647,0.44109505,0.41501462,-0.380945,-0.14701726,0.15321286,0.7903325,0.30599344,-0.3484921,0.1576639,0.138301,0.5227774,-0.025541373,0.41371208,0.75090706,0.5788841,-0.64647734,0.5769987,-0.5548038,NO_ID0,DirectPBLN374
732,-0.13861422,0.08147815,-0.04044746,0.00959076,0.33918196,-0.12506492,0.1707826,0.37272438,-0.23609114,-0.13923922,0.22504555,-0.45062977,-0.2282163,-0.47954726,0.5945104,0.510623,-0.07335815,-0.031320482,-0.06152886,0.2876314,0.22642004,-0.6606092,0.3558017,-0.15727365,0.48404205,0.054411788,0.19732018,0.6576627,0.5071226,-0.8139988,1.0381254,-0.56966025,NO_ID0,DirectPBLN376
733,0.26456374,-0.031439096,0.10860715,-0.013670981,0.65534455,-0.42846933,0.42898518,0.61542994,-0.43097466,0.88362914,0.8399477,-0.8726845,0.45671412,-0.18640147,0.112983376,0.5087738,-0.0801042,-0.6681998,-0.2479356,1.0002154,0.11093231,-0.38877368,0.09212071,0.098770484,0.73048156,0.74068975,0.67063725,1.0642798,0.2865128,-0.59811777,-0.103206635,-0.4489455,NO_ID0,DirectPBLN378
734,-0.0887885,-0.06916192,0.13821495,0.23216617,0.5543599,-0.24055924,0.13131523,0.17090951,-0.20923221,0.14821763,0.56396425,-0.3178934,-0.17245585,-0.17399798,0.114464566,0.22532506,0.03067746,-0.33255374,0.038547188,0.38974926,0.05947286,-0.25380647,0.3717646,0.034487873,0.44418007,0.17223814,0.16631496,0.5511875,0.22441995,-0.7292077,0.4970509,-0.26669687,NO_ID0,DirectPBLN223
735,-0.2543261,-0.19462791,0.40731454,-0.3828778,0.67276627,-0.10300705,0.08388019,0.7774396,-0.4627735,0.76035833,0.67718405,-0.74926937,-0.044586256,-0.5433581,0.78192174,1.1848037,-0.118260264,-0.37167162,0.29846254,0.6667905,0.6692389,-0.633627,0.4432616,-0.046342522,0.6702264,0.21216032,0.39034414,0.8147498,0.42101946,-0.8682235,0.5433032,-0.4075176,NO_ID0,DirectPBLN319
736,-0.7844764,1.5320044,-0.13043682,0.31143442,-0.17827892,0.15051194,-0.54109704,0.19700569,0.10043012,-1.0966779,-0.93908453,0.5692838,-1.3588667,0.36219463,0.066362865,-0.2068205,0.03678006,0.58723074,-0.45684084,-0.55873245,0.74625206,0.39305478,0.7086358,0.6292038,0.43229675,-0.86910594,-0.2570768,-1.0698469,0.48573238,-0.008911192,2.0482514,-0.24026325,NO_ID0,DirectPT06m014
737,-1.019997,1.8884878,-0.100421295,0.41685015,-0.22240275,0.17873806,-1.0659499,0.027346194,0.29232422,-1.2587245,-1.644459,1.5295355,-1.5576298,0.53635275,0.12648125,-0.19946478,-0.15775752,1.0465761,-0.3617164,-0.6943257,0.7943769,0.7298705,0.9617533,1.0044401,0.6871747,-1.4781282,-0.5544483,-1.9641296,0.32164645,0.3183849,2.3650212,0.062047817,NO_ID0,DirectPT06m020
738,-0.11954925,1.4236028,-0.17734559,0.5732427,0.1239581,0.19562371,-0.2848496,-0.101750106,0.08815692,-0.95950264,-0.6641036,0.6463562,-1.158202,0.7226985,-0.80793226,-0.6291659,0.6560079,0.079478495,-1.0331377,-0.4085834,-0.07523286,0.29921776,0.2759081,0.36206266,0.5826752,-0.19300054,-0.20171078,-1.2225384,0.29190582,0.32269454,1.5796827,-0.06773048,NO_ID0,DirectPT06m028
739,-1.0325764,1.672564,-0.2775609,0.024666592,-0.11303913,0.018614132,-0.8428894,0.3601987,-0.04714378,-1.0495535,-1.3910185,1.0249742,-1.4316754,0.2121098,0.5604975,0.38562,-0.33219895,0.8403309,-0.11770539,-0.18057431,0.99226826,0.4958681,0.95738494,0.9148991,0.8483993,-1.4238113,-0.25921518,-1.4974463,0.5866757,-0.08456704,2.3742723,-0.31634635,NO_ID0,DirectPT06m035
740,-0.6729678,1.8678441,-0.14731674,0.030113459,0.058495775,-0.0010063499,-0.6171181,0.28563565,-0.20509492,-0.75784075,-0.993184,0.95032114,-1.2761111,0.222256,0.4247705,0.3096847,-0.31072235,0.4875664,-0.16435203,-0.056052327,0.92052835,0.47566038,0.8309836,0.9025564,0.95889175,-1.2474515,-0.017927103,-1.1719682,0.71054995,-0.10258743,2.133912,-0.15575902,NO_ID0,DirectPT06m036
741,-0.3710216,0.4092155,0.08421802,0.19300655,0.25593045,-0.28071043,-0.032812543,0.15700994,-0.100236066,-0.52254,-0.17979486,-0.10856035,-0.35706097,-0.29829794,0.5464482,0.08223725,-0.44444928,0.12402173,-0.1839511,0.12426309,0.23317532,-0.20612507,0.6904292,0.38254416,0.6926387,-0.16434988,0.30930352,0.03956318,0.36316898,-0.66268593,1.0960708,-0.52472425,NO_ID0,DirectPT06m041
742,-0.012261804,1.0047295,0.2468478,-0.11784643,0.5543508,-0.12040146,-0.06558987,0.098334044,-0.5435043,0.26436698,-0.4411934,0.0998529,-0.5706758,-0.03462605,0.05933,0.21252926,-0.18464458,-0.33373642,-0.43578246,0.66261613,0.16181734,-0.05089008,0.53659797,0.6483562,0.5993261,-0.28848234,0.22042018,-0.09769549,0.2904865,-0.3214826,0.74152946,-0.15886053,NO_ID0,DirectPT06m067
743,-0.482652,1.2636704,-0.09548406,-0.37884596,0.24406743,-0.22364487,-0.08965349,0.43115073,-0.3704878,-0.11948345,-0.45394427,0.43406337,-0.60165715,-0.43654782,0.6856016,1.0780492,-0.45555285,0.034563377,0.084198624,0.68059355,0.9346329,-0.02468688,0.5051707,0.65412474,1.2376031,-0.7820413,0.5057941,-0.48550567,0.86750966,-0.38066095,1.7255217,-0.35503784,NO_ID0,DirectPT06m070
744,-0.14413494,0.04379928,0.032788172,-0.3921329,0.5303398,-0.16747616,-0.046880625,0.6997939,-0.6818738,0.6568777,0.4559427,-0.7537631,0.41526183,-0.6528965,1.0410352,1.2637454,-0.39182672,-0.16142868,0.14171872,1.008697,0.82444215,-0.73492247,0.27651897,0.19861583,1.0697858,-0.13428327,0.461519,0.79793286,0.81745684,-0.8463828,0.95234764,-0.48258334,NO_ID0,DirectPT06m073
745,-0.3597378,1.1954515,-0.0680072,-0.32355818,0.09810197,-0.17001349,0.107139125,0.57162654,-0.5604453,-0.261949,-0.13766666,-0.20763336,-0.4270605,-0.8432647,0.94791573,1.1179193,-0.3503004,-0.25278318,-0.09321229,0.6487919,1.0083234,-0.48374826,0.2187231,0.46730325,1.5226665,-0.5299465,0.68793213,-0.052360773,1.2371644,-0.61355394,1.9298624,-0.6421632,NO_ID0,DirectPT06m081
746,-0.6885214,1.8856034,-0.08730756,0.18743935,-0.26711124,-0.11467535,-0.46302345,0.28552824,-0.09393631,-0.83269054,-0.93688345,1.1737784,-1.2072297,-0.11263351,0.6431154,0.4457928,-0.342513,0.728187,-0.045629892,0.04959158,1.055715,0.38586873,0.563008,1.1038901,1.021398,-1.4414446,-0.050210908,-1.2617556,0.8521886,-0.07612929,2.319913,-0.027833488,NO_ID0,DirectPT06m096
747,-0.35781273,-0.233529,0.37073624,-0.0359841,-0.010016389,0.20351276,-0.36999643,0.435436,0.16057551,0.04877788,-0.22735943,-0.25976032,-0.34922868,-0.13009025,0.28493235,0.43142474,0.18233325,0.57248133,0.029934611,-0.27939832,0.56257844,-0.43732345,0.4960093,0.07172859,-0.043774903,0.13571234,-0.016212396,-0.25649402,-0.41398144,-0.05641319,0.70510244,-0.2550559,NO_ID0,DirectPT06m107
748,-0.59883404,1.12164,0.34554484,0.48838598,-0.6544833,0.49614817,-1.0426012,-0.21911693,0.72822756,-1.0145793,-1.3090721,1.5869323,-1.1342887,1.2743356,-0.51632965,-0.82038826,0.35005525,1.5191746,-0.28991804,-1.0695674,0.39683807,0.5558712,0.6034456,0.9307023,-0.3004883,-0.64838934,-0.6398608,-1.8049206,-0.59668756,0.60071,1.5655103,0.515212,NO_ID0,DirectPT06m113
749,-0.28041232,-1.3304124,0.9557616,1.3960534,-1.6442449,1.5513052,-2.7011883,-0.7221199,2.4386032,-1.1708276,-2.0845819,2.5559413,-0.34489292,2.9045799,-1.7827888,-2.3717775,1.0092485,3.8373086,0.057927225,-3.2006018,0.36135536,1.2078775,1.0607337,0.78516376,-3.2631152,-0.0048915427,-2.3723874,-3.42065,-4.0476947,2.683479,-0.20510817,1.3456182,NO_ID0,DirectPT06m115
750,-0.7020896,-0.59660155,0.60484433,0.70006585,-0.7635072,1.0754017,-1.936452,-0.20600611,1.3757466,-0.9785637,-1.4612012,0.925236,-0.44228825,1.5242695,-0.75853014,-0.9605664,0.5779915,2.2799463,-0.26856032,-2.1020334,0.62948143,0.2893436,1.0080388,0.5519779,-1.3683281,0.19964314,-1.5161629,-2.4115787,-1.9275142,1.2148619,0.805097,0.36584044,NO_ID0,DirectPT06m119
751,-0.51730365,-0.19439596,0.57356143,0.6329695,-0.87226784,1.21669,-1.9357942,-0.6585203,1.2218316,-0.77825224,-1.5144924,1.6353545,-0.49860325,1.9496353,-0.9250096,-1.3376913,0.71639,2.6628928,-0.24341968,-2.2169704,0.48652157,0.5544185,1.0333002,0.50401515,-1.818603,-0.093140915,-1.7485474,-2.2945755,-2.285302,1.42193,0.6236219,0.9621901,NO_ID0,DirectPT06m126
752,-0.28739434,-0.35455602,0.39366865,0.6394056,-0.73489547,0.9221559,-1.6212713,-0.40497845,1.3258748,-0.62002766,-1.3266739,1.581944,-0.42611608,1.987486,-1.2119322,-1.3376254,0.9766842,2.1923096,-0.3556739,-1.7264395,0.11003772,0.50621307,0.52015924,0.33486202,-1.6555266,0.22109035,-1.3767921,-1.8509109,-2.1800017,1.352645,0.3642864,0.7571714,NO_ID0,DirectPT06m130
753,-0.31814,-0.16597971,0.6811375,0.37590307,-0.5005147,0.56419134,-1.0604787,-0.36415505,0.7472267,-0.4416177,-0.8596792,1.0515141,-0.5560876,0.8129716,-0.5101542,-0.6482022,0.37514564,1.4142663,-0.051572055,-1.0932451,0.3882764,0.2101561,0.7710347,0.45450544,-0.8758577,-0.088184446,-0.73853934,-1.4716923,-1.4861288,0.768767,0.64719343,0.39873943,NO_ID0,DirectPT06m141
754,-0.23774573,0.16550437,0.4690566,0.3797552,-0.12215417,0.68435293,-1.490384,-0.32435775,0.5504509,-0.19274336,-1.1498823,0.99929047,-0.4885208,1.2458102,-0.78234506,-0.6102662,0.5348383,1.3448876,-0.32970968,-1.0600538,0.33046937,0.2844242,0.789954,0.54267496,-0.9724754,-0.14689752,-1.134815,-1.5773282,-1.4777831,0.8592665,0.500237,0.61655384,NO_ID0,DirectPT06m143
755,-0.18042704,-0.1471312,0.55502146,0.23478344,-0.36270452,0.47995937,-0.8997432,-0.17108363,0.407946,-0.068295054,-0.62266684,0.62921906,-0.19505961,0.60284704,-0.1315533,-0.3283096,0.20497765,1.319357,0.07330368,-0.67687166,0.43486363,-0.07342531,0.6456784,0.5566071,-0.717837,-0.079415455,-0.5882605,-0.9745623,-1.0934693,0.35842282,0.49343714,0.41830325,NO_ID0,DirectPT06m153
756,-0.24300525,-1.5205281,1.494821,0.819564,-1.0007943,1.117426,-1.530212,-0.6803841,1.3645982,-0.7559774,-1.0284549,0.53790814,0.08005372,1.0509354,-0.9754551,-0.84446985,1.0125895,2.1029372,-0.09135802,-2.2113168,0.5328754,-0.14778,0.6869835,0.75125694,-2.3692408,0.55891454,-1.4992609,-2.198034,-2.739834,1.3596796,-0.33760393,1.0476905,NO_ID0,DirectPT06m167
757,-0.77474684,1.4138405,0.15042412,0.3802922,-0.6864235,0.49176526,-1.0374632,-0.13355148,0.680638,-1.1914145,-1.7181156,1.6980771,-1.5872294,1.3109852,-0.3359458,-0.9201875,0.27865022,1.4730202,-0.26027298,-1.2110672,0.39226812,0.7585278,0.8913525,0.78681374,-0.34896755,-1.1149595,-0.7540271,-1.9693595,-0.5193645,0.6211503,1.7315519,0.21358597,NO_ID0,DirectPT06m184
758,-0.24107009,-1.5298817,0.91275245,0.79656696,-0.7758909,1.1271942,-1.6674526,-0.14271906,1.2934406,-0.26907423,-1.0945004,0.8999817,-0.03462854,1.4348336,-1.023672,-0.9468571,0.86374605,2.2986832,0.15278617,-1.9304379,0.35265207,0.09727208,0.83060086,0.2931672,-2.1200907,0.2231843,-1.4455352,-1.8276725,-2.785223,1.4684354,-0.21693063,0.86242294,NO_ID0,DirectPT06m187
759,-0.5678336,-0.85291094,0.27435964,0.014183849,0.6688148,-0.21099629,-0.117011786,0.5366008,-0.31575528,0.5155284,0.6110233,-1.1581663,0.0950132,-0.71192163,0.7976671,0.86348456,-0.2677294,0.042977214,0.46452332,0.32626557,0.67556274,-0.5226502,0.8566362,0.038337633,-0.0092651695,0.064933136,-0.015135743,0.8270859,0.106545456,-0.97383076,0.1952374,-0.43301663,NO_ID0,DirectPT06m198
760,-0.34699348,0.37861192,0.2675046,0.33591795,-0.6339597,0.3560732,-0.62120163,0.33399218,0.6652799,-0.497996,-0.9946728,0.6329782,-0.7084303,0.42568344,0.02565126,-0.23522882,0.052224495,1.3331712,-0.3275041,-0.54751253,0.47442985,0.3402683,0.6131699,0.8391197,-0.2517135,-0.5944764,-0.37331247,-1.3361126,-0.5981376,0.53962475,1.1871016,0.017075427,NO_ID0,DirectPT06m211
761,-0.14513113,0.97540694,-0.3086756,-0.0011767894,0.7224676,-0.7066603,0.41282922,0.58264303,-0.6085289,0.40062526,0.8760271,-0.3456331,-0.22730303,-0.47846675,0.47170156,0.8824642,-0.1224339,-0.889725,0.13376085,1.3255241,0.45990407,-0.12420225,0.1489138,0.35338533,1.3387164,-0.29427284,0.64497256,0.682165,1.2526569,-1.0704252,0.85066944,-0.60493296,NO_ID0,DirectPT06m218
762,1.1097027,0.20572421,-0.30151635,-0.3111038,0.7304323,-1.1763093,1.8848119,0.5752747,-1.1241599,1.5790987,1.9437969,-0.86111826,1.2309445,-1.3857173,1.0704987,1.5581264,-0.3196219,-1.59009,0.6649643,2.9578228,-0.14475861,-1.0028585,-0.69582826,0.5452248,1.9450408,0.30198845,1.5445917,2.1490679,1.7389222,-1.7104821,-0.16359067,-0.6606929,NO_ID0,DirectPT06m222
763,0.616667,1.5608854,-0.44060463,-0.2629569,0.29270193,-0.6389649,0.9180033,0.20486195,-0.5970694,0.72313106,0.8180337,0.6831227,-0.040470272,0.038673267,-0.1550033,0.44480842,0.111004256,-0.875894,-0.15974829,1.8468009,-0.06806344,-0.06357212,-0.5815006,0.6197458,1.486449,-0.06711103,0.9616672,0.6225567,1.1336712,-0.6462274,0.7245593,-0.18090501,NO_ID0,DirectPT06m224
764,0.79636973,-0.23065993,0.010858744,-1.0777037,1.8225371,-0.94322604,1.4220349,0.67881733,-1.7921231,2.5683231,2.9047904,-2.001062,2.013598,-1.6341366,1.1470944,2.6969206,-0.6977941,-2.4377182,0.5760442,3.179163,0.4373411,-1.4301152,-0.38405526,-0.09461632,2.3409863,1.3361733,1.6673764,3.0221505,1.8068197,-2.2831333,-0.5884348,-0.6848278,NO_ID0,DirectPT06m225
765,0.66580373,2.2778683,-0.2925411,-0.21167114,0.2832344,-0.658092,1.2241237,0.1297172,-0.75619054,0.55233616,0.47703767,1.3747834,-0.65667015,0.37543917,-0.47578695,-0.117867514,-0.029738024,-0.86670953,-0.09424249,1.9203573,-0.22765785,0.27160966,-0.39968795,0.8538635,1.3175504,-0.68746734,1.2035807,0.51325846,1.1414574,-0.5304021,0.88258195,0.07173721,NO_ID0,DirectPT06m246
766,0.5435543,1.4128668,-0.8539248,-0.28144333,0.322682,-0.5978641,0.61384225,0.4525786,-0.7860585,1.0041271,0.6932493,0.9515181,0.47954366,0.21724543,-0.1983932,0.61347145,0.015022591,-0.60097605,-0.03835854,2.2173634,0.052405506,0.22577663,-0.53971684,0.57489645,1.2076919,-0.16490175,0.8947294,0.51332045,0.75197506,-0.29125956,0.16142699,-0.13214348,NO_ID0,DirectPT06m261
767,0.1845568,2.002374,-0.660038,-0.123977244,-0.03827092,-0.49055517,0.54796255,0.7483675,-0.63785166,0.337711,0.44517457,1.0539563,-0.67883563,-0.009741083,0.14335142,0.6196557,0.08279743,-0.4112445,0.18299538,1.5102792,0.70867455,0.36799836,-0.2396316,0.8567823,1.2447373,-1.1723087,0.759023,0.009215578,1.2304858,-0.51992595,1.3358448,-0.035246782,NO_ID0,DirectPT06m262
768,0.494676,0.8252566,-0.3769356,-0.17401204,0.61452365,-0.47897765,0.46817926,0.38569963,-0.43555322,0.8324009,1.008215,0.35939473,0.22320205,-0.13332216,-0.34938774,0.5971334,0.24376611,-0.97754663,-0.15708517,1.70936,0.23063658,0.016832441,-0.35206985,0.24936864,1.2485723,0.23262645,0.87041014,0.55605197,0.77809346,-0.35879713,0.1706967,-0.25085878,NO_ID0,DirectPT06m265
769,0.7790287,0.5418328,-0.53712744,-0.32790765,0.40479454,-0.6374328,1.2577273,0.68978953,-0.80894893,1.5239122,1.5212969,0.025482632,0.8182535,-0.44512248,0.65427476,0.9971679,-0.08002004,-0.6529184,0.44161847,2.37174,0.076674,-0.35606107,-0.47541285,0.25914612,1.2756801,-0.044789396,0.9764912,1.6575028,1.0193733,-1.0168059,-0.03461045,-0.28144985,NO_ID0,DirectPT06m270
770,0.84235376,0.74997526,-0.3514589,-0.050123483,0.9939514,-0.4449042,0.8544593,0.7275773,-0.6595785,1.2936565,0.9590482,-0.22613923,0.701939,-0.22636242,-0.15556826,0.8494364,0.102175996,-1.044096,-0.10580545,1.6919901,-0.0195892,-0.51823956,-0.4915856,-0.026824564,1.416671,0.53067505,0.9941347,1.2906939,1.0365114,-0.43351167,0.0035371184,-0.2722318,NO_ID0,DirectPT06m281
771,0.67067134,1.3136101,-0.5926878,-0.11116499,0.65669835,-0.4802435,0.8763031,0.37180626,-0.94678867,0.9048943,1.1543316,0.32651377,0.2401866,-0.017043918,0.008455196,0.56126934,-0.07409462,-0.8592228,0.050812844,1.6859721,0.16950656,0.03748426,-0.23319566,0.47035027,1.3354571,-0.22111128,0.68087316,0.8601467,1.3609391,-0.9958113,0.49751523,-0.021872088,NO_ID0,DirectPT06m296
772,-0.021065852,0.92411906,-0.41518354,-0.009292781,0.7972237,-0.52231485,0.41927055,0.22762349,-0.7557425,0.22758022,0.5189855,0.21629672,-0.03045687,-0.45303363,0.6895662,0.90897036,-0.4663196,-0.5193658,0.23392878,1.3432516,0.32959786,0.071112335,0.6284461,0.44952434,1.11659,-0.8841091,0.2923683,0.50508124,1.3007588,-1.161781,0.7376828,-0.2837944,NO_ID0,DirectPT06m309
773,-0.048581004,0.223852,-0.50783825,-0.06492883,0.94088846,-0.7428319,0.45398816,0.78100777,-0.81937414,1.0144849,0.8983959,-0.37600672,0.5174025,-0.95507646,1.1263332,1.4724476,-0.8956547,-0.64890903,0.71242636,2.060897,0.73854715,-0.1163493,0.5955161,0.4624411,1.2530714,-0.6659216,0.51996833,0.833942,1.3263017,-1.2858117,0.21423012,-0.6627778,NO_ID0,DirectPT06m314
