Feature ID	Taxon	Confidence
8d4f890c623d2151f6310964a61d67e6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999973586364788
8d5656eda14eab4eb9d5ce2fe1665e83	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__amylovorum	0.9999999996868354
8d57b1b82b81240dfb35c10e9b071c1e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9989702165057199
8d817a27629476dd10bcf51cc8aa56c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	0.8842382657973569
8d879b03b507016b1d3a5aea036c0c27	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9304238114025932
8da5bb621c5bf15a355051d0302196a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9981571617528253
8dbc6ad837df9cac88ad50658204764f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9965803633497922
8dbcf07d8a1ebb969dd7fbedadaa0315	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.8010800589607309
8dc9b27b7579ad75963da0cc11a6c03b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9897007590495153
8dca2ca678ab48298ae6ce89aaf72122	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9674583287395208
8dca579e434da72f671b63f4608aa827	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7676181828586081
8dca6f1e8f4a7b2f085c65707fdb2468	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999886510599328
8ddc2deb155ac6ad8d0598353dba13ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9638256022628979
8de17028a05f7b2900ec4b91135b35fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999105302075748
8de863c1a3f6857b2efc79c51ee2af9d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9422544864937626
8dea4bf12dbe9b37b9a1adfb11701076	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.8818236009795375
8defbc7a327e46454df3f99b31154a82	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999909858714617
8df4d1e47057e04b52fb146ef9f601d0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999999936626267
8df7523f1afa2b27b64c622ffddbe35e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.999254618244351
8e029c5b7353fade7252abfbc16bfef3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.998578532529946
8e099bc25eec64ac4908a84adc1cb448	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.999871516421911
8e0b35207bdf9e981f98ceedd1d7a8de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9908632561882056
8e0e06539a22b365cb74b45bfe851d9d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9300992868503092
8e0fd3c4f5d5f709a0f90ec926f74fed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7879242171494434
8e10ae102e8fc630dbe30890e665e390	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__pneumotropica	0.9155920839753842
8e25e281f5d853c7aff9c77c674f7713	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9990731128701551
8e2d590638df04dd314d561b2cc145c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9993539341084609
8e3a61e0d93c3d6d53d3363ad00d7d86	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999977838019847
8e4440dac8ded97f8b8f83506ddf22d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9217303120463497
8e4d1155d1ae6147a81cbf78024b3a24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998947836816008
8e54da83c5941009fe7ce3c7e0ad387b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999982895673
8e63ad3bc16e0cdadad086893b8d3549	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8578895739838144
8e6453965dee393e46cfee731602ab68	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__; s__	0.9993411432833518
8e692d904684bea631dc32dfe7c7812d	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999989820338
8e7760605685bb9afe3e39eb45d217e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993246634010682
8e87b3485d61d8745f0c65b5c2a42197	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9921213079419083
8e8889ff18eb08174d7977635664c947	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9103704429955998
8e96388e786b61277f2a4a414fbf7684	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__	0.9999486279077696
8ea3145e169c68270048f4f7ca07acd1	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__	0.9999998573673099
8ea555647fc9b4e51c66e231ed90b3b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9999435923852291
8eaa78cf2e3f7e91953f815e7db59323	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.988405972849238
8eb19b2536e5d0d8faaf727c7d7ebeff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9595801013402958
8ed059012fee74550f2671f2b3ce7596	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9976142579557538
8eee518db0d834b51301e692ed716056	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum	0.98351957914586
8f13bfc991eaf9727e47d9b8b2ccc1a6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9998204475704768
8f17fad71709db2e315d4a27a52c1d33	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.999998293670692
8f1aee48ee26a98c36ebf7cf2cb3b8ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.89018904773239
8f1c9bf86060a6edf5c0c388a3d79242	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9951124663247078
8f312dab09b05ef85198193edb7ff99b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995038257380757
8f39ea31d9c772e63eef4b493d9680ee	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__canis	0.7443277507554081
8f3b4342083b8f63ada457d25e8ba2e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9910681503647311
8f3e5dbdd9787d6ee9250fac1e68686f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999968394417701
8f4aebef1ef3faa72a5a553766097161	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9928891497892285
8f57aaca0686efc350ea55e0ad53e1ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9988441081409745
8f6310bf0f2ca16bb4f1674784c05db5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.999897866771961
8f7263d64c9d64b1132b8455f8790ee7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9887584774183134
8f87b87a9212bb292ff000b4056e0349	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9128363590164219
8f8f367819976d6bea8a301c505353de	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9677802475103081
8f9137c7888a7831c0f1b008f9e1984b	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9999999996936397
8f947283afe97dc92c487c92d39af513	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9992777884636846
8f947ade945f0c7acb88a760879b9c33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9931749125555556
8fa79dd3f8022cc1c438d629f12884ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9952818515908484
8fab299231d329a85dd5d235265bc22d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8150689381018122
8fc9214ffe72e7235a7f6a1e60f40f5b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9957434754841589
8fca31227b6bf61d8eb34ea46245e5e3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.999812336128453
8fce8ead6e81e758a280b0afd5311f33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.7560286229798834
8fcfab9f533cf59d1b094311975fb68f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115; s__	0.9999993661503784
8fe5a81f9dd381f7bc5ef62af7ffffae	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	0.9999999999904787
8ff67b7ff11f1f23e5557cd6e5d009e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.99969272936532
900310921ceb00d2630dae6a0d57adb8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9991888026689375
900906eb386f684a05626aaa1114dc79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8199103013207769
900af77ce65cf10995fa79f7ba63893d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8115970952101308
900dd02f6cead2028f9a094c756f7890	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__	0.8200424849595465
901685234a13fc17cf8b5d9bd8d83896	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.8213458203776471
901cd2c873009d10e9894e9a57fc37fe	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia; s__	0.9942628180205958
9025df81304619b1e46fad1ba8e196cc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7753841879986227
90433a65b4e7a49785ecacecdc16bd65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8850681928228997
904b1dd11dc5131f86c359a4760a057f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas	0.999965578594378
904b7328e9b299f04b25ab39afa3563e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9995008624702378
904d50f1c303025f178c5633deb1eb95	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9943497320364286
90707ead287f0bdf715efb38c8574303	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__ramosum	0.9871635195357149
908a9fa61a4800215afc17d67b1c3722	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999484092061308
909025477ce838963badd9220b96c8af	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999994304716
909029be181d317699ca009732912bcc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9911127884002553
9096101f127e10682dbd98812714bd83	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina; s__	0.999494624553409
90ab6751659ba567538eacddbaae4783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7036877187017989
90ac25c54f5ffb4e293da5c725edd490	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9988915927996772
90b467dce6dcdf06f532f889f3c0e851	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.999599215844408
90c03a07b9f2f0d0ebb3918fdab7ad89	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.8280578025556696
90cd50249247374e4adb02397ff6d726	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__muralis	0.7743792758016398
90cf6cd1bfeb3e400be85a9b81f010f5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	0.9999646326459272
90d42033f7f025066887e93ae77f6502	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8965865757479767
90ee2c8940ce08b280a4950bfb000254	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9944191360189806
90f7b6f7bd3268fcdad52e7eec0f6da4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9761413633846943
90f7c30cf616f254afb6e2c0aa5a6af8	k__Bacteria	0.9999998980250062
910386f0321f9f032d709373ecc75169	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.8168028207337643
9111503ef58cace14df81226c5381e02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9127804423191198
911c8bb7e1b3855884b2e33fd4d6b3e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.99992549428617
9129f239ade003ec505403cbeebdbc56	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.994404502630916
912d1a5a17dbec3e6aedcc9cb5118108	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9952731850764868
912f8487e62067f7c9f3c83de884f6ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9978276868714336
913179ff39464a658f6500a35c192ace	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__putredinis	0.8731157672631068
91325fca467f39ced03d80279efbb95b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9670778202708813
9138399854e74e10bc477dfab3e04712	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9985564734733468
9139468cbc03d218aeb9a38217d81067	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9852786106769409
913b03dc6d4e0c350f2345ff0953d197	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9996256348203006
913ba59b5290523a4488061164f5590d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9979054749638173
913f040ea94bd9e2b3ae6685f9b59b7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	0.7030552795202024
9140729678bf98644398ea16af73cc2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9988409157881899
9141dc28f2306929be790a9fd6eedf0f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8136741021898328
9147d2b032d8203d9236ebe289fa1d43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.999999862531079
914d99d7e8edc6060c8cb474a7934281	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9981713306851424
914f78a133fe4ece0e2fe379d0ab8029	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9793114039416158
9154c47543caecb2e6d3903e3cfd4c1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9797171288777717
91637bf4d3ceafcc9eeda8e51892f702	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.779566715940425
916e7182e4e0c31d7e77d29f1fb46b8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.7193958895465353
917772c4dca1216ef6defeb6533a90fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7619871677041417
919938f459032608d6301f34d5f0dd51	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Ruminococcus; s__lactaris	0.860759256846529
9199cb1d3ac920d092dc4697a3c5e870	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8919076861227927
919f61ee3b89af6a3e9327d423c2d440	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9998127149664386
91a4f39627ad3dbc083bcf13599ad530	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9012719195899043
91a66c513fff256afe9d1c0831387c77	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9209105389635802
91d5fff60cea82c5f6319e11686cc810	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas	0.9999878739318103
91daf334b07f5057dbb3c34da0ccd745	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.727051176603321
91ec9143fb695730ae92f16df5b2fa4c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7709611727598907
91fa679b95af5581da84087b1761902d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9790401936745228
9201875e8a7d286273c3fd97bed73ce4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9985515225322189
92105f249e8a2347738c5fbd37d075eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998185426609243
92162a534dbaccfa8233ad86b2735ec5	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999990912888145
9224cd7da5f69eea75d1858e72041292	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.948130718134473
923174f41c555fd23c81a4ffcee388b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9328080461764351
923227e0c755be140db60399f47563bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.995174582348978
923d7f5e5c7bb6e962cde241eef58217	k__Bacteria	0.9999996709422568
92468dd406afcf6002549beffed18ab8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9985735089339319
924b6ae0737dfa1fe31c201e1f8b4ee1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9999999768480525
924c2568222cc34950682303f482d851	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9819975197916253
924cf4e4b8f83fc4e3fcd2d67b4f7883	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9675136611275597
926801f2638ce28b44e62baede28c8bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9987520597521005
9268a13daf29a66eade3045877f914da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9474750879631412
9276ae555f38a2c449807fbd36dedd81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9983558689991533
927b1f96b0c655f86b7046f37e5355ce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9470466586637964
928298a3bfaed8d206539250487df76b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999985324308
929c42175056ab0c3a2569854df4f9b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__albus	0.9992134152396888
92a43e131696542c3c696726e117dba4	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolinaceae; g__SHD-231; s__	0.9999999995750386
92a9489b617995b1ba0166265689b28c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella; s__	0.9999967713167418
92aefcb0648c9384ca9bef94bebafb01	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999793341847948
92bf375be9ef211c665664d8c58f4d4b	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9365891468784614
92df72814be0f00568307f7bf83596c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9949998402144964
92e470beaec99a2c1b669d7c0bef0f62	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.9802471961006302
92f1f3bc9f30d0874e9bae9680b6b62c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.711351614285811
92f44bec0219211e252f980673d5a84b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.998526253156518
92f6f4442ea4e5cf749db2291ef8783a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9166873502821272
92f8a7a889de7567e99a337366961730	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7845400186535842
92fb4f963d98e8ea3409bc75e0fc8cdc	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9661321059158924
930d8acb53c0e04e4e466ebaaab19d24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9312374533644882
9310eaaea773c6ef039a95c086953e37	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9954886676659622
931c3854a9169640577577afe9b158d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum	0.9991644218891901
932c13363a914f971dfd319e1b7a1a91	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999835277653636
932f9dab27c87f33f7cef2af9dc824c5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__zeae	0.9976542327372055
933671d6d7b3725f8415a34325a20e4d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9777871386762362
933daf784a7ec309c028c6c474aba484	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999568206213026
9347e263e27c9fa910d993ab041ffb7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999908960465144
935f8d40830d1cb2324ccd2d6d698b36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999341526014818
