Time Point,X,y
5,"[ 0.22659737  0.22659737  0.22659737  0.22659737  0.22659737  1.13243734
  1.07138729  1.07138729  1.07138729  0.68339073 -1.98890042 -1.98890042
 -1.98890042  0.67634066 -1.13682031 -1.13682031 -1.37395624  0.67572582
  0.67572582  0.47130256  0.1685606   0.31289723  2.04919328 -0.38248644
 -0.38248644 -0.38248644 -0.38248644  2.04914627  2.04914627  1.28519575
  1.28519575  1.74876108 -0.79589074  0.82112573 -0.60387535 -0.28474019
 -0.3947501  -0.39163344 -1.13682031 -0.53398063  0.03474013 -1.98890042
 -0.52635419 -0.41230276 -0.94957127  1.79403889 -0.10406898  1.24911407
  1.58407377  1.13362251 -1.13682031  1.6693006   0.5329782   0.5329782
  0.5329782   0.5329782   0.55180641  0.55180641  0.01370295  0.01370295
  0.49063737  0.49063737 -0.28474019 -0.39790186  1.65447722  1.65447722
  1.14621637  1.09551852  0.22625681  0.31662296  0.07022258  0.01003772
  0.70713335 -0.5498868   0.42997837 -0.08169277 -0.16313043 -0.16313043
  0.78129045  0.52493671  1.33655528  0.9242512   0.55671464 -0.22241526
  0.48859278 -0.43154051  0.57781921  0.39037605 -0.04168365  0.79675472
 -0.00803121  0.39160559  0.0333858   0.64837523  0.64837523 -0.19810544
 -0.19810544  1.40350596  0.59590122 -0.04978865 -0.10406898  0.03876426
 -0.09425933  1.09354292  1.19703885 -0.23808389 -0.79589074 -0.47809957
 -0.58469846 -0.25278842  0.36531911 -0.05254333  0.06662903  0.20758698
  0.20758698  0.20758698 -0.14330109 -0.14330109 -0.42101773 -0.04346459
  0.3937678  -1.31779389 -1.31779389 -1.98890042 -1.31779389  0.39320536
  0.39320536  0.39320536  0.4153862  -1.13682031 -1.13682031 -1.31779389
 -1.48743504 -1.31779389 -1.98890042 -1.98890042 -1.31779389 -1.98890042
 -1.98890042 -1.48743504 -1.98890042 -1.98890042 -1.98890042 -1.98890042
 -1.98890042 -0.36504322 -0.36504322 -0.36504322 -0.36504322  0.3965632
  0.3937678   0.3937678  -0.18447256  0.35592196 -0.88848796 -0.88848796
 -0.88848796  1.51017425  1.51017425  1.51017425  1.51017425  1.39669597]",[0.4362807507188592]
5,"[ 3.35771676e-01  3.35771676e-01  3.35771676e-01  3.35771676e-01
  3.35771676e-01  9.86798248e-01  9.24052044e-01  9.24052044e-01
  9.24052044e-01  4.99492123e-01 -1.79564148e+00 -1.79564148e+00
 -1.79564148e+00  4.70396539e-01 -1.06105183e+00 -1.06105183e+00
 -1.45908415e+00  4.68512476e-01  4.68512476e-01 -1.06105183e+00
  3.42498526e-01 -1.79564148e+00  2.71045899e+00  8.98849985e-02
  8.98849985e-02  8.98849985e-02  8.98849985e-02  2.71040007e+00
  2.71040007e+00  1.61653447e+00  1.61653447e+00  2.69832988e+00
  2.88596550e-01  1.68291885e+00 -7.43647475e-01 -5.36284820e-01
 -6.57997303e-01  6.97232720e-02 -6.57997303e-01 -8.32368733e-02
  5.58010310e-01  2.49213028e-02  1.26617288e-01 -1.62398598e-01
 -1.06105183e+00  8.45054131e-01 -6.57997303e-01  2.47321533e-01
  1.19615162e+00  7.02734758e-01 -7.43647475e-01  1.94547940e+00
  4.51013246e-01  4.51013246e-01  4.51013246e-01  4.51013246e-01
 -4.72815084e-02 -4.72815084e-02 -1.70986341e-01 -1.70986341e-01
 -5.91135830e-01 -5.91135830e-01 -5.91135830e-01 -7.12360342e-01
  1.93745739e+00  1.93745739e+00  1.59474582e+00  1.48931208e+00
 -1.56112173e-01  1.19597582e+00 -1.97503549e-01  5.79210545e-02
  8.71520907e-01 -7.43647475e-01  4.50612791e-01  5.60819571e-01
 -3.81810030e-01 -3.81810030e-01 -4.72815084e-02 -3.26462187e-01
  1.73257299e+00  1.12205322e+00  2.53511141e-01  1.67732779e-02
  8.29968436e-01 -4.49412189e-01  5.81977126e-01  5.83712074e-01
 -5.91135830e-01 -4.49412189e-01  7.35630715e-01  1.13221670e+00
 -9.88902233e-02  1.19172609e+00  1.19172609e+00  8.33107618e-02
  8.33107618e-02  9.36196995e-01  7.37150942e-01 -6.29415280e-02
 -4.89779401e-01  1.48866458e-01 -2.79600383e-01 -2.03235617e-04
 -3.02136105e-01 -7.43647475e-01 -1.79564148e+00 -1.79564148e+00
 -6.57997303e-01 -6.11842877e-01 -1.88919635e-01  2.16043363e-01
  2.69232163e-03 -3.52887843e-01 -3.52887843e-01 -3.52887843e-01
 -6.57997303e-01 -6.57997303e-01 -5.36284820e-01 -1.34643252e+00
  6.82646639e-01 -1.06105183e+00 -1.06105183e+00 -1.79564148e+00
 -1.79564148e+00  6.81705767e-01  6.81705767e-01  6.81705767e-01
  1.09160134e+00  1.06528480e+00  1.06528480e+00  9.85052871e-01
  9.49062192e-01  5.23704092e-01 -8.62959102e-01 -8.62959102e-01
  6.14545364e-01 -1.79564148e+00  6.06220187e-01 -6.97838776e-01
 -1.79564148e+00 -1.79564148e+00 -1.79564148e+00 -1.79564148e+00
 -1.79564148e+00  2.78222612e-01  2.78222612e-01  2.78222612e-01
  2.78222612e-01 -2.79600383e-01 -7.43647475e-01 -7.43647475e-01
 -1.06105183e+00 -7.43647475e-01 -3.52887843e-01 -3.52887843e-01
 -3.52887843e-01 -1.06105183e+00 -1.06105183e+00 -1.06105183e+00
 -1.06105183e+00 -1.17164743e+00]",[0.07957354528275773]
5,"[-6.28760407e-02 -6.28760407e-02 -6.28760407e-02 -6.28760407e-02
 -6.28760407e-02  1.01878654e+00  9.38167520e-01  9.37958559e-01
  9.37958559e-01  4.23084919e-01 -1.80608716e+00 -1.80608716e+00
 -1.80608716e+00  4.11840273e-01  2.38170546e-01  2.38170546e-01
 -1.01291040e-01  4.62184608e-02  4.62184608e-02 -3.07875279e-01
 -6.34624879e-01 -3.20035057e-01  2.73620718e+00 -4.89339430e-01
 -4.89339430e-01 -4.89339430e-01 -4.89339430e-01  2.73614445e+00
  2.73614445e+00  1.66898443e+00  1.66898443e+00  2.40095176e+00
 -4.89339430e-01  1.16971510e+00 -9.82503157e-01  1.11885378e+00
  9.68186758e-01  9.50292648e-01 -1.56589875e+00  7.99288938e-01
  5.53286183e-02 -1.80608716e+00 -2.94655092e-01 -9.87794529e-01
 -1.80608716e+00  2.48950479e+00 -3.39055324e-01  1.76651611e+00
  2.77292752e-01 -3.27526701e-01 -1.16980459e+00  2.05933391e+00
  4.78686237e-01  4.78686237e-01  4.78686237e-01  4.78686237e-01
  5.06413938e-01  5.06413938e-01 -4.35016824e-01 -4.35016824e-01
  4.24544933e-01  4.24544933e-01 -2.84688467e-01 -4.32219762e-01
  2.04531813e+00  2.04531813e+00  1.16082885e+00  1.09195927e+00
 -3.34743633e-01 -1.77970036e-01  1.11589893e-01 -3.39055324e-01
  5.06413938e-01 -8.09302929e-01  1.12748256e-01 -3.32606411e-01
 -1.11341655e+00 -1.11341655e+00  4.51828266e-01  1.11976416e-01
  1.38856961e+00  8.36844786e-01  3.05583978e-01 -1.23631171e+00
 -4.18337131e-02 -1.23631171e+00 -2.13330657e-01 -2.92257717e-01
 -7.26878405e-01  9.88677713e-01 -2.08722061e-01  2.69369783e-01
 -8.95472067e-01  6.58334485e-01  6.58334485e-01 -6.91643662e-01
 -6.91643662e-01  1.90347022e+00  5.84986979e-01 -2.93214811e-01
 -3.13905413e-01 -1.19568425e-01 -4.02766815e-01  1.77982251e+00
  3.86895526e-01  2.20869985e-03 -7.86919770e-01 -1.06447110e+00
 -8.33121860e-01  1.08362777e+00  2.90152321e-01 -3.39055324e-01
 -1.83634622e-01 -3.20035057e-01 -3.20035057e-01 -3.20035057e-01
 -6.15884559e-01 -6.15884559e-01 -9.15393626e-01 -8.58573461e-01
  1.51864938e-01 -4.77251618e-02 -4.77251618e-02 -5.07063018e-02
 -1.80608716e+00 -1.73777575e-01 -1.73777575e-01 -1.73777575e-01
  6.26864463e-01  7.07527581e-02  7.07527581e-02 -8.32207072e-03
 -3.17433124e-02 -8.09302929e-01 -1.80608716e+00 -1.80608716e+00
 -5.41595114e-01 -2.69678069e+00 -6.02424823e-01 -1.48656707e+00
  3.90563273e-01  3.90563273e-01  3.90563273e-01  1.33186334e-01
 -2.69678069e+00 -8.09302929e-01 -8.09302929e-01 -8.09302929e-01
 -8.09302929e-01  7.29048386e-02  5.08014684e-02  5.08014684e-02
 -3.45618181e-01 -1.05429780e-01 -9.82503157e-01 -9.82503157e-01
 -9.82503157e-01  1.02462546e+00  1.02462546e+00  1.02462546e+00
  1.02462546e+00  8.74024512e-01]",[-0.1182364168845591]
5,"[-0.09411926 -0.09411926 -0.09411926 -0.09411926 -0.09411926  0.38954269
 -0.50129218 -0.59815754 -0.59815754 -1.0624459  -0.9666176  -0.9666176
 -0.9666176   0.36450527  0.13035198  0.13035198 -0.17904567  0.13035198
  0.13035198 -0.05260344 -0.31063133 -1.4227969   2.461196   -0.36462488
 -0.36462488 -0.36462488 -0.36462488  2.46111724  2.46111724  1.52934759
  1.52934759  2.31591828 -0.80415889  1.19592401 -1.12295148  0.96652332
  0.82958013  0.73407556  0.41704941  0.42933661  0.3303506  -1.12295148
 -0.54626594 -0.33763018 -0.02067454  1.84587775 -0.77929997  1.18816257
  1.69635284  1.15243618 -1.29118549  2.00361521  0.61918357  0.61918357
  0.61918357  0.61918357 -0.16787345 -0.16787345 -0.27829627 -0.27829627
 -0.89204637 -0.89204637 -0.77929997 -0.91512215  1.99096408  1.99096408
  1.26455392  1.1928996   0.04523993  0.30902602  0.22426362 -0.15756601
  0.81944907 -0.8601426   0.49702714 -0.36462488 -0.42609613 -0.42609613
  0.20048888 -0.10961441  1.43230471  0.94206971  0.44537382 -1.29118549
  0.22985406 -0.9666176   0.16626475  0.11990768 -0.19228326  1.0484553
 -0.14406198  0.30549854 -0.35538496  0.6757183   0.6757183  -0.40964865
 -0.40964865  1.83688087  0.49272014 -0.23256051 -0.40964865 -0.10372016
  0.00615931  1.72182387  1.22066574 -0.45237327 -0.47109988  0.22833854
 -0.77929997 -0.04524287  0.53053456 -0.40964865 -0.04252347  0.44887175
  0.44887175  0.44887175 -0.42609613 -0.42609613 -0.80415889  0.27657222
  0.39029599 -1.4227969  -1.4227969  -2.45162912 -1.4227969   0.38954269
  0.38954269  0.38954269  1.32017702  1.260453    1.260453    0.05821778
  0.04697629 -0.8601426  -1.29118549 -1.29118549  1.25050909 -1.29118549
 -0.40171568  1.01355487  0.38345509  0.38345509  0.38345509  0.14929738
 -2.45162912 -0.80415889 -0.80415889 -0.80415889 -0.80415889  0.53399495
  0.53399495  0.53399495  0.2070229   0.3733227  -2.45162912 -2.45162912
 -2.45162912 -1.4227969  -1.4227969  -1.4227969  -1.4227969  -1.55186366]",[0.46920989698139615]
5,"[ 0.13747129  0.13747129  0.13747129  0.13747129  0.13747129  0.86573436
  0.69383543  0.69383543  0.69383543  0.31701415 -1.64817794 -1.64817794
 -1.64817794  0.66020207  0.63068645  0.63068645  0.38161666  0.04227914
  0.04227914 -0.82029301 -0.12818142 -0.48904428  2.32447104 -0.01826374
 -0.01826374 -0.01826374 -0.01826374  2.32442063  2.32442063  1.52035166
  1.52035166  2.2180752   0.43080478  1.31642801 -0.07877281 -0.02513093
 -0.13853518  0.94474303  0.36655919  0.79998013  0.20784238 -0.99612777
 -0.15671883 -0.34088595 -0.99612777  1.93595919  0.65851866  1.40433417
  1.32341158  0.88436393 -0.10545361  1.83495907  0.54997351  0.54997351
  0.54997351  0.54997351  0.43723055  0.43723055  0.42422348  0.42422348
 -0.63836099 -0.63836099 -0.53032429 -0.63836099  1.83066276  1.83066276
  1.07928491  1.05551642  0.00344978  0.10066845 -0.11496248 -0.30248126
  0.66846626 -0.7143874   0.4051864  -0.18027693 -0.57901216 -0.57901216
  0.40774639  0.15950163  1.67209857  1.4434929   1.22388851 -0.25002573
  0.61971187 -0.39320649  0.19162133  0.4504515  -0.99612777  0.78140471
 -0.07756532  0.42400134 -0.14207594  0.72728255  0.72728255 -0.10545361
 -0.10545361  1.53833853  0.30592182  0.0196527  -0.20607124 -0.36753404
 -0.13503994  1.52035166  0.39617948 -1.64817794 -0.82029301 -0.45321278
 -0.82029301 -0.63836099  0.18952394 -0.63836099 -0.09626605 -0.05447755
 -0.05447755 -0.05447755 -0.63836099 -0.63836099 -0.16824284 -0.56179591
 -1.64817794 -1.64817794 -1.64817794 -1.64817794 -1.64817794 -1.64817794
 -1.64817794 -1.64817794  1.41832184  1.38616055  1.38616055 -0.32248484
 -0.33306695 -0.99612777 -1.64817794 -1.64817794  1.38565631 -1.64817794
 -1.64817794  1.19717542  0.81757653  0.81757653  0.81757653  0.62912312
 -1.64817794 -0.57901216 -0.57901216 -0.57901216 -0.57901216 -0.42155778
 -0.99612777 -0.99612777 -1.64817794 -0.99612777 -0.42155778 -0.42155778
 -0.42155778 -1.64817794 -1.64817794 -1.64817794 -1.64817794 -1.64817794]",[-0.1143995740419298]
5,"[-0.17925406 -0.17925406 -0.17925406 -0.17925406 -0.17925406  1.1978551
  1.17163935  1.17163935  1.17163935  0.76378051 -1.92794162 -1.92794162
 -1.92794162  0.47340081  0.24317119  0.24317119 -0.02617471  0.29370965
  0.29370965  0.17525036 -0.44516612 -0.16419946  2.39734338 -0.24860633
 -0.24860633 -0.24860633 -0.24860633  2.3973069   2.3973069   1.52100101
  1.52100101  2.24174311  0.20599825  1.26580748  0.32731668  1.19199243
  1.07268669  1.10225559  0.83639343  0.83029265  0.41089596 -1.92794162
 -0.35664762 -0.12408306  0.043045    2.00860888 -0.05509353  1.43575924
  1.58276897  1.10399586  0.39267344  1.63166844  0.29370965  0.29370965
  0.29370965  0.29370965  0.28105845  0.28105845 -0.17925406 -0.17925406
  0.10202701  0.10202701 -0.12962297 -0.24860633  1.62481329  1.62481329
  0.88209875  0.82235604  0.16822169 -0.45159112 -0.44516612 -0.33951513
  0.5569786  -0.77098946  0.27452285 -0.45159112 -0.63486102 -0.63486102
  0.40138946  0.131929    1.37449737  0.95487757  0.69307189 -0.36742733
  0.52817151 -0.91748     0.58568843  0.07182605 -0.67363455  0.70726536
 -0.22577415  0.35096508 -0.75235962  0.12211055  0.12211055 -0.35314039
 -0.35314039  1.38515359  0.69426465 -0.21623821 -0.36742733 -0.26883788
 -0.39826738  1.14034146  0.32314478 -0.77098946 -0.91748    -0.77098946
 -1.92794162  0.75104225  0.17425649 -0.56992777  0.78528438 -0.17925406
 -0.17925406 -0.17925406 -0.39826738 -0.39826738 -0.51676504 -0.75235962
 -0.91748    -0.91748    -0.91748    -1.03208124 -1.03208124 -1.92794162
 -1.92794162 -1.92794162  0.92365845  0.83688259  0.83688259 -0.51676504
 -0.54214742 -1.03208124 -1.92794162 -1.92794162  0.83393537 -1.92794162
 -1.92794162  0.62999929  0.51488046  0.51488046  0.51488046  0.31099269
 -1.92794162 -0.91748    -0.91748    -0.91748    -0.91748    -0.67363455
 -0.67363455 -0.67363455 -0.67363455 -1.92794162 -1.92794162 -1.92794162
 -1.92794162  0.79884815  0.79884815  0.79884815  0.79884815  0.67955266]",[0.26597730303636474]
5,"[ 0.32030392  0.32030392  0.32030392  0.32030392  0.32030392  0.08848382
 -0.544968   -0.544968   -0.544968   -0.96522142 -1.97421332 -1.97421332
 -1.97421332  0.04605265 -0.28876436 -0.28876436 -0.57725633 -0.08156803
 -0.08156803 -0.19667097 -0.58881318 -1.23161503  2.50424492 -0.1338024
 -0.1338024  -0.1338024  -0.1338024   2.50418484  2.50418484  1.56718977
  1.56718977  2.47632182  0.42976596  1.44867887  0.65344724  0.04605265
 -0.07928755  0.95361881  0.2139191   0.79828366  0.20040529 -0.75657591
 -0.26614939 -0.39782993 -1.23161503  1.35705213 -1.23161503  0.75436863
  0.878764    0.32680045  0.31078018  2.2155048   0.82119294  0.82119294
  0.82119294  0.82119294  0.56776995  0.56776995  0.17448694  0.17448694
  0.45138676  0.45138676 -0.46442545 -0.60081808  2.20952403  2.20952403
  1.34950752  1.30867642  0.40652165 -0.23930692  0.12813037 -0.02905973
  0.85534025 -0.51573049  0.56008288 -0.30246959 -0.31680954 -0.31680954
  0.39494861  0.11140581  1.595627    0.93356893  0.27438886 -0.46442545
  0.78952819 -0.544968    0.17747622  0.48104083 -0.48901674  1.00800774
  0.02868369  0.90478355 -0.2843275   0.42976596  0.42976596 -0.19667097
 -0.19667097  2.13284294  0.71239486  0.0047646  -0.02521978  0.08449294
 -0.08156803  2.11330442  0.63020646 -0.57725633 -1.03136265 -0.31680954
 -1.97421332 -0.48901674  0.6747239  -0.4005657   0.44055304  0.23929673
  0.23929673  0.23929673  0.08044997  0.08044997 -0.27564005 -0.36430356
  0.19200457 -1.97421332 -1.97421332 -1.97421332 -1.97421332  0.19200457
  0.19200457  0.19200457  0.75181822 -0.91075027 -0.91075027 -1.97421332
 -1.97421332 -1.97421332 -1.97421332 -1.97421332 -0.91075027 -1.97421332
 -1.97421332 -1.07061608  0.70026139  0.70026139  0.70026139  0.48565733
 -1.97421332 -0.06813045 -0.06813045 -0.06813045 -0.06813045 -0.03688548
 -0.14203925 -0.14203925 -0.82416632 -0.17736955 -0.44164404 -0.44164404
 -0.44164404 -0.42042427 -0.42042427 -0.42042427 -0.42042427 -0.53491232]",[0.1058543650799515]
5,"[ 0.35719159  0.35719159  0.35719159  0.35719159  0.35719159  0.58149381
  0.41707776  0.41707776  0.41707776 -0.05353529 -2.33922006 -2.33922006
 -2.33922006  0.25462227  0.11450088  0.11450088 -0.19638749 -0.11336271
 -0.11336271 -0.25573243 -0.87562185 -0.68313754  2.66514316 -0.05557306
 -0.05557306 -0.05557306 -0.05557306  2.66503173  2.66503173  1.6573285
  1.6573285   2.45325264  0.242942    1.32626828  0.33592241  1.60855774
  1.47082459  1.17688848  0.29039636  1.01321698  0.25132583 -1.30500953
 -0.42999526 -0.31043818 -0.73941391  2.26731818 -0.07665275  1.6059663
  1.60678564  1.05886697 -0.31167704  1.65943382  0.42511588  0.42511588
  0.42511588  0.42511588 -0.12319539 -0.12319539 -0.35815591 -0.35815591
 -0.71011166 -0.71011166 -0.50548856 -0.64245555  1.64720046  1.64720046
  1.02411668  0.94554198 -0.72936301 -0.12822056  0.16929875 -0.17714296
  0.41809299 -0.68313754 -0.09268329  0.11201408 -0.94277476 -0.94277476
  0.13376588 -0.17481228  1.15848046  0.51793944 -0.13460841 -1.30500953
  0.18876206 -0.80690145  0.30200605 -0.13332119 -0.43620558  0.05508499
 -0.04071937  0.31575323 -0.41201776  0.4740442   0.4740442  -0.80690145
 -0.80690145  1.43262885  0.48462483 -0.04949606 -0.80690145  0.14300358
 -0.11824348  1.34520038  0.16505516 -1.00359664 -0.94277476 -0.71011166
 -0.73941391 -0.0569384   0.0315189  -0.21417001 -0.42389643 -0.25573243
 -0.25573243 -0.25573243 -0.41201776 -0.41201776 -0.94277476 -0.87562185
 -1.30500953 -1.52466586 -1.52466586 -2.33922006 -1.52466586 -1.52466586
 -1.52466586 -1.52466586  1.10535294  0.75373824  0.75373824  0.61260896
  0.58739523 -0.04749431 -2.33922006 -2.33922006  0.38734472  0.21463241
  0.07514029 -2.33922006  0.25462227  0.25462227  0.25462227  0.01932729
 -2.33922006 -0.80690145 -0.80690145 -0.80690145 -0.80690145  0.90815272
  0.90186681  0.90186681  0.58585214  0.73151526 -0.4489776  -0.4489776
 -0.4489776   0.48085365  0.48085365  0.48085365  0.48085365  0.34316112]",[0.4058879929002163]
5,"[ 0.53971709  0.53971709  0.53971709  0.53971709  0.53971709  0.75214839
  0.44463569 -0.58517153 -0.58517153 -0.97850441  0.43621673  0.43621673
  0.43621673  0.62838628  0.40413706  0.40413706  0.13808863  0.44738865
  0.44738865  0.36566036 -0.07823339 -1.89569886  2.36655334 -0.05674284
 -0.05674284 -0.05674284 -0.05674284  2.36648415  2.36648415  1.37786763
  1.37786763  1.83760776  0.78593712  0.86570577  0.22918412 -0.41941274
 -0.53631051 -0.70137823 -1.89569886 -0.81680521  2.25598123  0.50889274
 -0.70137823  1.89042148  0.56515684  1.60772601 -0.89803221  1.0423374
  1.48204667  1.01444563 -1.89569886  1.76461283  0.54563836  0.54563836
  0.54563836  0.54563836  0.4145476   0.4145476  -0.05674284 -0.05674284
  0.32963567  0.32963567 -0.41941274 -0.53631051  1.75300705  1.75300705
  1.09876024  1.02684927 -0.00328478  0.3212986   0.22000812  0.07217592
  0.95383027 -0.41941274  0.68313811 -0.50239132 -0.01351567 -0.01351567
  0.39443755  0.12839452  1.25167119  0.83411575  0.41582307 -0.41941274
  0.41595031 -0.07270989  0.09249331  0.24057136 -0.36977063  0.35830795
  0.16715479  0.45770643 -0.2474442   0.59903074  0.59903074 -0.36977063
 -0.36977063  1.61494007  0.47357212  0.17274887  0.00380852 -0.07270989
 -0.29040455  1.24258801  1.25610845 -0.70137823 -1.89569886 -0.70137823
 -0.50239132  1.21480376 -0.12385601 -0.20137844  0.01882972  0.34691823
  0.34691823  0.34691823 -0.12666577 -0.12666577 -0.22813296  0.11148224
  0.3212986  -0.89803221 -0.89803221 -1.89569886 -0.89803221  0.31703859
  0.31703859  0.31703859  0.61892688 -0.70137823 -0.70137823 -1.89569886
 -1.89569886 -1.89569886 -1.89569886 -1.89569886 -0.70137823 -0.89803221
 -1.89569886 -1.09018646  0.59576085  0.59576085  0.59576085  0.39443755
 -1.89569886 -0.58517153 -0.58517153 -0.58517153 -0.58517153 -0.25760353
 -0.25760353 -0.25760353 -0.89803221 -0.29040455 -1.89569886 -1.89569886
 -1.89569886 -1.89569886 -1.89569886 -1.89569886 -1.89569886 -1.89569886]",[0.10068381413882693]
5,"[ 2.91145835e-01  2.91145835e-01  2.91145835e-01  2.91145835e-01
  2.91145835e-01  5.06830040e-01  1.86514895e-02 -3.48268381e-01
 -3.48268381e-01 -7.41663176e-01 -7.60911851e-02 -7.60911851e-02
 -7.60911851e-02  4.50018777e-01  4.16961107e-01  4.16961107e-01
  1.55608739e-01 -1.80884344e-01 -1.80884344e-01 -1.80884344e-01
 -2.05839550e+00 -2.05839550e+00  2.03184741e+00 -1.50863685e-01
 -1.50863685e-01 -1.50863685e-01 -1.50863685e-01  2.03171177e+00
  2.03171177e+00  1.19805069e+00  1.19805069e+00  1.61494379e+00
  1.81859823e-01  6.58259363e-01  6.29865634e-01  1.01699588e+00
  9.01316281e-01  7.43067752e-01  4.13039955e-01  5.19680810e-01
  1.64829312e+00 -2.96369129e-01  9.08953257e-01  1.24314214e+00
  3.82269913e-04  1.76131699e+00 -4.93537252e-01  1.20602804e+00
  9.92630179e-01  5.24463002e-01  3.82269913e-04  1.84380156e+00
  5.56284475e-01  5.56284475e-01  5.56284475e-01  5.56284475e-01
  2.65845784e-01  2.65845784e-01 -2.52473405e-01 -2.52473405e-01
  1.72841030e-01  1.72841030e-01 -3.48268381e-01 -4.63595429e-01
  1.83773824e+00  1.83773824e+00  1.05280313e+00  9.93405808e-01
  1.18777117e-01 -2.96369129e-01  1.93457847e-01  7.49734750e-02
  6.88308008e-01 -1.50863685e-01  4.06550858e-01 -4.93537252e-01
 -2.05839550e+00 -2.05839550e+00  4.28411231e-01  1.67289659e-01
  1.22159407e+00  7.68163035e-01  3.61081314e-01 -8.04622554e-01
  3.63366564e-01 -3.48268381e-01  3.34574548e-01  3.54644051e-01
 -4.11755277e-01  7.92275283e-01 -1.50355295e-01  2.45280295e-01
 -4.11755277e-01  3.26000144e-01  3.26000144e-01 -4.93537252e-01
 -4.93537252e-01  1.77068150e+00  5.16607809e-01 -1.63610913e-01
 -7.60911851e-02 -4.11755277e-01 -4.11755277e-01  1.74063543e+00
  4.73718055e-01 -6.08628511e-01 -2.05839550e+00 -4.93537252e-01
 -4.93537252e-01  8.16994016e-01  2.24211847e-01 -2.52473405e-01
  7.28578428e-03  3.39634576e-02  3.39634576e-02  3.39634576e-02
 -2.52473405e-01 -2.52473405e-01 -3.48268381e-01 -3.67901805e-01
  2.91145835e-01  2.91145835e-01  2.91145835e-01 -2.05839550e+00
  2.91145835e-01 -2.05839550e+00 -2.05839550e+00 -2.05839550e+00
  1.22574111e+00  1.21664890e+00  1.21664890e+00  1.33612177e-01
  1.00188339e-01 -2.96369129e-01 -2.05839550e+00 -2.05839550e+00
  1.21017086e+00 -2.05839550e+00 -2.05839550e+00  1.01241321e+00
  2.07322269e-01  2.07322269e-01  2.07322269e-01 -3.78249570e-01
  1.22900142e-01 -4.11755277e-01 -4.11755277e-01 -4.11755277e-01
 -4.11755277e-01 -2.05839550e+00 -2.05839550e+00 -2.05839550e+00
 -2.05839550e+00 -2.05839550e+00 -2.05839550e+00 -2.05839550e+00
 -2.05839550e+00  7.55109815e-02  7.55109815e-02  7.55109815e-02
  7.55109815e-02 -4.00910522e-02]",[-0.07626745459070855]
