ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]; g__vadinCA11,k__Bacteria,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella],k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Alloiococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Gallicola,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Wolbachia,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Flexispira,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinatimonas,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Edwardsiella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Morganella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Shigella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia
78B,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,-0.2545454545454545,0.7153961885656971,-0.0411522633744856,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.07384849638370766,2.75,0.0,-0.06425702811244978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.028846153846153817,-0.2884748102139406,2.3333333333333335,0.0,0.0,2.8336231884057974,8.0,7.44,1.4285714285714286,0.0,0.0,118.0,0.0,0.18428184281842816,17.166666666666668,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.33566433566433557,0.0,0.0,0.0,0.0,0.0,0.0,3.586206896551724,0.0,3.2864601461886527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,8.88888888888889,0.0,0.0,0.0,0.06508281746695667,0.0,0.0,0.0,0.0,0.0,0.0,8.125000000000002,2.3333333333333335,0.0,0.0
90A,0.0,0.0,0.0,1.9642857142857142,0.0,0.0,0.0,1.7454545454545454,0.5064694082246741,51.242798353909464,0.30769230769230765,0.9887640449438201,0.0,0.0,0.0,0.0,2.827559954320518,0.0,2.6666666666666665,0.14859437751004018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07692307692307693,-0.2884748102139406,0.0,0.0,0.0,0.16695652173913042,0.0,0.6799999999999998,18.0,0.0,0.0,0.0,0.0,-0.13550135501355015,0.0,0.0,0.0,0.0,1.5625,-0.10869565217391304,0.6181818181818182,0.10526315789473685,0.0,1.0461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33566433566433557,0.0,4.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.10697296670147347,0.75,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,0.0,0.0,0.0,26.074074074074073,0.0,0.0,0.0,0.47314706374435334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46A,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,-0.2545454545454545,-0.6034603811434304,-0.0411522633744856,0.30769230769230765,-0.022471910112359546,0.0,0.0,1.0,10.0,-0.008374571754853451,0.0,0.0,-0.06425702811244978,0.0,0.0,0.41666666666666663,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20673076923076922,-0.22912353347135955,1.0,0.0,0.0,0.3484057971014493,0.0,-0.11999999999999998,0.0,0.0,0.0,73.66666666666667,0.0,1.1544715447154472,0.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,4.2105263157894735,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033298526511196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,-0.19206960013384639,0.0,0.0,0.0,0.0,0.0,0.0,2.1250000000000004,0.0,0.0,0.0
63A,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,1.9636363636363636,0.8476930792377132,1.7037037037037035,1.5384615384615383,0.9662921348314605,0.0,0.0,0.0,0.0,0.8290826037304913,0.0,0.0,4.935742971887549,0.0,6.0,1.4999999999999998,2.0,0.0,0.0,0.0,23.8,0.0,0.0,0.5,0.0,8.5,0.0,0.0,4.0,3.557692307692307,1.9641131815044859,0.0,1.1428571428571428,6.0,2.525217391304348,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.11924119241192413,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.12727272727272726,4.052631578947369,0.4074074074074074,6.615384615384615,0.0,0.0,0.0,0.6086956521739131,0.49180327868852464,0.0,1.1578947368421053,0.0,7.4,0.0,0.5454545454545454,0.0,0.6713286713286714,0.0,0.39999999999999997,1.3333333333333333,0.0,1.2857142857142858,33.25,0.0,0.0,1.498549715744286,0.0,0.0,4.0,0.0,2.9999999999999996,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,17.75,69.0,0.0,0.0,78.81481481481481,0.0,0.0,0.0,0.365400702693659,0.0,0.0,0.0,17.0,0.0,0.0,0.5625,0.0,0.0,0.2222222222222222
95C,0.0,0.0,0.0,-0.03571428571428571,0.0,0.0,0.0,-0.4727272727272727,-0.4267803410230693,0.0,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,5.396269508945566,0.0,0.0,-0.10441767068273092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5576923076923075,-0.2746721877156659,0.0,0.0,0.0,-0.3773913043478261,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,2.260162601626016,0.6666666666666666,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,4.631578947368421,0.0,2.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,2.1403508771929824,0.0,0.0,0.0,0.0,0.0,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1673047917391809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,0.24611008867324746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72D,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,0.21818181818181817,0.3993981945837513,-0.0411522633744856,0.9230769230769229,-0.022471910112359546,0.0,0.0,0.0,0.0,0.12561857632280166,0.0,0.6666666666666666,-0.10441767068273092,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,-0.20673076923076922,0.1007591442374051,0.0,0.0,0.0,0.24115942028985515,0.0,0.11999999999999998,0.0,0.0,0.0,97.66666666666667,0.0,1.978319783197832,0.0,0.0,0.0,0.0,0.375,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678321678321678,0.0,0.0,0.0,0.0,0.0,0.0,0.8275862068965517,0.0,1.8853695324283557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.074074074074076,0.0,0.0,0.0,3.5529529864480502,0.0,0.0,0.0,0.0,0.0,0.0,0.31250000000000006,0.0,0.0,4.37037037037037
5A,0.0,0.0,0.0,-0.17857142857142858,0.0,0.0,0.0,0.9454545454545454,-0.49919759277833503,0.10699588477366255,0.0,0.6292134831460674,0.0,0.0,0.0,0.0,-0.07613247049866768,0.0,0.0,1.108433734939759,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20673076923076922,-0.2815734989648033,0.0,0.0,0.0,-0.15999999999999998,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,-0.13008130081300814,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.1090909090909091,0.0,0.0,0.0923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019723865877712046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.5185185185185186,0.0,0.0,0.0,0.23222352350677597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28A,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,0.509090909090909,-0.04453360080240724,0.23868312757201643,0.0,4.6853932584269655,0.0,0.0,0.0,0.0,0.29539398553483065,4.5,0.0,88.47791164658634,0.42857142857142855,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.18269230769230765,1.7501725327812283,0.0,0.0,0.0,-0.13449275362318838,0.0,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.02710027100271003,0.0,0.0,0.0,0.0,0.0,1.4130434782608696,0.9636363636363636,0.0,0.2592592592592593,2.184615384615385,0.0,0.0,0.8571428571428571,0.0,0.0819672131147541,0.0,0.42105263157894735,0.0,0.0,0.0,2.5454545454545454,0.0,1.7762237762237763,17.0,1.0999999999999999,0.0,0.0,19.571428571428573,47.75,20.20689655172414,0.0,0.8775960088177281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8518518518518516,0.0,6.0,0.0,0.5315375606491551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45B,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,-0.4727272727272727,-0.4662988966900702,0.2962962962962963,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,0.1141987057480015,0.0,0.0,-0.08032128514056225,0.0,0.0,2.333333333333333,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11057692307692307,-0.25672877846790887,0.0,0.0,0.0,-0.29391304347826086,1.6666666666666667,0.11999999999999998,0.8571428571428571,0.0,0.0,0.0,0.0,10.94308943089431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.2222222222222222,0.0,0.0,0.0,0.0,1.9130434782608696,0.19672131147540983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.055944055944055944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.10186796612135976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,3.143215660030115,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57B,310.0,64.0,0.0,0.0,0.0,0.0,0.0,-0.4727272727272727,0.19799398194583753,0.6419753086419754,8.153846153846153,0.011235955056179773,0.21428571428571427,0.0,10.0,1084.0,0.9204415683288922,29.75,0.0,-0.10441767068273092,0.8571428571428571,0.0,48.20833333333333,0.0,278.0,0.0,8.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2548076923076916,-0.009661835748792248,0.0,0.0,0.0,-0.02666666666666666,0.0,1.88,35.714285714285715,1.0,17.0,0.0,0.0,0.17886178861788618,0.0,0.0,3.0,17.5,16.3125,2.130434782608696,7.963636363636364,0.6315789473684211,8.703703703703702,0.8615384615384616,0.0,0.0,1.1428571428571428,19.217391304347828,1.0819672131147542,0.0,0.0,0.0,0.0,0.0,8.363636363636363,0.0,0.4055944055944055,0.0,15.0,40.666666666666664,8.5,1.2857142857142858,5.0,0.5517241379310345,30.0,-0.12762501450284258,0.0,4.142857142857143,0.0,475.0,765.4999999999999,0.0,165.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,58.0,0.0,19.2,-0.14814814814814814,0.0,4.0,0.0,-0.30115442529697173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335
94A,0.0,0.0,0.35714285714285715,12.285714285714286,0.0,0.0,0.0,3.6,0.40992978936810437,-0.0411522633744856,2.9230769230769225,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.07765511990864105,0.0,0.0,-0.10441767068273092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.5,0.0,0.0,0.0,-0.20673076923076922,-0.2884748102139406,0.0,0.0,0.0,4.867246376811595,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,-0.14634146341463417,0.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643114050353869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,0.9232056215492721,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5B,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.7636363636363637,-0.5684052156469409,-0.01646090534979424,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.0822230681385611,0.0,0.0,-0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.20673076923076922,1.4285714285714286,4.0,1.0,0.0,2.048115942028986,0.0,0.4,0.0,0.0,0.0,3.0,0.0,0.7262872628726289,2.3333333333333335,0.0,0.0,0.0,0.0,-0.10869565217391304,0.03636363636363636,1.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38596491228070173,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,1.3793103448275863,0.0,0.7987005453068802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1641291617868494,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
