ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
23D,-0.0004043580766425087,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002859293940933839,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.003313744304828061,-4.968481392666642e-06,-5.386031088566609e-06,-0.37205916392305605,-0.009150364375741495,-5.9947243831649194e-06,-0.0011859509692255074,-0.030355663626718907,-0.0008939648430631352,-0.008661850742241003,-2.769612958329503e-05,-0.0002885987095280002,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.008730981570454193,0.004071673117346068,-0.0048777652204791515,-0.013105267712584691,-0.00015800966001350674,-0.00015212216079420594,-0.008932072362659797,-0.0002700949022513994,-0.0005402069851585705,-0.0009820113253787945,-0.0005762352452301957,-0.00028095495702134675,-0.001371539774680768,-0.0008667027504238147,-0.04019374279211646,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021274591578064896,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.03801819077193437,-0.010962359675545817,-1.635967922011176e-05,0.0010805475146891124,-0.00010544277538308165,-0.0032362377590889934
32C,-0.000414360930545457,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00019621667916285728,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.0038666634975369533,-4.968481392666642e-06,-5.386031088566609e-06,0.07609912517153596,-0.009416564338652253,-5.9947243831649194e-06,-0.0011848665968087011,-0.027200725290847293,-0.0008939594878534114,-0.011665549320643924,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.0008311937674573454,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.008949047657642454,0.005077023456980465,-0.0048777652204791515,-0.0128710663151838,-0.00015800966001350674,-0.00015212216079420594,0.015448133783992835,-0.0002700949022513994,-0.0005402069851585705,-0.0009842524414949503,-0.000581319623270743,-0.00028095495702134675,-0.0013714381194170338,-0.0008721212076109649,0.14113974266609666,-1.0277592268010457e-05,-0.005401339721108138,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-6.776732167479362e-05,0.00034389833248107894,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.029267476597691758,0.10769438810981838,-1.635967922011176e-05,-0.00032974320018716233,0.002404002015240865,-0.0032362377590889934
66C,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00021567637132114404,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.001381911636392181,-4.968481392666642e-06,-5.386031088566609e-06,0.006331428715056991,-0.008970092696205922,-5.9947243831649194e-06,-0.0011059809048934656,-0.018243673713723867,-0.0008939594878534114,0.036742345942044334,-2.769612958329503e-05,-0.0003416171574556797,-0.0083768037336851,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.005073332437379659,-0.008956446432434517,0.0051032038756382535,-0.0048777652204791515,-0.013226641764691058,-0.00015800966001350674,-0.00015212216079420594,-0.00895085415623292,-0.0002700949022513994,0.003415848753629744,-0.0009784152446274932,-0.0005772646055053768,-0.00028095495702134675,-0.0014022865564020362,-0.000869895936326779,-0.033955844304742674,-1.0277592268010457e-05,-0.002768508294472875,-0.0004433128888468386,-0.003994053941819476,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,0.045549552087429605,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.04107896848933135,0.019955745719728902,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0030617058697658818
42B,-0.0004122127472058839,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002823316878159795,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.004541270759104144,-4.968481392666642e-06,-5.386031088566609e-06,0.00036657980651809733,-0.007890310398588393,-5.9947243831649194e-06,-0.001197617946392079,-0.027618937914276158,-0.0008939594878534114,-0.01170059788527242,-2.769612958329503e-05,-0.0003416171574556797,-0.008701893995193315,-1.0592497555685512e-05,-0.007913061482316432,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,0.0019165498576596141,-0.013683571971528722,-0.005122748631731556,-0.0009791005257921525,-0.003245301711606958,-0.008148932898149424,-0.00015800966001350674,-0.00015212216079420594,0.0006521888245028604,-0.0002700949022513994,-0.0005402069851585705,-0.0008685356192050095,-0.000625632804367248,-0.00028095495702134675,0.00022019007661602723,-0.0008700225948052615,-0.0012278912269653977,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,0.0010409895651996,0.002433407091407299,-0.004435806491324462,-3.0745916553227755e-05,0.0013962635083502124,7.272159990210957e-05,1.6573869715985013e-05,-0.00011442102889820353,-0.0020585760840851337,-0.0008186394084758091,-0.00033162782041275534,-8.038716681144296e-06,0.23218301449433956,-0.005487061872645525,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0031487836183841543
26A,-0.0003129136000449141,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00018798205770063152,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.012256461812277656,-4.968481392666642e-06,-5.386031088566609e-06,0.22508503265626542,0.12498542390485638,-5.9947243831649194e-06,-0.0011848665968087011,-0.0257871478256748,-0.0008939594878534114,0.0025728930778623122,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.003193921868446785,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.007549002733291341,-0.0011424920184372992,-0.004868625176943841,0.015245552514178834,-0.00015800966001350674,-0.00015212216079420594,0.0481250079202302,-0.0002700949022513994,-0.0005402069851585705,0.0002133348244860479,-0.0009438871355927415,-0.00028095495702134675,0.007756779023841152,-0.0008667027504238147,-0.037544628942846436,-1.0277592268010457e-05,-0.0054275241129241305,-0.0006360634614831576,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.04524722814017766,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,0.0027616090652269705
23B,-0.00041095144653010174,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00025903724175242363,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0015283753164415184,-4.968481392666642e-06,-5.386031088566609e-06,-0.3574210387162073,-0.0018499795892574747,-5.9947243831649194e-06,-0.0011848665968087011,-0.030376871647323694,-0.0008939594878534114,-0.0011991174483138875,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.010889474091140121,-0.008830971520682396,0.0049770027876816884,-0.0048777652204791515,-0.013121301134368851,-0.00015800966001350674,-0.00015212216079420594,-0.008932072362659797,-0.0002700949022513994,-0.0005402069851585705,-0.0007331962273851531,-0.0006476200644063048,-0.00028095495702134675,-0.0013730118619395772,-0.0008678318244045645,-0.040288623748642415,0.00018465947683227632,-0.0053943460537717045,-0.00047391858468577325,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,0.0011388764980484931,-4.3973273822885855e-05,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0020429981381035497,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.0402738238999304,-0.010053600269959835,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,0.010766741704614944
40A,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,0.18186622187612286,-0.007638365089349502,-5.9947243831649194e-06,-0.0011595941821094422,-0.01067137566653095,-0.0008939594878534114,-0.009007356388684551,-2.769612958329503e-05,-0.0003416171574556797,-0.00795515546829522,-1.0592497555685512e-05,-0.008269371126977175,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.01266585012878321,-0.00821355622387845,0.0037067812838154756,-0.004876678555314892,-0.013227844826328041,-0.00015800966001350674,-0.00015212216079420594,-0.008158074632332923,-0.0002700949022513994,-0.00023180644728368555,-0.001193409833870793,-0.001487458107934923,-0.00028095495702134675,-0.0008716378993736232,-0.0008687338756947259,-0.04039382460739076,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004743942626896227,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,2.4848938713876206e-05,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.022852254339721843,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0030974575023394895
65A,-0.0004072971260947836,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00027887861287161694,-5.188052367837639e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.00015165975975232272,-4.968481392666642e-06,-5.386031088566609e-06,-0.02126782711125867,-0.009521092231062588,-5.9947243831649194e-06,-0.0011846247938787115,0.11345886916346401,0.00925129589264284,-0.0070763334506610594,1.6938331067353334e-05,-0.0003416171574556797,-0.005737692646810784,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,0.0003151853018277282,0.00019448275185373403,-2.546438808966345e-06,-1.774513313606018e-05,0.0001884650320079467,-1.0575495338859092e-05,-6.571620263750972e-05,-0.0025036409521366717,0.0012127099941399325,0.009602132994821015,-0.0048777652204791515,-0.013172481135603082,-0.00015800966001350674,-0.00015212216079420594,-0.008987606251241178,-0.0002700949022513994,0.001744998888672199,-0.0007105886492996605,-0.0007104009588511038,-0.00028095495702134675,0.0005546474152980413,-0.000876243728963881,-0.03922763378458907,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004453827971877265,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.00012728043246353256,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.001843045686825361,0.0005079047165330583,-0.00033162782041275534,-8.038716681144296e-06,-0.030290286807057653,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0030780311818287085
76A,-0.0004140836547578194,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.001347403371077548,-4.968481392666642e-06,-5.386031088566609e-06,-0.4185239472007419,-0.009552606864698249,-5.9947243831649194e-06,-0.0011848665968087011,-0.030355663626718907,-0.0008939594878534114,-0.011764369294139872,-2.769612958329503e-05,-0.00032710140548327353,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.01147717775862443,-0.008894474946577998,0.0050320394384818674,-0.0048777652204791515,-0.013127579671037245,-0.00015800966001350674,-0.00015212216079420594,-0.008932072362659797,-0.0002700949022513994,-0.0005402069851585705,-0.0009835170574385124,-0.0005780873837132493,-0.00028095495702134675,-0.0013714381194170338,-0.0008667027504238147,-0.04088722258934454,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.04482827845464281,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
42D,-0.00040084867191754036,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00028565144861427896,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,-0.24792302823451406,-0.008697199587808319,-5.9947243831649194e-06,-0.0006437249489756859,-0.02731173397502309,-0.000886422310581952,-0.011764369294139872,1.448748521966965e-05,-0.0003416171574556797,-0.005978190248322128,-1.0592497555685512e-05,-0.0043755320622827915,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.012786454593479636,-0.008965240655644208,0.005000724603031844,-0.004429210301320196,-0.007039660835402929,-0.00015800966001350674,-0.00015212216079420594,0.0073931385087656456,-0.0002700949022513994,-0.0005402069851585705,-0.0009108141344640473,-0.0006303833374961795,-0.00028095495702134675,0.0006196784271256166,-0.0008734310997648307,-0.02926153021136711,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004550503959016965,-0.0036140311142316547,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,0.00020464723165752307,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-8.892786135084368e-05,-0.00033162782041275534,-8.038716681144296e-06,-0.030290527512457092,-0.009020628541462879,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.002937198621294622
18A,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.0011130005932348777,-4.968481392666642e-06,-5.386031088566609e-06,-0.020543832332924197,-0.008322063377461799,-5.9947243831649194e-06,-0.0011862652320353047,-0.02862458293036047,-0.0008939594878534114,-0.0097029247002003,-2.769612958329503e-05,-4.9846425183131796e-05,-0.008889798355995255,0.00022039266549341488,-0.008267293974854976,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.011951183316892641,-0.008686878367722826,0.004849409005203302,0.004477054892266878,-0.00988847718629813,-0.00015800966001350674,-0.00015212216079420594,-0.008061732926324639,-0.0002700949022513994,-0.0005402069851585705,-0.0009807979442855394,-0.000575796321682526,-0.00028095495702134675,-0.0007946929019534292,-0.0008668507927803627,0.2583707371992582,-1.0277592268010457e-05,-0.005223084258477052,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.003973836165226262,-3.0745916553227755e-05,5.339410339440197e-05,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0017903918231789578,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.033356517634196524,-0.010933412265817965,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
57A,0.0018118007512517252,-6.627661543022907e-06,0.03412733512749651,0.008436742036645996,0.0010427549250291027,-5.196980892634829e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,0.04623973202567383,-0.009212406987308134,-5.9947243831649194e-06,0.012857536378017355,-0.030157186207151066,-0.0005870902886106821,-0.011747954778320323,0.00011188668766451723,-0.0003416171574556797,0.01229771115519869,-1.0592497555685512e-05,0.025661322309482537,-5.755802563762171e-06,0.0048411005739534,0.0005055614451070483,-1.7137181859739228e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,0.022056257181894738,-0.008598533800311814,0.0035494112571651023,-0.004642171754548449,-0.01321956981551353,-9.518420528078203e-05,0.002535115580478438,-0.008937681221233153,1.2619644045861736e-05,0.0014387295542887396,-0.0007237876336286566,-0.00095683979433118,-0.00013959768387271617,-0.0009635801938611426,-0.0008869573102475831,-0.04087931872614562,0.00014285945364300598,0.06088677432037116,-0.0004517802677596688,-0.003996236778224299,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-0.0002237969018216988,-0.0005626081846471099,0.0017043712991701761,-0.0021946158585148838,-0.00038981223178679154,-0.00033162782041275534,-8.038716681144296e-06,-0.03736098189452287,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.001822665027602688
90D,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0001989207313023007,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,-0.13516348619017116,0.008306073144715884,-5.9947243831649194e-06,-0.0011848665968087011,-0.030358997133884954,-0.0008939594878534114,-0.011764369294139872,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.012341823984359013,-0.008948843179526184,0.005079869195574556,-0.0048777652204791515,-0.013294113928539244,-0.00015800966001350674,-0.00015212216079420594,-0.008932849176850883,-0.0002700949022513994,-0.0005402069851585705,-0.000952637708439454,-0.000748894824453298,-0.00028095495702134675,0.0019787630575993373,-0.0008667710003725412,-0.04097478615014784,0.0009481138648863019,-0.0054275241129241305,-0.0004593003572209443,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,2.8456513543989282e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.04372747913847583,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
23C,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00028273455482726755,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0018618940911918904,-4.968481392666642e-06,-5.386031088566609e-06,-0.3325671056785828,0.006687598421011902,-5.9947243831649194e-06,-0.001184661816892538,-0.03024568234190541,-0.0008939788774951309,0.000521506275079778,8.99050329703055e-05,-0.0003416171574556797,-0.00781956327555702,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.00039183574577415515,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.00837479641093954,0.004282577311905193,-0.0048777652204791515,-0.013080877375968128,-0.00015800966001350674,-0.00015212216079420594,0.0006062753381407281,-0.0002700949022513994,-0.0005402069851585705,-0.0008668780617777546,-0.0006416253193990802,-0.00028095495702134675,-0.001371595861069771,-0.0008744235495648464,-0.03718421449500297,9.393156103092876e-05,-0.0054275241129241305,-0.00046171917694918965,-0.003987627766022101,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021251430896489245,-0.001289620340478655,-0.00033162782041275534,-8.038716681144296e-06,-0.04152673202080378,-0.010962359675545817,-1.635967922011176e-05,8.709341300859461e-05,-0.00010544277538308165,0.002182638212455847
