Time Point,X,y
0,"[-0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158  2.36895635
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158  3.235186   -0.33523158 -0.33523158 -0.33523158  5.67411868
 -0.33523158  4.45509335 -0.33523158  2.45961475 -0.33523158 -0.33523158
 -0.33523158 -0.33523158  0.60869469 -0.33523158  2.60714697 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158  0.49546538 -0.33523158
  0.54166827 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158  1.92814505 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
  2.25827969 -0.33523158 -0.33523158  1.46357824 -0.33523158  2.44059115
 -0.33523158  4.10699686 -0.33523158 -0.33523158  0.12977939 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158  0.19642175 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158  0.10182589 -0.33523158
 -0.33523158 -0.33523158 -0.33523158  1.92814505 -0.33523158  1.82564877
 -0.33523158 -0.33523158  3.66512311 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158  2.08427427 -0.33523158 -0.33523158  2.3297479  -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158  3.04500334 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158 -0.33523158
 -0.33523158 -0.33523158 -0.33523158 -0.33523158]",[-0.020782237043570018]
0,"[-0.26943721 -0.26943721 -0.26943721  0.67450435 -0.26943721  3.51763859
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721  4.09180974 -0.26943721 -0.26943721 -0.26943721  6.16724808
 -0.26943721 -0.26943721  1.89588705 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721  0.35073445 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721  1.86336206
  2.75847661 -0.26943721 -0.26943721  2.92397489 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721  4.75050695 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721  0.50863556 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721  2.2306499
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721  3.8593449  -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721  4.84550727 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721  1.86336206 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721 -0.26943721
 -0.26943721 -0.26943721 -0.26943721 -0.26943721]",[-0.04284916203045458]
0,"[-0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921  0.90467618
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921  2.24472606 -0.34997921 -0.34997921 -0.34997921  4.90170044
 -0.34997921  2.20427811 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921  0.22085335 -0.34997921  3.31964997 -0.34997921
 -0.34997921 -0.34997921 -0.34997921  0.27039421 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
  2.73649579 -0.34997921 -0.34997921  3.8038655  -0.34997921 -0.34997921
 -0.34997921  3.31433361  1.32739371  1.49309355 -0.34997921 -0.34997921
 -0.34997921 -0.34997921  3.12142482 -0.34997921  1.22694405  2.48280898
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921  0.25529881 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921  2.16473835 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921  4.0863573  -0.34997921  1.51597554 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921  2.55446146 -0.34997921
 -0.34997921 -0.34997921 -0.34997921  3.10361762 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921  3.35184626 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921  1.54196846 -0.34997921 -0.34997921 -0.34997921
 -0.34997921 -0.34997921 -0.34997921 -0.34997921]",[-0.01007790616668236]
0,"[-0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385  1.02852131
 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385  2.02340531 -0.39008385 -0.39008385 -0.39008385  5.461877
 -0.39008385  0.68807744 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385  2.90901948 -0.39008385
 -0.39008385 -0.39008385 -0.39008385  0.69802832 -0.39008385 -0.39008385
  0.01707662 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385  1.03671524 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385
  3.3614011  -0.39008385 -0.39008385  0.75823457 -0.39008385 -0.39008385
 -0.39008385  2.05389773 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385  2.58960172 -0.39008385  0.96758185 -0.39008385
  2.37020692 -0.39008385 -0.39008385 -0.39008385  1.01592096 -0.39008385
 -0.39008385  0.76317949  3.49800733  1.46659034 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385  2.00722734 -0.39008385
  2.52107759 -0.39008385 -0.39008385  2.08385633 -0.39008385 -0.39008385
 -0.39008385 -0.39008385  1.52749528 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385  1.17972975
 -0.39008385 -0.39008385  2.90463193 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385  2.14814993 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385  2.76049515
 -0.39008385 -0.39008385 -0.39008385  2.96568579 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385 -0.39008385
 -0.39008385 -0.39008385 -0.39008385  3.36638301]",[0.03960948301868089]
0,"[-0.33785234 -0.33785234 -0.33785234  1.08140819 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234  1.92981033 -0.33785234 -0.33785234 -0.33785234  6.08998662
 -0.33785234  4.38441049  1.41806222 -0.33785234  2.42124841 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234  0.01917573 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
  3.76446367 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234  2.19662636 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234  1.59418971 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234  1.56884087 -0.33785234
  3.22826772  0.83691011 -0.33785234  3.01618584 -0.33785234 -0.33785234
  3.15691207 -0.33785234 -0.33785234 -0.33785234  2.42090377 -0.33785234
  3.38666369 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234  1.18845805 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234  1.37037015 -0.33785234  1.52517375 -0.33785234
 -0.33785234  2.45601068 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234  1.62377289 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234 -0.33785234
 -0.33785234 -0.33785234 -0.33785234 -0.33785234]",[-0.01426944590310858]
0,"[-0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665  1.58339552 -0.34717665 -0.34717665 -0.34717665
 -0.34717665  2.43499392 -0.34717665 -0.34717665 -0.34717665  4.90882889
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665  1.26726873 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665  2.50956605 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
  2.44812993 -0.34717665 -0.34717665  2.18757134  1.93234583  2.04928282
 -0.34717665  3.12193854 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665  2.12336291  1.74057688
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665  2.25112203 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
  1.44726547 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665  1.70520701
 -0.34717665 -0.34717665  4.36091662 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665  1.99384923
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665  1.31795127 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665  4.23821545 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665  2.54344349 -0.34717665 -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665  4.2584422  -0.34717665
 -0.34717665 -0.34717665 -0.34717665 -0.34717665]",[0.018160807748043573]
1,"[ 2.18184845 -0.42212368 -0.42212368 -0.42212368  2.02713934  1.50443267
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368
 -0.42212368  2.85884686  2.02713934 -0.42212368 -0.42212368  5.08540437
 -0.42212368  0.05965565 -0.42212368  3.39815996  0.05965565 -0.42212368
  1.71274111 -0.42212368 -0.42212368 -0.42212368  1.31938939 -0.42212368
 -0.42212368 -0.42212368 -0.42212368  2.20652071 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368
  2.08374998 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368
  2.04667276 -0.42212368 -0.42212368  1.45283829 -0.42212368 -0.42212368
 -0.42212368  2.45644809 -0.42212368 -0.42212368 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368  0.87986238 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368  0.0800961
  1.53676852 -0.42212368  1.62114776  2.14577454 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368  0.58720326
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368  1.38992782  2.47730496  0.99105968
 -0.42212368 -0.42212368  1.60732015 -0.42212368 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368  1.29203398
 -0.42212368 -0.42212368 -0.42212368  2.72825464 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368
 -0.42212368  0.87986238 -0.42212368 -0.42212368 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368  1.13711325 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368  3.41429497 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368  3.84864867
 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368 -0.42212368
 -0.42212368 -0.42212368 -0.42212368 -0.42212368]",[0.0926370058177835]
1,"[-0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848  4.03181936 -0.22956848 -0.22956848 -0.22956848  5.09330493
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848  2.71396508 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
  3.95517115 -0.22956848 -0.22956848  0.61946878 -0.22956848 -0.22956848
 -0.22956848  2.23406619 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848  1.05838763
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848  1.978441   -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848  2.13632288
 -0.22956848  1.67202665 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848  2.66547309 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848  8.57250959 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848 -0.22956848
 -0.22956848 -0.22956848 -0.22956848 -0.22956848]",[-0.0821048485794735]
1,"[-0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934  0.79553464
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934  3.37620296 -0.34896934 -0.34896934 -0.34896934  4.91897578
 -0.34896934  0.38249518 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934  0.41204531 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934  1.18270985 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934  3.17740692  2.02311135  2.37385936
 -0.34896934  4.32269581 -0.34896934  0.96656122 -0.34896934 -0.34896934
 -0.34896934 -0.34896934  1.53182002 -0.34896934  2.48125847  2.37385936
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
  0.1477971   1.61571218 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934  1.85474414 -0.34896934
  1.96894672 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934  2.16252296
 -0.34896934 -0.34896934  4.27606688 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934  0.79553464
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934  1.59574931
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934  0.58766789 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934  5.02310604 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934  0.95210903 -0.34896934
 -0.34896934 -0.34896934 -0.34896934 -0.34896934]",[-0.029169553001471227]
1,"[-0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904   1.20871528
 -0.3308904   0.91851125 -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904   6.020217
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904   1.05915798 -0.3308904
 -0.3308904  -0.3308904  -0.3308904   1.33022103 -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
  3.40088285 -0.3308904  -0.3308904   2.30645103 -0.3308904   2.84653728
 -0.3308904   3.88984243 -0.3308904   1.07231776 -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904   2.39692156  1.8739541
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904   0.26298725
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904   1.39706377
 -0.3308904  -0.3308904   3.3380026  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904   4.37134688 -0.3308904  -0.3308904  -0.3308904
 -0.3308904   0.91851125 -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904   0.97692109
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904   1.04317212 -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904   3.2540796  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904   3.69427965 -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
  2.05346587 -0.3308904  -0.3308904  -0.3308904  -0.3308904  -0.3308904
 -0.3308904  -0.3308904  -0.3308904  -0.3308904 ]",[0.007729670930144705]
1,"[-0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698  1.87580809
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698  3.13525263 -0.28111698 -0.28111698 -0.28111698  7.49272543
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698  1.13559425 -0.28111698
 -0.28111698 -0.28111698 -0.28111698  0.62133659 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698  1.90440068 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
  3.33415881 -0.28111698 -0.28111698  3.00300562 -0.28111698  2.47108818
 -0.28111698  3.00887993 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698  1.47987177  1.94100341
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698  2.59831874 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698  2.78738793
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698  2.0926734  -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698  4.97274273 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698 -0.28111698
 -0.28111698 -0.28111698 -0.28111698 -0.28111698]",[-0.09472241576928447]
