ID,0,1,2,3,4,5,6,7
382826,0.0006958463677308049,-0.019320901334497535,-0.00814049878197535,0.04237136884381177,0.00016544015323361461,-0.025710463381399085,-0.047048084849639994,0.006244328216270235
382910,0.041033260899061584,0.016665783546222862,-0.005849545483157345,0.0247711933621095,0.03231781496707165,-0.031092667922477012,-0.029190468208032276,0.04979198743881641
382537,-0.025831982000065968,0.007152548368171807,-0.02286940306525383,-0.003668832982021909,-0.048610295005001,-0.018737790505781025,-0.015358547382201337,0.02118802846530413
Con60,0.03884693708356335,-0.026851875278396786,-0.010779767889326232,-0.00018186175429239874,0.03901924695646414,-0.014895307434836184,-0.04849566603135017,0.008072367779367384
382327,-0.0007973135341233889,0.029410464741223857,-0.023952414129691953,0.007216064122129457,0.02465271288223016,-0.023172438350657503,0.0560217545147272,-0.054620798816242384
382272,-0.03525328753330453,0.006675938474720105,-0.002857781816361484,-0.06886197945955744,-0.02124432779187146,-0.03384486314994969,-0.038898221204189065,0.020238345252620735
382352,0.013754336333272728,0.02990416382430232,-0.01129412513404961,0.015524898026127946,0.010880606394607395,0.02218609100533139,-0.04802922069954366,0.00029569361326226874
382818,0.04168465953500042,0.029307153103242604,0.0026422476143533524,0.020407739422942328,-0.01680546441333894,-0.02212533082937334,-0.02103886298998303,0.040544914141971436
386263,0.0062679435491009875,0.005045775238714625,-0.002599639102039298,-0.033744966263345964,0.004672394731607081,-0.039023937693935536,0.03580825923739268,-0.08361149725111301
382561,-0.019038052889823597,-0.036251889628121016,0.0459167539148915,-0.007916693529736896,-0.00017362023390058077,0.018793117964741497,0.04364601571897605,0.01780281606899965
Con71,0.04453400037186328,0.006422879546526966,-0.01075755114873061,0.010758919252043921,0.00710412807959443,-0.026255526614261414,0.026546475290774044,-0.06397583282208721
382321,-0.030404292060192867,-0.042717442842699606,-0.0299570088715004,0.00620587657332921,-0.00027873180086708424,-0.028911445152339104,0.07331371315258711,-0.014653538723524897
382386,-0.04424972145825703,0.023337432519633782,0.030798765954638877,-0.033099834778261734,-0.00932826609592214,-0.04940451063926566,0.05117764176805696,-0.04435331630133455
382825,-0.0243622105720214,0.00191475119986895,0.03109185945580729,-0.023825350643308048,-0.01770836734852524,-0.019665703339899518,0.0038987498302653087,0.02327039586450421
386059,0.007312857543666173,0.010636344305193383,-0.0014435044699046382,0.030979648801643445,-0.027839334297304532,-0.04174246546179456,-0.04277532915904362,0.030026425115375732
386179,0.01784007410655135,-0.01228690483019029,0.006549147367110622,-0.05561931961433293,0.002556297984976328,-0.1148559412721781,-0.0030777482602292565,0.06880321316908065
Con50,-0.013015991968699825,-0.011660584485062617,0.0036622217448300624,-0.011322060914497365,-0.014331425390184664,-0.02729692802907221,-0.04549439515443213,0.004672455877361828
386173,0.04415513132712793,-0.05269164019000318,0.008505891377537603,0.024863686705998242,-0.0031507856962953796,0.0457646666539227,0.03604711642777575,0.03405251111098195
386101,-0.028134830806762084,-0.02474308009088075,-0.05419225410681982,-0.008863876013164964,-0.018519966132753248,-0.04701012917226599,0.044809027505553274,-0.03498132136719895
382617,-0.00858663574103331,0.01255280869778493,-0.0030117410771713974,0.0202517646895879,-0.00022076509550616823,-0.01276006923728557,-0.02665843681774062,0.032318917579620396
382286,-0.01567332237029337,0.059504571015174854,-0.048800835357880795,0.0026638672374990372,-0.02303561832716684,0.005070485621774994,0.004112582181809809,0.0008897477573138858
382913,-0.03447961190340468,-0.023637911268968716,0.07038074267719452,0.03280754025557115,0.02540073702186323,-0.03928937828349372,0.001549300143838638,-0.027546046578933604
386098,-0.004028804410721175,-0.0018206036356262407,-0.025033227175774823,0.002987353235146777,0.025064339171106294,0.01859292348500571,0.006454924082653032,0.030711134869073498
382889,-0.009226625090565108,0.017377226471099468,-0.049303335674924335,0.0005293583741977405,-0.005081559904549515,0.018000957019762155,0.003358892608919142,-0.004378722268206221
386027,0.050050722606954895,-0.0638826640487378,0.03477675077292151,-0.004250961691964342,-0.03035791298697929,0.007034634627317906,-0.024918644226746396,-0.04442667875213962
382360,-0.01921995350088318,-0.0027327048362836013,0.05492123274030224,-0.029368179221643267,-0.04793413055822795,-0.006523609505214852,0.04683899127015309,0.036509114742248744
382772,0.048001561610744876,0.055667779975038745,-0.015962500321383105,0.0007007919674444645,0.03996136159635335,0.012913251875135253,-0.039721400850903386,0.028084235354818212
386171,0.03538948165308205,-0.030312737221514778,0.02807456933616502,-0.03496700765812084,-0.005884827062773842,-0.01476631601313108,0.011709835547546165,0.03347563215386577
Con16,0.04146644178345184,0.026281481970073378,0.0050928795786555825,0.0017757193468245565,-0.039609981148178645,-0.02074540486904784,-0.04445313782462811,0.02033657110482642
384141,0.04309116292949612,0.04595562667391329,0.00030805769375574,0.025893314601877708,-0.005733616629893338,0.0029019806788986966,-0.04193901252210999,0.017965486309037125
382738,-0.0032070152640839567,0.04219265387505044,-0.010940110285289533,0.02946722946203878,0.06392885061723548,0.03713353272993054,-0.014524214884460452,0.020416108087703604
386049,0.04478097536486781,0.03749533549516298,-0.012026409050505445,0.009628293519378963,-0.02150101148436194,-0.03043664116090652,0.03919378544400912,-0.06323421351409217
382656,-0.04847158221473708,0.025232877606079406,0.014143895229121895,0.01843722957565834,0.00903336392348276,-0.0558595253902911,0.06403389495987535,-0.025298478266107403
Con4,0.0040144296472291695,-0.06317436714978898,-0.002990841900190906,0.010993354386202688,-0.01560895752243342,-0.035392831469003495,-0.023003712523825763,0.025776733280734702
382860,-0.0206079821552609,-0.004220705196787611,0.06993286983508838,0.009221012526684507,-0.053754501824135915,-0.032125787388512156,0.02458694858577065,0.008770027360121776
386164,-0.021254299869039078,-0.01837237744200985,0.05108802704022377,-0.044334187900466726,-0.00300528338160425,-0.008104573197998673,3.227748271943348e-05,-0.018586273578361293
386132,0.04618540142196366,-0.03668316355990526,-0.07680322181856783,0.05635846921552997,0.007846615113447145,0.022884493827954922,0.007580202976770686,-0.07373837204077201
Con13,-0.005350898225656857,-0.08743475223690257,-0.009156433094285767,0.006332636846269966,-0.0002820214734510965,-0.0023771961159914654,0.0080381859448416,0.031007358802393876
382545,0.045144990956485255,0.039843871978331225,-0.0061113781214949,0.05369947142139479,0.051219859606601095,0.00210472566575718,-0.039670295471765434,0.02058037713087768
382936,-0.06340187224343266,-0.020193824208159364,-0.0044180623987824606,-0.028951487896918468,-0.05436535411882683,0.04267131949667191,0.029500197927986867,0.02122008446457102
386219,-0.011106875716018101,0.004027279656935598,0.01736725111320567,-0.02756476251092312,-0.0059158717977849905,-0.021608458797654825,-0.03615679121174877,0.0018314955610028265
386204,-0.03973234748357053,-0.04072871982475661,-0.009564265394974708,0.015241986830980806,0.009024251715909766,-0.02724344967940991,-0.033770581676015966,0.015211907679151001
382426,-0.014407745551122167,-0.0129236378712715,0.03691763037252896,-0.014450467630890947,-0.037420590037518416,-0.0036253472466445903,0.009474047700259128,0.011777218203919002
382915,0.04674432331121141,0.0210349048997995,0.0021320751670585096,0.032911703215074986,-0.05110009380399359,-0.007192393436987423,-0.029671915682287105,0.03028205165243393
386246,0.0008907961209629698,-0.013917951915468919,-0.06866818429181094,-0.005260993625137869,0.04869357859825021,-0.014361971507132698,0.06373064659253709,0.027300574147875685
382982,0.038113011157249375,0.019356354466861726,-0.00425430241802421,-0.03591838386451983,-0.012769368293491899,0.060257955738263175,-0.020402994932486276,-0.00618143906985924
382697,-0.026665979838367517,-0.017349277512721608,0.03324747352980365,-0.010756846777788204,0.013074932714960371,-0.002500154360833952,0.010603806881619533,0.01164690690248153
382742,-0.0317743230831023,-0.03587584381227803,-0.015971658911692388,0.05578491471270326,0.042160210150302795,0.01715455246302326,0.006818262440949802,0.03818004661043249
382282,0.04902088673070925,0.028221855966142358,-0.005120113418443577,0.05136444115732241,-0.06435358530877863,-0.007450045591757879,-0.02430818538268895,0.020237439217346418
382490,-0.018743349106902833,-0.0394895596923024,-0.003476217297188472,0.014353910365798316,-0.00958365132430258,-0.04112495563534522,-0.021880773235356504,0.034598768440374225
382285,-0.04122891187098464,0.0272195034911615,-0.0079302949213239,0.040553867690270896,0.0005520804471576787,0.049412741365974566,-0.040348897643553275,-0.041042328061210664
382509,-0.039081673946447106,0.03614831503860994,0.05937847532366181,-0.026446062212004146,-0.022352200167751083,-0.03163715458038572,0.03347569466104405,-0.028477584235780208
382427,-0.006883615074849221,0.030310186628173343,-0.0013356878876845518,-0.022427928076766492,-0.033190183005501576,-0.01563329227113836,0.034396101221826826,-0.050282628737642346
382330,-0.014534574998547966,0.024148828550267166,-0.05470286385416775,0.011875044501482622,-0.05392226510399709,-0.002893210152617604,0.005162177623050182,0.0019412954646594914
382743,0.010116946681017373,-0.05894453566591648,0.0977621936331297,-0.003039819014770089,0.02188728372032994,-0.012346404008162918,0.035145398035574704,-0.048059562936639606
386138,-0.029224701801615446,-0.011363635809681022,-0.01188299402249185,-0.01755942898503761,0.03009980947251024,-0.023610543744079986,-0.014921020337218802,0.04524166088364727
382928,0.03693258055529035,-0.06055726490470338,0.03202863518879676,-0.02950316893485512,0.013491314332526816,0.007802007296896503,0.022713764541700487,0.01686234521291611
382824,0.040700928941334744,0.006967573110325952,-0.006361981083102112,0.005325866926351362,0.04531542466070873,0.026021629725635848,-0.017709259846557676,0.026589708072032835
384179,-0.03934789213508412,0.023915520867558198,-0.03710980931927806,-0.011465084201395316,-0.008302597033318562,0.012066522844382593,0.04921155120931488,0.031187737218834354
382303,-0.026313433410506515,-0.0058757245415778465,-0.0022644195592853677,-0.03186835446738156,-0.06186140458078853,-0.014063519699345694,-0.05167574257247145,-0.0069864686942613715
382941,-0.047448977576263277,0.05408842787333518,-0.005632588687418444,-0.021384977297658297,0.004473981269749523,0.059870229263461326,0.006343552313014228,0.01022654038874924
382608,0.049804345616877674,0.08010767965452309,-0.014519488227804876,0.01821682590170713,-0.06476056500325394,0.02316830300458273,0.003492297626248715,0.029989828693707945
382302,-0.023435443802973355,0.014779540378840798,0.027045860115924792,-0.0399580855776157,-0.05344764202927446,0.035064330146617986,0.03701458946528629,0.02655214436928681
Con72,-0.03100968899136003,0.010361613235302993,0.005801146473061546,0.04316717375727472,0.04204624680025278,0.026081518071107337,-0.031026122325683848,-0.03034014300444535
386272,-0.03949180684622577,-0.018424735609984137,0.06592630323421472,0.03185232699477041,0.007675796564492557,-0.019820362858985974,0.01187966224516392,-0.018635373074672765
382406,-0.023006550114154617,-0.052807629902649464,-0.011121940836256738,0.00612929383502504,-0.004259974628205576,0.030157230810977886,0.02227825130353023,0.03825926279643793
382858,-0.03397364996754069,0.01964085642588976,-0.003773591337346583,0.027800601169451503,0.00889259227322945,0.013823037373066071,0.011115406251789946,0.05157321059795428
386240,-0.0339685420481104,-0.017656947617486693,0.029477431106743966,0.01934676755603751,0.019326225913232298,0.03093997859325728,-0.011011491376577531,-0.04048349198846583
382963,0.0525559152628186,0.028533692875543616,0.08083015602099476,0.009519874985190975,-0.017218695212805286,0.0015449021009451285,0.016008141848255865,-0.01102654362420292
Con1,0.009368154043051054,-0.05345924792887566,-0.034347369425253356,-0.00349676565789761,0.011367398571151755,-0.03995709305214417,0.004640796372745563,-0.041328862197559005
382619,0.04303977132232129,0.06720378511821483,-0.004204730182669686,-0.004104840515501539,-0.02483100646671021,0.017751357900385328,-0.04238907177301798,0.015874771337132165
382337,0.024246629500158923,0.006287219696483895,-0.03948051240009331,-0.00729016355576477,-0.05864438094190283,0.018495992940753533,-0.00012200894339596145,0.03207871630180101
382491,-0.025308432896660786,0.006730063702148789,-0.024811996393148808,-0.010913497373123809,-0.011204791208836102,0.0008810406397687341,0.00021595287444946612,0.037014826280374225
382893,0.040384948173003365,0.023003425002753077,0.003022124690133028,0.014692709051987636,-0.013514967416677461,-0.05635319801210334,-0.041577889597380915,0.042184712220915896
382897,0.0045931513524794625,-0.01063481067081636,0.0034675588191836384,0.03420334083343065,-0.05731034874786457,0.02760966055499299,-0.022303610146439303,-0.01210553117562876
382430,0.024033734512002743,-0.006282548461313389,-0.007203654680629076,0.025473642177459194,0.009581631355116249,-0.004729858875208571,0.06465387431656751,-0.006862590972984123
382924,0.049033870286424044,0.017422506638293464,-0.03534683919110625,0.02996883747463583,-0.04305211177611653,-0.04744653733191986,0.03209556151331518,-0.023855162698858984
384188,-0.0350699696770802,-0.01329547231881824,-0.014009786081240054,0.01708561046175805,0.027113061943804112,-0.020745927881874557,-0.04846199243131895,0.006032356315547932
382315,0.00993331769827227,-0.007577066196870013,0.000783143755401349,0.060511931572791305,0.0034622053493179325,-0.011369213433923945,0.07797202240949154,-0.0084972296308025
382437,-0.003896170205393589,-0.013452353604469803,-0.003518764548324061,-0.028825351375484632,-0.0010693367357480935,0.007156368615337459,0.024806591597295213,0.06170064828683249
382863,-0.007999941072153497,-0.005523872641370912,0.023432169769234266,0.0007653233517187694,0.004427280071646622,-0.005529844477047468,-0.012426748711775813,0.006853450820239003
382364,-0.03883078177405477,-0.0501403036590958,0.002770536664579562,-0.02183604964343143,0.013507484695336969,0.003750222180317955,-0.010678230863890381,0.002088332134701869
382995,-0.05682720574507517,0.016099525072335197,0.04591841629897053,0.01811788366101217,0.03200154026144716,0.02138439429946351,0.042669828660685014,0.01261623174099889
382665,0.04647290242976893,-0.008661352852260612,0.03842032260391196,0.012643801628528817,0.02473442850283665,-0.026316184286660185,0.06930948816512195,-0.052003121544070274
Con25,0.04654827016523009,-0.023405988363888863,0.08894880831689239,-0.03418364740660506,0.008022061023029525,-0.010221872555492678,0.055058318019626476,0.007326450035947754
382773,0.006121318237692621,0.02038473019524319,-0.008095681617664885,-5.513566609640626e-05,-0.03516149495624806,0.06694537913397659,0.02605334838359597,0.03307131646979657
382822,0.03817638782587363,0.0227816647667803,-0.005914416440408042,-0.00980651236893755,-0.010120331849810914,0.05558924445914523,-0.04023282147320524,-0.029613532762752588
382948,-0.04671965994056246,0.025348151760095833,-0.008823052588502607,-0.008485648536756877,0.016695247810858183,0.027850423408907945,0.01747705619531353,0.047188763837718244
382939,0.04339222844527361,0.005937326166741473,-0.002570946185114531,-0.03510018085529326,-0.026992459234544443,0.06260211898561689,-0.000521239445610255,0.009457054630934207
382387,-0.03724369307061782,0.004675365497604731,0.0700372701789016,-0.026215671415582637,0.05158205865645725,-0.002793368025279877,0.018149808131990994,-0.023822499957255862
382842,0.04380301299762858,0.05740808696537359,-0.01239117490387572,0.012415496511177333,0.06277129184279927,0.056637694405137426,-0.03471960024778432,-0.012537937341253042
382956,0.012273669979941521,0.06149973912410084,-0.011127733184778237,0.0062967221151082105,0.03966404717777077,-0.03160443810641657,0.06056388170941778,-0.06611360727285916
386222,-0.029938539401622718,-0.0026379797168697154,-0.04216290776902004,-0.01897057566010341,-0.009591908015152256,-0.028527844194616972,0.057895983946338034,-0.012109494632081903
384149,-0.010881175932046981,0.014934098040165844,0.00605757369426545,0.05336736422409095,-0.01174201745684629,0.06699069531284542,0.04122046152708591,0.027537975700761892
382543,-0.035056502595469746,-0.014277975107735702,0.04237351709804009,-0.005517348907936844,-0.011075935124635256,0.0032496148952231543,0.00886205340663476,-0.009367017199469453
382970,-0.018173294200777703,0.054693297463808244,0.06099859021658902,0.04407640519822454,-0.00768328647474777,-0.04320721842624852,-0.005787567925517339,0.004855166756523165
382541,0.01090040677344607,0.044819714397373145,-0.03470497016480532,-0.0002634902801668123,-0.02862293619601832,-0.05840019453930797,0.039461666939426134,-0.03517428281639252
386079,-0.04904792710047345,0.032362503622784124,-3.855059263246313e-05,0.02446920728124794,0.015482619687277458,0.03203413736074385,-0.03067406405980142,-0.02150381389375875
382840,0.04443797101596831,0.023693504661395085,-0.007512743837472952,-0.0012775112497977474,0.0186918182435682,0.0564732956868825,-0.04435230961927773,-0.030553871182023715
382288,-0.07593435068808481,0.005776407852541296,-0.01116589296075012,-0.014508370577655054,0.029333666609413125,0.03544275701005862,-0.015943456995861735,-0.012094391989033079
382575,-0.036630468384561174,0.04103698192812203,0.06430777356571905,-0.0010915444070291231,0.051429870622741784,0.021417143946844484,-0.004116893541532696,-0.05672863028679685
386037,-0.04895212714741456,-0.021479834778853596,-0.00832386365452426,-0.02641194560881771,0.019035438197186182,0.002883998886816339,0.008285023483592193,0.04276985564811249
382610,-0.0021490674084388593,-0.01837262852097679,0.0059357615601976655,-0.019604612232461693,0.017103560361650824,0.0609664511784845,0.024928704540804508,-0.025563951187644707
382774,-0.03624603745487995,-0.0013501592267310585,-0.008291809315201928,-0.013426335525553732,0.0071527898929932615,0.0430749659347138,0.025179424441423764,0.04292931351511187
384183,0.04211627911663753,-0.06718963288534162,-0.0015018267935518724,0.0492223385653637,0.022275571137462324,0.0014096074950959718,-0.02803170134898508,-0.010518374543538605
386135,0.016319813344810512,-0.007563156634013542,-0.0443061865331163,0.0220384076662563,0.010108413888917563,-0.06333277651720023,0.009956475087740778,-0.027053995677734605
386150,-0.022071812721964915,-0.049986263929395765,-0.015491042938557265,0.021374039123389726,0.03851087343466947,0.0013498608442309907,0.00970688492077049,0.04736119357012994
382779,-0.00748009329133605,0.0073311337934651105,-0.012881465506726007,0.022969589211961055,-0.03571963035597457,-0.011801257169642415,-0.008567814708668731,0.023659285235734
382371,0.007699496396324944,0.025053223279678266,0.004219712185987675,0.04927053745558976,0.016764327587480005,0.061309894269767386,0.002113372098376095,0.002131709859063524
386136,-0.03466123329527619,-0.01102556086924124,-0.004527057574563417,0.0021275703883182405,0.03041325588921135,0.05812867440816198,0.060298859779771466,0.05360076472574138
386237,-0.03461962346626335,0.026070762465731763,-0.008767064371434583,0.01146173302661588,0.051636557166784204,0.0734188571889819,0.052468970268035375,0.04375064362718879
382955,0.005926991427229616,0.033844273745695895,0.006375214015078452,0.015898029887219573,-0.016877529878238894,0.06184466591452762,0.0036818455048460933,0.0017623818490794252
384200,-0.006994140027056851,0.02581563007638646,-0.003761330404335885,-0.01909748802887181,-0.007986552658431938,-0.021431511773918815,0.03701897043247299,-0.0454810150314363
382688,0.044846135530616914,0.007509033038571903,0.0637444737539963,-0.0102169088885453,-0.05508695228313418,-0.0168909887501622,-0.013643403905231725,-0.024110667841266704
382669,0.037598803061153103,0.05049258571535339,0.005403908450222729,0.020371414725736833,0.03175635235084174,0.012429722560821093,-0.039599066407487456,0.004524192209784192
382305,-0.005876879438894038,0.013554113766998381,0.035116793385892596,-0.05048759447307075,0.007168076899942734,-0.002878155025772995,-0.02604189666476398,-0.022581743584027886
382890,0.04296571018982968,0.042639161652476026,0.008148100482935397,-0.01622189226410572,-0.006405304020898584,0.03507412642945234,0.04142526969884758,0.029735182919756572
384171,0.04156953803629763,-0.010068071898203404,-0.06058721246866113,-0.02568177604326319,-0.011678254127744836,-0.041049243054440576,0.02043620619484459,0.019794273784168977
382425,0.03858325491721684,0.028684036421571465,0.0017880390995350462,-0.0027342452914732415,0.05771697939337934,0.052858994964115454,-0.03841984530599623,-0.03789289544481875
382730,-0.02616705859867453,-0.015960256593178873,-0.0013467941192401118,-0.008399529430178567,-0.03130655152377756,-0.003424408283848462,-0.01688287681799558,0.02984260050718825
386036,-0.02116382577283921,0.01362600455371419,-0.007846214493921611,0.015893869522998462,-0.005094430656168677,-0.031078796581370017,-0.04465141176907169,0.02106486030661354
386113,-0.027080725252866707,-0.02838960315298006,-0.02326031971813862,-0.049148231506074634,-0.0071390787386128515,-0.03203636768333255,0.06794737847609435,-0.022659995167959517
382801,0.04228599159141495,0.042839114487663955,-0.029709270757702244,0.00017805218280927658,-0.011497449228752687,-0.030353200574258915,0.014437152543711234,-0.029636574921871568
382904,-0.00554928179048993,0.0024844063844041094,0.004199829347672037,0.016379915625691948,-0.03524447591058899,-0.007386914283892801,-0.01978069139050617,0.023480489978891447
386207,0.03768218891077937,0.013978867985216012,-0.0019370599068343098,0.028909190440221322,0.05795379194035208,0.0031730191967556313,0.010715508717812534,0.06852093215609611
384174,-0.018741641551012482,-0.012744199754640544,-0.011910901745533808,-0.026377168701375422,-0.02127856443077643,0.006818005704596129,-0.030877276388442235,0.00983158631237807
Con63,0.03388307023930273,-0.04510592044667543,0.019244537941714306,-0.026795603170783003,0.0323289503561746,-0.039643797559022545,-0.03241491283746077,-0.004356339116242149
382312,-0.060382552130927164,0.03892237441072922,-0.01449728592879804,-0.008991428737964057,0.028859104492889642,0.016178821073691365,-0.028155438249156606,0.011272233183659493
382762,-0.008214834424659688,0.008426588688309027,-0.09016419031484578,0.005497860140134259,-0.001630800168649087,-0.028498380646800495,0.011527979861086734,-0.053473492872027906
382783,-0.014637583653199442,-0.02702016581546442,0.061490483827503724,-0.006106282674746216,0.015729379224471006,-0.03292224790531986,-0.008351379591991906,-0.034882602432680945
384184,-0.02731053443480002,0.03350690427231118,-0.07158190825301412,-0.030484916937680157,0.0171659138554522,-0.029840843285167857,0.012318804830726579,-0.02134719781964715
386075,-0.009289012376545213,0.0014309383776772001,-0.0524222398894917,0.0047136248908926925,-0.010384622331697159,-0.03323977054036372,-0.012447050646581262,0.015318703298413387
382819,0.004150241418963008,0.04653661656879682,0.09525834876215568,0.0014897403426230164,0.024705564228239198,-0.030248160659165538,0.04017101647643082,-0.044762098120381996
382311,-0.032214103816887316,0.02080316261463933,0.02829929257353305,-0.044563874200748414,-0.05011390683709888,0.029292816729775663,0.05079750895499977,0.03918241183903259
382353,-0.00843286689172869,0.018353398742229507,0.021208188724476155,-0.020726949901040535,-0.04644878275582212,0.0443610070337578,0.024535345702836456,0.014971616656724411
382848,0.05198879648264563,0.050553763504518144,0.09694301604019757,0.036849189541573533,-0.0032432093125273373,-0.03915531858670467,0.020710260843422777,0.0020787445312530906
382615,-0.014457195532737842,0.03718427301234323,0.028513428031991493,0.009114323245601562,-0.041111255535880194,-0.06189756720682704,0.05307809309974899,-0.0680230235378494
386270,-0.025399043540654323,-0.029306501507572354,-0.056929326083794224,0.038640040167610405,0.018375745112409823,-0.00884036304999708,0.07056386935928387,0.0029074446987246223
382651,0.03015167848746026,0.011521826102329824,-0.00969673535986551,-0.08742620787258228,0.035363595291701966,-0.039680751815995716,-0.04083738743607654,0.03985368485994171
382946,0.029713415431850302,0.024403264953718994,-0.0007133916773834706,-0.07135914254250474,0.011903077093668207,-0.02826182705063519,-0.04436383983927146,0.025046191323098058
382833,0.0037809802383407124,-0.03493902312977172,-0.01080193864350638,0.016646219369511262,0.027836518434567477,0.03146568013647807,-0.04866647795160598,-0.03688980049820502
382775,0.03824578966605174,-0.006975644172342854,-0.009693501244156487,0.004292511430385043,0.046681412960733484,0.05279865363736469,-0.0392648230120253,-0.03962709610746021
386095,0.006859459406401898,-0.029155055779830057,-0.02995682445801919,-0.012749731901214579,0.054415620019832134,-0.0007400525225250571,0.01644807024013371,0.06092992414963935
386043,-0.02358158778573612,0.02999548436478217,-0.07369549724090915,-0.009664335225646307,0.01403286250017853,-0.033134387179249186,0.005374168399888444,-0.03616175345924904
386050,-0.05670804956139199,0.02330120873366427,-0.07542473673208866,-0.009434851957798527,0.013365298957072346,-0.01952538035072938,0.019380916097018024,-0.034454156413533096
382624,0.022590351772265274,0.024535074237849404,-0.003482835193988769,-0.18756218925813353,0.017661027951843176,0.03961817202417549,0.025478900349201743,0.033085248679188536
382981,0.043506827855691085,0.019694341413104353,0.036587638835298225,-0.006141014023032605,-0.0816860608478221,0.02500299407820869,-0.023179577755468445,-0.03734470386166409
382865,0.05426120953946062,0.010591881796119279,0.009798167611743779,0.015025805192816887,0.06080631134954577,0.04015747292269323,-0.009387575207245296,-0.0006125012478171987
382627,0.001175946545945556,-0.027193431931184692,0.004171243291053252,-0.019100540305951423,-0.016343511396095807,-0.008416576986764368,-0.03840829701545071,-0.005362209967789763
384192,-0.027258856596389658,0.0013414632636686893,-0.003231188000408957,0.0012662776598651255,-0.044100659258694844,-0.03150350228595449,-0.04783359741580437,0.009685433725453597
382972,-0.023702633361191355,0.019881467844554513,-0.010795514022598185,0.02004368846815065,-0.027499183065742082,0.044485884628378845,-0.014130578549473121,-0.042676067024336156
382563,-0.005879514949539646,-0.07838422367951735,0.028457802073824437,-0.023659454572187454,-0.016615420568161128,-0.0014067455284502487,0.027951932963963953,0.01770615663778294
382749,-0.026227634010737837,0.040281223103473277,-0.007669807712957888,0.0030920352222426413,0.05051696722463635,-0.02056723655383424,-0.039194940848167166,0.021830594114935466
Con61,0.03940420293021003,-0.0662469841963408,0.00437401641491068,0.023650164281306178,0.011344990057991436,0.003923928367965368,0.011033385979896736,0.028590893203462538
384167,-0.017576857422038895,0.01967845690175444,-0.005403233259878398,-2.3374113888677162e-05,0.018766667395446218,0.0010276470857835808,-0.032181969570134285,0.01757794788602083
386016,0.0469609116407728,0.005127451609551501,0.07008480846791493,-0.01333433642962679,-0.06310424169008078,-0.04628471155211234,-0.0071046760121749345,-0.0032640736874220977
382620,-0.03710584520114794,0.02922024538035807,0.04186673097009023,0.047582263514916255,0.01998884049939764,0.012468153611699126,0.03377644702830116,0.023538722123401593
382780,-0.017431555113634506,-0.012188905974364958,0.05525775309462658,-0.007201293916295747,-0.01300234084490974,-0.020029285550734816,0.03924438612123931,-0.0065267836328347754
382414,-0.014832088416191533,0.03973103279119094,-0.038611017758175326,0.01891430128330913,-0.010131684839756627,-0.03747969527885467,0.03298750506547512,-0.05483779301862967
386200,-0.040342996282329645,-0.005137611355251705,0.026039544153948026,0.04476355091891199,-0.01833476660256484,0.054541222995294805,0.0092781999036192,-0.029479042024310904
382847,0.053846705789734176,0.04371469963094188,0.08033186844391987,-0.02808380871884959,0.006628523013545669,0.019847940948652016,0.0240626267363148,-0.042143484219639156
382650,-0.04424587936433239,0.025270887141299773,-0.06981687624973174,0.0003075990822575894,0.024696867697873267,-0.027895355848502414,0.006926877445370847,-0.043441460689333904
382714,0.007549046322014944,0.016806231165605295,-0.00447769862924037,0.0007847898429021037,0.020033582278594256,-0.04726172066393249,-0.04131668234671468,0.03765309404875165
386228,-0.036383854993232885,-0.03444386637145685,0.002581215448562749,0.023492126645717964,0.010011563986460593,0.02521234230422755,0.024262342028373005,0.027625683964930512
386186,-0.007312667136895505,-0.02679865341740284,-0.009893297218792518,-0.015070564122065073,0.02235260686578788,-0.010274484530296897,-0.01929606613939374,0.03216686633699506
382949,0.015434974038403814,0.06860328022375031,-0.01597445719520056,0.04849599052046749,-0.04738036391820923,0.0374169788013677,0.024476052545498242,0.02314632746481088
382750,0.03536516623293939,-0.015863382422073337,-0.012135122870905391,-0.013979956667942776,0.04956149457669789,-0.01922898148459141,-0.0233102536945735,0.04818706909358393
382832,-0.0042560659161930275,0.018708991174357342,-0.0038826560108122326,-0.03646581863674774,0.016739281587615,0.02682303148664647,0.04102303131237593,0.04026721218858033
386107,0.043971532737900665,-0.07446042553957485,-0.006672292073648539,0.04736478080190034,0.03042683318269935,0.022757743311279537,-0.006412043158049645,0.011548917578016876
382435,-0.004060728015666445,0.000659951013436707,-0.005443161805993179,0.0013465195622121872,0.010838977268549998,-0.02804905319235631,-0.03799175848921769,0.026003001792125856
382718,0.04384427270891668,0.023308249593227696,-0.0028562247463848637,0.02070677527778015,-0.006425928879383585,-0.03825229835185003,-0.042263300023279694,0.03908693855620322
386185,-0.0368505513085724,-0.00916997247974714,-0.016370477064801076,0.03674436881137478,0.023653671243926228,0.00039978970156047394,-0.038800123828061236,0.008593977887852801
382756,0.0411728408117035,0.021817065951944346,-0.019795198521135607,0.002554008718312205,0.004948600146687795,-0.0298351827964193,-0.03654413444648652,0.021443478235606606
382952,0.005958879023198593,0.023664187248060194,0.0454346270909176,0.01601992431598912,-0.023023793584402204,0.01261441468269048,0.023390538518689018,0.02132007721105222
386012,-0.06170452901275476,-0.015950702774845126,-0.01039263123238963,0.022127127533459103,-0.039335949237738525,0.022605839106103563,-0.04678962007886339,-0.04094361725349065
