Feature ID	Taxon	Confidence
3d6e73ffc0eacfcf8faf83dc0bf0f731	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999999996163
ff720c38a54b8fa8add5e21acfb85b97	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9869947622275363
6e0c2219180d0ef1efca61d191c00d62	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999957444228214
558b81201afb9317c8a900bab21671d2	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9968995440232707
3ec3a2f10e59753542389aa8c7bd1ad3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__satelles	0.9998322042348571
caf2cad6e4b523faf74a648efba8ced3	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.999999678401233
58de20a5c30157a40e4ed693769f9c38	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999981342984863
f5430e10e03b3d2a5d0617104407749c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__cinerea	0.9467088827187871
e0e8258b9cb52a2e0f81ecff63ece2f6	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Olsenella; s__profusa	0.855074125594325
1917d3f1d4a2f4438aa5eb6cad216125	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella; s__	0.735285411314013
f68e9fab770d215ebb2cccb4fdf0d9b3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999191866101657
dd7364b095049cbe2eb6553bd8fdecf4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.751795272809177
52b5a5c792c3f6fe6c8697e4792a84b6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999898719635799
0d6d039fbce2a48e5896b6ee174ec7ae	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9991472425011079
a9a1920e1897221e52e344ed788d07df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.888582792478365
7f9e5c2f1afcb585098a73217387a041	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999973407154644
2967653463b78af210ec6e579887588c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999999999956657
bf6f2a0080e869024da8bed01735d3aa	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Olsenella; s__profusa	0.9982557595888314
cf4a3269aea9bed949426e45b59b5305	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999970168858
9396ddebc68d6843e447d349072783e7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999999999954
2c44b5d2bba295deaa47c042f53070ed	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__; g__; s__	0.9999999948793175
ecf35dade59d9bfeced740d49e103d31	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999999847392332
50d943c47db392a535a0981fb7fb302f	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9989634692510188
129361df26ee7e190757a1ca590ea1e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.7417867897629206
4bcf61a7c6e38ee3264ff7654b83cebb	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999999999858
ba9dd67471abb30ae24163e7a0c8a516	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9958737774071391
641d39c91158c171314bf119c64ed3ab	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__amylovorum	0.9999999999974563
06c0e078507bd0b435ed338f14c21891	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999998912150746
0c22a508ab12144a2d4fe1dfb4d2c4ca	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9970907135393443
a71723142fcdebfdde5f01b989acee93	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999994316
1dc576bfb92ee3b21f65b7a472ab7600	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999994278737108
e0aa19d94a593936b50e5e63e954a110	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999999147
33c7d58a42cec8262e8403e6cfddf2cc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__p-2534-18B5; g__; s__	0.9999911321579144
c7c74ae01504a9c06adf290bc9615a3d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9999994931865933
3b631a6dc3a37d1abc8f0effe3c91795	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999909963435
d074a4064c2cb8cea4ad45ad2e61ec6e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999999406905449
c9627b4e12096e9cf26fd0b1cfc6320b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999746706724
d432f696ffff3983c92887096dcdfb58	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__oralis	0.7715735129843558
0f902b1fcfdfd5df8bc67cfac6d199d0	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999999859455
88717d5b411483e38562c2408e7637ae	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999991986731458
f8cdf65cab5c4764f475f2dd55f3d3c1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9999999981629573
76d43e8e88f1f8a50f5a9bb7af7068de	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.9999968423682875
a81354b74c144621900019dea9333f14	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999942505221799
9d238fdc9d05fba11863a90e7dcd6d60	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9999999999717488
8ef8f3c06db0cd7f0107dafea9b5ce8c	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__	0.9998700141124647
c731ba702745043acf1829dac58e8b95	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999999999889
c3cabebddd64981cf1c703f450db28f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7132832759362521
9153cb61df00346c2f8fca708ae052aa	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9999998725260447
27f7d0c1348c5ef1c6d3762d5c5876cf	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__ochracea	0.9801414075595701
50d436f27e671e4a4c259f4b2473600c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999674281701
8612a5efcf66b1452d0f68db5bdff2cf	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9407291333231549
b366b4c9a506deeafddc57740c198015	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9998484318070857
e61c9d237760628e28ff9f62951c77db	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__; g__; s__	0.9999999975682954
90b0a2cdf509455d9a34c582574b818d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999996966349618
6383b5ff46462fa88d1673225fb4f4c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9580891671404916
8b88ad26cd67f37017cc22751e1ee4f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9972762625858249
ed9b51862fdc954facecf710b1f849eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999999670677943
57353a4afe6f753dd10b9c88eae727e3	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__; g__; s__	0.9999998724455789
137f9a80afc01251b523db9968f71f58	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9998644670918692
278b71ae1e13eb6b69cdd9d68cb1beda	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999998644341
2e98ed088dfed30909fbdd91bbbb1053	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9825336730380889
e6a5dda0f0c805e02d8a84c20cd27ae5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.9999811839288525
9ffcba40c750461d9869612c99a8f539	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999913562664458
f24729d1c05649c425a333c2811796da	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999995704511021
aba227e8b463126ac712f231930dc0d9	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.999999937407724
0db5d53458bf68ab4f3ca669bff9b5f3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__adolescentis	0.8995676525867005
2755a4cc79a4ed7848a249b747e6c2a2	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9933351116539986
604e951455b22a771e063416915a7e9f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Mobiluncus; s__	0.9999807155909626
37525f805a66308c51f5a29c330820a8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__	0.9999999912888597
c261e4cff95db6a4f02f839e55289922	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9930874689842994
0d71c12227f08234d9185ff62fbae7cd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999999999982
b61cbccae82bfeb94bc752b6c1efe1ba	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9975230040087487
5ca6483f228dfebed4335fc390c21f84	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__	0.9999999910749722
c137d29ce0a1b1bf59d600e805bb3f89	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.999998403110705
011f759f4184f3b4a9c7909c856f50c2	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9999919084120231
c3ca948c9ff417dc1605cf3a5cc07d19	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9996431859490652
2dfbf3d95d337deed182b1045fa3d3a0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999925463641
812c2ace7c60ea76530173065fb29921	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9995003324885487
789616182e504356699ff06d3e72c6e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9979584987304051
c2905773e581cc51067c5cf5702d5b96	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999435294855109
84e3dcaee5c7727021739b5eaf2cf443	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9996347248392472
374584cb8d3061f7613e3a63551bff16	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.8398443350997419
01eb23a515e637cc6e7be298a311813b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9999997267514207
b679a0753dbec08e40c51069650ff663	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella; s__	0.9675336507513258
a58b0b27242af8474cf5b449b93c92fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999999291199825
0be71b6c1991f7c3306a0efc52492c7e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__valvarum	0.8881701364532015
6be6f0f94307a5ae6fe1425a75007e19	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__tannerae	1.0
d3ad1d89be0ec080dee21dc5283fcbe9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__ovatus	0.9934510977601411
e4cc867e5eb827bd7cfb315b56bbcf95	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9996770174550154
e9979b609e9d283b6eee8632c7191d9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999999716
a92ee63c4647fdc997e001bfda187e3e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999944474566826
0c443b081fb69d6f88d60364eac4d5d3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__	0.9230054068697927
e1450856780d30c87e686c8e94a0abe8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__intermedia	0.9999997203427107
930ce07824994beb043f69bef84d1026	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999993514939944
a1674cbfd16ce3184971736c4a3b1457	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia; s__	0.9999999988119157
08732a803b59d76d15a42c8e9f28da33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7898138407987793
ba09f8c848027cc2952c96d5713a3640	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999999993747
6fae90e1a19593f2d4ff5c21b4a4965b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__amylovorum	0.9999999997403108
3d89d15fbe2b7a38753e2480bd633985	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999972541694898
a1579f5e594de152e91c599e00c46a41	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9138499032916384
4d1dd1ab6d69c263ce76517dcdfaf4a9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9998229756301227
c75c9437de1182db2b92c745afbc6638	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__; s__	0.9999992405796162
0d54034d69c74b146be6616d093ad1d4	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999756456649
07430999686cad7e2b4822a21749073f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999837360940643
78eeb5d746ebcd9a6a9eb0b70e1aa45b	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__; s__	0.9450607507275778
ac3b781d52eacd79478a39274e4e6d21	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__C21_c20	0.9999991544926723
098d058572be27f3843a2fc37ba629c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8831109032843224
31b99cf8e9d082d5aec2f0756aa9680f	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999999998437
cee0588ac72dcf4a09e0853f43b74497	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999997442
cece778d198afb934bde7a0472933d13	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999923916505
0c321e25af9992906aba14f801081352	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999599119613206
49ab6e87dd491087f43698a590fbf556	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999205446465297
940d2218baf7479110de8893be12dfec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__	0.9999993580181368
87b678d869f8989781e95af3b74a09ed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	1.0000000000000053
592e2e0e6215ff3d28cb94586a93edfb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9997796661298417
08db269e5150f0b4412d361d6f8a5e4f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999669753792492
c5b123326ca2740d86d8779d71ca7565	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.892774496252756
d85b4c2a368b0f736ba85c076a9c19df	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__Gemella; s__	0.9860397844867407
75dfe5d80054fa801a7e0865a1a7b021	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae	0.9999998288495924
3816ac3f3b5f4d8372867d84d08b8d1c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999443967567072
a362bac37a65f9c7e1f609119b196290	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9982852223044977
ffe408db7704cf3b1516003e5390f42d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__satelles	0.9979374134684899
88cf8a020d889f29c8f2a46f18dec6ae	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.8880360919380478
f9841bbca3f0f09586af04f9c74bf55c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9951531930058645
5a6289b8068d8b7722dafb10cc3d0b76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.8644154684784259
d6d02e334b853523ee0b7837a853f383	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999967418140799
9f6a8720c76eb4c526c6f9ac260c351b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999358753857043
bc896b6bf739aefead977987a5609383	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__haematophila	0.8259525814478936
85b589cd7f9b68300d791e4ba884962e	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999996732
50ca571b27453cac9744f2458a6265de	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella; s__	0.93776088960026
996384f00b6a0ae42bb7b9ed338f22d8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella; s__	0.8476958345646113
880ce03c6c0c1485197c3e677cb6c0e2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Malus; s__x domestica	0.7402618223695737
8a68676bdfc5fa94ccc48dde5d1fa3d7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9999989991244752
0c1fd4ec07723974f01494a9d0baef15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8669391393076731
ce4deeb96a0fb6982b00cfad2816fe76	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__; s__	0.9999917049887579
abc74b1c8dbebfdf0c87388a75a28424	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999999999928
992e9299616d8728efad987274b53e9a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999992513736
87c5dd1c452bfbe713aa8748e70eeffc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.9654418878343992
d4e8d7149f8f56561d7cd80bc66692b1	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999992998439531
32ff2188504ee502e4d29e3d1e3eff47	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9996870957763851
e001e50fa132fb9ec3e8d94cf5f2aacf	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__amylovorum	0.9999999999923261
a2f10386c444a35f98ed662aa17cd3da	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9915807336124823
94d053b94842f7005b5d5b11776fbe25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9988474327425282
b9b0efad1a45d11385327b05b3c6e301	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	0.9999999999999858
dad946e92116070e1f21701a6049ba9e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__	0.9999999533867634
90bdb9ef7de99de57a2f240076d346eb	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9996410499866426
b4b6048e7e5c931542119aae00af3007	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.9998201804892242
820486cb1be92e8e0b73476e88abc9e8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Malus; s__x domestica	0.9379175779288587
b4afbbf290a1997ad74cbbd08974c442	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999997106070985
a287789929427f6ea9a48d18351a8b4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia; s__	0.9999987313520595
0ab6c0038dc83f4ab744026c5ba7dbac	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9999949122348506
1dfd3ff8bf4b7ea0635014bb5057fb48	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9721558460704669
f364898cdc8aa89417eb2b6d38259575	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas	0.9999552896369533
9ce14f42e12d79f6794903436aaf1e30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__	0.9998897718834726
6fa8ab71db14c7538a30e3dbdb69b8ef	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9999963785878013
68b8aab98842bf5e9cb3d42801fe9eb4	k__Bacteria; p__TM7; c__TM7-3; o__I025; f__Rs-045; g__; s__	0.9999999999998295
79abd877d8219c8381cace5476c37f6c	k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__; s__	0.999992488286897
13be045de42b0beb0389a7cb72699c21	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999999997604334
