Time Point,X,y
2,"[-0.47302203 -0.47302203 -0.47302203 -0.47302203 -0.47302203  0.83773117
 -0.47302203 -0.47302203 -0.47302203 -0.47302203  1.52706566 -0.47302203
 -0.47302203  3.91677693  0.09129995 -0.47302203 -0.47302203 -0.47302203
  0.4471018  -0.47302203  0.2103705  -0.47302203 -0.47302203 -0.47302203
 -0.47302203 -0.47302203 -0.47302203 -0.47302203 -0.47302203  1.1329206
 -0.47302203 -0.47302203 -0.47302203 -0.47302203 -0.47302203 -0.47302203
 -0.47302203 -0.47302203 -0.47302203 -0.47302203  1.85420991  1.76369687
  2.04567719  3.03988693  1.04174846  1.04696081 -0.47302203 -0.47302203
  2.22940405 -0.47302203 -0.47302203  0.34680137 -0.47302203 -0.47302203
 -0.24169265  2.89685398 -0.47302203 -0.47302203 -0.47302203 -0.47302203
 -0.47302203 -0.47302203 -0.47302203 -0.47302203 -0.47302203 -0.47302203
 -0.47302203 -0.47302203 -0.47302203 -0.47302203 -0.47302203  1.52706566
 -0.47302203 -0.47302203 -0.47302203  3.18664869 -0.47302203  0.89986006
 -0.47302203 -0.47302203 -0.47302203 -0.47302203 -0.47302203]",[0.14469794184236112]
2,"[-0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154  1.77939072
 -0.29918154 -0.29918154 -0.29918154 -0.29918154  2.48483321 -0.29918154
 -0.29918154  6.04299805 -0.03338394 -0.29918154 -0.29918154 -0.29918154
 -0.29918154 -0.29918154  0.14824339 -0.29918154 -0.29918154 -0.29918154
 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154
 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154
 -0.29918154 -0.29918154 -0.29918154 -0.29918154  1.27301679 -0.29918154
 -0.29918154  2.69130585 -0.29918154 -0.29918154 -0.29918154 -0.29918154
 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154
 -0.29918154  2.99527755 -0.29918154 -0.29918154 -0.29918154 -0.29918154
 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154
 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154
 -0.29918154 -0.29918154 -0.29918154  3.41449472 -0.29918154  1.0440763
 -0.29918154 -0.29918154 -0.29918154 -0.29918154 -0.29918154]",[-0.11072796422562231]
2,"[-0.39014893 -0.39014893 -0.39014893 -0.39014893 -0.39014893  1.43149618
  0.47184889 -0.39014893 -0.39014893 -0.39014893  1.55338462 -0.39014893
 -0.39014893  5.05205697  2.26678101 -0.39014893 -0.39014893 -0.39014893
  1.13077917 -0.39014893  1.75891115 -0.39014893 -0.39014893 -0.39014893
 -0.39014893 -0.39014893 -0.39014893 -0.39014893 -0.39014893 -0.39014893
 -0.39014893 -0.39014893 -0.39014893 -0.39014893 -0.39014893 -0.39014893
 -0.39014893 -0.39014893 -0.39014893 -0.39014893  2.4870189   2.40842298
 -0.39014893  2.24363575 -0.39014893 -0.39014893 -0.39014893 -0.39014893
 -0.03591094 -0.39014893 -0.39014893 -0.39014893 -0.39014893 -0.39014893
 -0.39014893  1.41701991 -0.39014893 -0.39014893 -0.39014893 -0.39014893
 -0.39014893 -0.39014893 -0.39014893 -0.39014893 -0.39014893 -0.39014893
 -0.39014893  1.24046488 -0.39014893 -0.39014893 -0.39014893 -0.39014893
 -0.39014893 -0.39014893 -0.39014893  3.49436649 -0.39014893 -0.39014893
 -0.39014893 -0.39014893 -0.39014893 -0.39014893 -0.39014893]",[-0.0876250260982046]
2,"[-0.5602894  -0.5602894  -0.5602894  -0.5602894  -0.5602894   0.54311768
 -0.5602894  -0.5602894  -0.5602894  -0.5602894   1.26187569 -0.5602894
 -0.5602894   4.65346611  1.65509896 -0.5602894  -0.5602894  -0.5602894
  0.83157452  0.36013613  2.35143628  0.39046591 -0.5602894   1.60336059
 -0.5602894  -0.5602894  -0.5602894  -0.5602894  -0.5602894  -0.5602894
 -0.5602894  -0.5602894  -0.5602894  -0.5602894  -0.5602894  -0.5602894
  1.26187569 -0.5602894  -0.5602894  -0.5602894  -0.5602894   1.74518969
 -0.5602894   2.1371366  -0.5602894  -0.5602894  -0.35087537 -0.5602894
  1.60448361 -0.5602894  -0.5602894   1.16087305 -0.5602894   0.13784376
  1.16384175  1.78446514  0.39046591 -0.5602894   0.57528672  0.39046591
 -0.5602894  -0.5602894  -0.5602894  -0.5602894  -0.5602894  -0.5602894
 -0.5602894  -0.5602894  -0.5602894  -0.5602894  -0.5602894   0.21778811
  0.6056165  -0.5602894  -0.5602894   2.0138981  -0.5602894  -0.5602894
 -0.5602894   1.05521531 -0.5602894  -0.5602894   2.39239337]",[0.18235202420052554]
2,"[-5.72807518e-01 -5.72807518e-01 -5.72807518e-01 -5.72807518e-01
 -5.72807518e-01  1.05830449e+00 -5.72807518e-01 -5.72807518e-01
 -5.72807518e-01 -5.72807518e-01  1.87115068e+00 -5.72807518e-01
 -5.72807518e-01  4.44582702e+00  3.61398408e-01 -5.72807518e-01
 -5.72807518e-01  4.97902107e-01  1.50099450e+00  1.70234502e-01
  1.51871624e+00 -5.72807518e-01 -5.72807518e-01 -5.72807518e-01
  7.76414758e-01  8.32155890e-01 -5.72807518e-01 -5.72807518e-01
 -5.72807518e-01  1.11831072e+00 -5.72807518e-01 -5.72807518e-01
 -5.72807518e-01  6.96826247e-01 -5.72807518e-01 -5.72807518e-01
 -5.72807518e-01 -5.72807518e-01 -5.72807518e-01 -5.72807518e-01
 -5.72807518e-01  2.04185786e+00 -5.72807518e-01  2.61721425e+00
 -5.72807518e-01  2.63647670e-01  9.58794368e-02 -5.72807518e-01
  1.20186079e+00 -5.72807518e-01 -5.72807518e-01  2.25308568e-01
 -5.72807518e-01  9.38899037e-02  6.42286191e-01  2.55375250e+00
 -5.72807518e-01  1.37135977e-03 -5.72807518e-01 -5.72807518e-01
 -5.72807518e-01 -5.72807518e-01 -5.72807518e-01 -5.72807518e-01
 -5.72807518e-01 -5.72807518e-01 -5.72807518e-01 -5.72807518e-01
  1.06723394e+00 -5.72807518e-01 -5.72807518e-01  1.41957999e+00
 -5.72807518e-01 -5.72807518e-01 -5.72807518e-01  2.56069128e+00
 -5.72807518e-01  1.27710307e+00 -5.72807518e-01 -5.72807518e-01
 -5.72807518e-01 -5.72807518e-01  1.16730861e+00]",[0.14814105376533315]
2,"[-0.42042544 -0.42042544 -0.42042544 -0.42042544 -0.42042544  1.36222048
 -0.42042544 -0.42042544 -0.42042544 -0.42042544  2.0896775  -0.42042544
 -0.42042544  5.32257894  0.05402594 -0.42042544 -0.42042544 -0.42042544
 -0.07085874 -0.42042544  0.51709883 -0.42042544 -0.42042544 -0.42042544
 -0.42042544 -0.42042544 -0.42042544 -0.42042544 -0.42042544  0.35809553
 -0.42042544 -0.42042544 -0.42042544  0.72204486 -0.42042544 -0.42042544
  1.72124171 -0.42042544 -0.42042544 -0.42042544 -0.42042544 -0.42042544
  1.97353532  2.09949414 -0.42042544 -0.42042544 -0.42042544 -0.42042544
 -0.42042544 -0.42042544 -0.42042544 -0.42042544 -0.42042544 -0.42042544
 -0.42042544  2.45762442 -0.42042544 -0.42042544 -0.42042544  0.75427187
 -0.42042544 -0.42042544 -0.42042544 -0.42042544 -0.42042544  1.56000135
 -0.42042544 -0.42042544 -0.42042544 -0.42042544 -0.42042544  0.61290644
 -0.42042544 -0.42042544 -0.42042544  3.55955938 -0.42042544  0.81377961
  1.42035591 -0.42042544 -0.42042544 -0.42042544 -0.42042544]",[0.08534896499940403]
2,"[-0.43584233 -0.43584233 -0.43584233 -0.43584233 -0.43584233  1.63531627
  0.7610494  -0.43584233 -0.43584233 -0.43584233  1.67633684 -0.43584233
 -0.43584233  5.34923861  3.05145647 -0.43584233 -0.43584233 -0.43584233
 -0.43584233 -0.43584233  0.20547378 -0.43584233 -0.43584233 -0.43584233
 -0.43584233 -0.43584233 -0.43584233 -0.43584233 -0.43584233 -0.43584233
 -0.43584233 -0.43584233 -0.43584233 -0.43584233 -0.43584233 -0.43584233
 -0.43584233 -0.43584233 -0.43584233 -0.43584233 -0.43584233  1.76326512
  1.26952342  1.62820543 -0.43584233  1.79039085 -0.43584233 -0.43584233
  1.8934845  -0.43584233 -0.43584233  1.82394429 -0.43584233  1.61969433
 -0.43584233  1.16956117 -0.43584233  0.14687362 -0.43584233 -0.43584233
 -0.43584233 -0.43584233 -0.43584233 -0.43584233 -0.43584233 -0.43584233
 -0.43584233 -0.43584233 -0.43584233 -0.43584233 -0.43584233  1.98254764
 -0.43584233 -0.43584233 -0.43584233  0.99923176 -0.43584233 -0.43584233
 -0.43584233 -0.43584233 -0.43584233 -0.43584233 -0.43584233]",[-0.02318762517962991]
2,"[-0.44811854 -0.44811854 -0.44811854 -0.44811854 -0.44811854 -0.44811854
 -0.44811854 -0.44811854 -0.44811854 -0.44811854  0.70466284 -0.44811854
 -0.44811854  5.03130319  2.42996168 -0.44811854 -0.44811854 -0.44811854
  2.31101865 -0.44811854  2.31541     0.26088761 -0.44811854 -0.44811854
 -0.44811854 -0.44811854 -0.44811854 -0.44811854 -0.44811854 -0.44811854
 -0.44811854 -0.44811854 -0.44811854 -0.44811854 -0.44811854 -0.44811854
 -0.44811854 -0.44811854 -0.44811854 -0.44811854  1.79274879  0.35555446
  1.33859832  1.52499796 -0.44811854 -0.44811854 -0.44811854 -0.44811854
  0.0844347  -0.44811854  2.17766535  1.27225298 -0.44811854 -0.44811854
  1.13228456  1.23589418 -0.44811854 -0.44811854 -0.44811854 -0.44811854
 -0.44811854 -0.44811854 -0.44811854 -0.44811854 -0.44811854  1.4309778
 -0.44811854 -0.44811854 -0.44811854 -0.44811854 -0.44811854 -0.44811854
 -0.44811854 -0.44811854 -0.44811854  2.82007233 -0.44811854 -0.44811854
 -0.44811854 -0.44811854 -0.44811854 -0.44811854  0.90897976]",[-0.0651292148280267]
2,"[-0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757
 -0.32147757 -0.32147757 -0.32147757 -0.32147757  1.38282346 -0.32147757
 -0.32147757  5.9326142   2.66037327 -0.32147757 -0.32147757 -0.32147757
  1.22318175 -0.32147757  0.79034137 -0.32147757  0.52424493 -0.32147757
 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757
 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757
 -0.32147757 -0.32147757 -0.32147757 -0.32147757  3.71253011  1.2166813
 -0.32147757  1.75961469 -0.32147757 -0.32147757 -0.32147757 -0.32147757
 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757
 -0.32147757  0.78020889 -0.32147757 -0.32147757 -0.32147757 -0.32147757
 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757
 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757
 -0.32147757 -0.32147757 -0.32147757  3.1637714  -0.32147757 -0.32147757
 -0.32147757 -0.32147757 -0.32147757 -0.32147757 -0.32147757]",[-0.08182211689138857]
2,"[-0.7058939  -0.7058939  -0.7058939  -0.7058939  -0.7058939  -0.08619405
 -0.7058939  -0.7058939  -0.7058939  -0.7058939   0.31931202 -0.7058939
 -0.7058939   2.9129846   0.38884592 -0.7058939   1.67406529  1.4285434
  2.10645837  0.60796174  0.9161232   0.390631   -0.7058939   2.43458782
 -0.7058939   2.37669462 -0.7058939  -0.7058939  -0.7058939   0.87696176
 -0.7058939   2.08916462 -0.7058939  -0.7058939  -0.7058939  -0.7058939
 -0.7058939  -0.7058939  -0.7058939  -0.7058939  -0.7058939   1.15114659
 -0.7058939   1.39681703 -0.7058939   0.75255414  0.89873247 -0.7058939
 -0.7058939   1.3360968  -0.7058939   1.04074162  1.60202799 -0.7058939
  1.19275791  1.35770052 -0.7058939  -0.20931881 -0.7058939  -0.7058939
 -0.7058939  -0.7058939  -0.7058939  -0.7058939  -0.7058939  -0.7058939
  0.61633253  0.79261712  1.03564558 -0.7058939  -0.7058939   1.58568253
  0.38500986 -0.7058939  -0.7058939   1.06314808 -0.7058939  -0.7058939
 -0.7058939  -0.7058939  -0.7058939   0.07838949  1.48836711]",[-0.011954085443007134]
2,"[-0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756
 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756
 -0.44860756  4.50948565  1.2923554  -0.44860756 -0.44860756 -0.44860756
  1.51747746  0.21548644  1.4366044  -0.44860756 -0.44860756  1.23597196
 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756
 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756
 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756  0.92609986
 -0.44860756  1.82213568 -0.44860756  0.84556958 -0.24689055 -0.44860756
  0.60619442 -0.44860756  1.53535073  1.06983651  1.21668199  1.67491238
  0.26346486  0.65120856 -0.44860756 -0.44860756 -0.44860756 -0.44860756
 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756
 -0.44860756 -0.44860756 -0.44860756 -0.44860756 -0.44860756  0.69303381
 -0.44860756 -0.44860756 -0.44860756  2.11817094 -0.44860756 -0.44860756
 -0.44860756 -0.44860756 -0.44860756 -0.44860756  4.87912615]",[0.8775891268896217]
2,"[-0.57210987 -0.57210987 -0.57210987 -0.57210987 -0.57210987  0.80546748
 -0.57210987 -0.57210987 -0.57210987 -0.57210987  0.97984398 -0.57210987
 -0.57210987  4.76097559  1.17741595 -0.57210987 -0.57210987 -0.57210987
  2.19009707 -0.57210987  0.3824709  -0.57210987 -0.11146999  2.10668897
 -0.57210987 -0.57210987 -0.57210987 -0.57210987 -0.57210987 -0.57210987
 -0.57210987 -0.57210987 -0.57210987 -0.57210987 -0.57210987 -0.57210987
 -0.57210987  1.78896107 -0.57210987 -0.57210987  2.51898711  0.24002737
 -0.57210987  1.40773336 -0.57210987  0.35919135  0.04809021 -0.57210987
  0.21647819 -0.57210987  2.21083665  0.40223387  1.64718742  1.74110304
  0.60976152  0.95244381 -0.57210987 -0.11146999  0.36232224 -0.57210987
 -0.57210987 -0.57210987 -0.57210987 -0.57210987 -0.57210987 -0.57210987
 -0.57210987 -0.57210987 -0.57210987 -0.57210987 -0.57210987  0.51391709
  0.21043805 -0.57210987  1.23351934  1.13902832 -0.57210987 -0.57210987
 -0.57210987 -0.57210987 -0.57210987 -0.57210987  1.68376288]",[-0.11145487105782603]
2,"[-0.63777762 -0.63777762 -0.63777762 -0.63777762 -0.63777762  0.74590965
 -0.63777762 -0.63777762 -0.63777762 -0.63777762  1.28293927 -0.63777762
 -0.63777762  3.87072387 -0.00537284 -0.63777762 -0.63777762 -0.63777762
  1.96938084 -0.63777762  2.28805623 -0.63777762 -0.13774355  2.51573091
 -0.63777762  1.02713417 -0.63777762 -0.63777762 -0.63777762 -0.63777762
 -0.63777762 -0.63777762 -0.63777762 -0.63777762 -0.63777762 -0.63777762
  1.00101424  1.11844787 -0.63777762 -0.63777762 -0.63777762  0.70576399
  1.15787568  1.56847487 -0.63777762  0.5478898   0.10272065 -0.63777762
 -0.08493585  1.30148393 -0.63777762  0.79534484 -0.63777762  0.72446586
  0.67378637  2.46523764 -0.63777762 -0.63777762 -0.63777762  0.26109426
 -0.63777762 -0.63777762  1.00101424 -0.63777762 -0.63777762  0.26109426
 -0.63777762 -0.63777762  0.80934392 -0.63777762 -0.63777762  0.00931397
  2.87448059 -0.63777762 -0.63777762  0.95817395 -0.63777762  0.64982872
 -0.63777762 -0.63777762 -0.63777762 -0.63777762  0.70576399]",[-0.05878109780635876]
2,"[-0.55145889  1.34934745 -0.55145889 -0.55145889 -0.55145889  1.44506687
 -0.55145889 -0.55145889 -0.55145889 -0.55145889  1.20181353 -0.55145889
 -0.55145889  3.9218464   0.10964651 -0.55145889  0.24751918  0.58601795
  3.36810442 -0.55145889  0.1551623  -0.55145889 -0.55145889  1.0076973
 -0.55145889 -0.55145889 -0.55145889 -0.55145889 -0.55145889 -0.55145889
 -0.55145889 -0.55145889 -0.55145889 -0.55145889 -0.55145889 -0.55145889
  0.97981834 -0.55145889  0.80614893 -0.55145889  2.20247244 -0.16620125
 -0.55145889  2.22799474 -0.55145889 -0.55145889 -0.55145889 -0.55145889
  2.22835938 -0.55145889 -0.55145889 -0.1623675  -0.55145889  0.28008241
  1.68230124  1.78498651 -0.55145889  0.42307728  1.14764951 -0.55145889
 -0.55145889 -0.55145889 -0.55145889 -0.55145889 -0.55145889  0.35682373
 -0.55145889 -0.55145889  0.28700675 -0.55145889 -0.55145889 -0.55145889
 -0.55145889 -0.55145889 -0.55145889  2.82764788 -0.55145889  0.18084027
 -0.55145889 -0.55145889 -0.55145889 -0.55145889  0.40283546]",[-0.7445815423073917]
2,"[-0.41925466 -0.41925466 -0.41925466 -0.41925466 -0.41925466  1.2052261
 -0.41925466 -0.41925466 -0.41925466 -0.41925466  1.86813953 -0.41925466
 -0.41925466  4.82252359  0.70214652 -0.41925466 -0.41925466  0.12525789
  1.61157189 -0.41925466  1.09196092 -0.41925466 -0.41925466 -0.41925466
 -0.41925466 -0.41925466 -0.41925466 -0.41925466 -0.41925466  0.5815071
 -0.41925466 -0.41925466 -0.41925466 -0.41925466 -0.41925466 -0.41925466
 -0.41925466 -0.41925466 -0.41925466 -0.41925466  1.58464261  1.75945446
 -0.41925466  2.61061056 -0.41925466 -0.41925466 -0.41925466 -0.41925466
 -0.41925466 -0.41925466 -0.41925466 -0.41925466 -0.41925466 -0.41925466
 -0.41925466  3.67527764 -0.41925466 -0.41925466 -0.41925466 -0.41925466
 -0.41925466 -0.41925466 -0.41925466 -0.41925466 -0.41925466 -0.41925466
 -0.41925466 -0.41925466 -0.41925466 -0.41925466 -0.41925466  1.35641587
  1.00394658 -0.41925466 -0.41925466  2.83317754 -0.41925466  1.25820347
 -0.41925466 -0.41925466 -0.41925466 -0.41925466 -0.41925466]",[0.9476264155318508]
2,"[-0.79497197  2.34805294  1.6171076  -0.79497197 -0.79497197 -0.79497197
 -0.79497197 -0.79497197 -0.79497197 -0.79497197  0.42461908 -0.79497197
 -0.79497197  2.61316838  0.00686819 -0.79497197  1.1437927   1.78908601
  1.44808663  0.95217763 -0.57574863  0.38369843 -0.1886415   2.08028786
 -0.79497197  1.74641312  0.96662472 -0.79497197 -0.79497197 -0.79497197
 -0.79497197  1.41578635 -0.79497197  0.36466197 -0.79497197 -0.79497197
 -0.79497197 -0.79497197 -0.79497197 -0.79497197  1.91362409  0.98406138
 -0.79497197  0.89782814 -0.79497197  0.48465335  0.40632604  1.18788892
  0.05310552 -0.79497197 -0.79497197  0.59781426 -0.79497197 -0.41439319
  0.6432763   1.29621048 -0.79497197  2.17580953  0.11265007  0.18305362
 -0.79497197 -0.79497197  1.75182296 -0.79497197 -0.79497197 -0.79497197
 -0.79497197 -0.79497197  0.86196344 -0.79497197  1.19494397  0.13764757
  0.01211572 -0.79497197 -0.79497197  0.73128696 -0.79497197 -0.79497197
 -0.79497197 -0.79497197 -0.79497197  0.18305362  1.04798248]",[-0.09795584986246286]
2,"[-0.96893994  2.20759117  1.7092728  -0.96893994 -0.96893994 -0.23408317
 -0.34791392 -0.96893994 -0.96893994 -0.96893994 -0.05245992 -0.96893994
 -0.96893994  2.25896532  0.13776567 -0.96893994  1.13453581  1.7724403
  1.46392812  1.01759204 -0.5381186   0.28587957 -0.55734997  1.99672877
 -0.96893994  1.6865997   1.12677575 -0.96893994 -0.96893994 -0.29964943
 -0.96893994  1.38781594 -0.96893994  0.41318867 -0.96893994 -0.96893994
 -0.96893994 -0.96893994 -0.96893994 -0.96893994  1.71914445  0.64249189
 -0.96893994  0.97794173  0.0497197   0.59580285  0.47461014  1.09986235
  0.07467581  0.561609    0.28587957  0.79142561 -0.08408421 -0.13297844
  0.76619688  0.72453053 -0.13830651  1.94321661  0.13546316  0.2752758
 -0.96893994  0.4706749   1.74805816 -0.96893994 -0.96893994 -0.96893994
 -0.96893994 -0.26770837  0.83176794 -0.96893994  1.02046804 -0.96893994
  0.5039492  -0.96893994 -0.96893994  0.65751026 -0.96893994 -0.56912785
 -0.96893994 -0.96893994 -0.96893994  0.15959134  1.05679278]",[-0.18760623836580004]
2,"[-0.89065683  0.68610168  0.46759615 -0.89065683 -0.89065683  0.24789321
 -0.89065683 -0.89065683 -0.89065683 -0.89065683  0.44424598 -0.89065683
 -0.89065683  2.7558422   0.49660787 -0.89065683  1.59956114  1.77662092
  2.15304234  0.8221484   0.35977355  0.19993203  0.01179551  1.98365003
 -0.89065683  2.02606297 -0.89065683 -0.89065683 -0.89065683 -0.89065683
 -0.89065683  0.39220024 -0.89065683 -0.89065683 -0.89065683 -0.89065683
 -0.89065683 -0.89065683 -0.89065683 -0.89065683  0.89689103  0.94904014
 -0.89065683  1.453431   -0.89065683  0.91212997  0.54023913 -0.89065683
 -0.12685855  1.42749988  0.32240995  0.91619567  1.51117002  0.03636399
  0.94947832  1.52489664 -0.89065683 -0.11582867  0.40596505 -0.89065683
 -0.89065683 -0.89065683  1.77669053 -0.89065683 -0.89065683  0.74647613
  0.76605366 -0.89065683  0.97065251 -0.89065683 -0.42432334  0.71485795
  0.66762396 -0.89065683  0.62740989  1.24031705 -0.89065683 -0.55182841
 -0.89065683 -0.89065683 -0.89065683  0.1610764   0.90516901]",[-0.16111773600350254]
2,"[-0.39596614 -0.39596614 -0.39596614 -0.39596614 -0.39596614 -0.39596614
 -0.39596614 -0.39596614 -0.39596614 -0.39596614  2.05247542 -0.39596614
 -0.39596614  4.86958457  2.31686243 -0.39596614 -0.39596614 -0.39596614
  2.02088979 -0.39596614  0.23256049 -0.39596614 -0.39596614 -0.39596614
 -0.39596614 -0.39596614 -0.39596614 -0.39596614 -0.39596614 -0.39596614
 -0.39596614 -0.39596614 -0.39596614 -0.39596614 -0.39596614 -0.39596614
 -0.39596614 -0.39596614 -0.39596614 -0.39596614  3.10110737  1.98033316
 -0.39596614  2.60564311 -0.39596614 -0.39596614 -0.39596614 -0.39596614
 -0.39596614 -0.39596614  3.11890409  0.32457262 -0.39596614 -0.39596614
 -0.39596614  0.79288207 -0.39596614  0.08498432 -0.39596614 -0.39596614
 -0.39596614 -0.39596614 -0.39596614 -0.39596614 -0.39596614  1.14962532
 -0.39596614 -0.39596614 -0.39596614 -0.39596614 -0.39596614  0.82135662
 -0.39596614 -0.39596614 -0.39596614  1.45391636 -0.39596614 -0.39596614
 -0.39596614 -0.39596614 -0.39596614 -0.39596614 -0.39596614]",[1.5632608969576238]
2,"[-7.31618028e-01 -7.31618028e-01  6.65417008e-01 -7.31618028e-01
 -7.31618028e-01  4.13722479e-01 -7.31618028e-01 -7.31618028e-01
 -7.31618028e-01 -7.31618028e-01 -7.31618028e-01 -7.31618028e-01
 -7.31618028e-01  3.06332092e+00  6.01754467e-01 -7.31618028e-01
  1.55261005e+00  1.92262920e+00  2.40087942e+00  8.75505659e-01
 -7.31618028e-01  1.36289765e-02 -3.75215924e-01  2.10152846e+00
 -7.31618028e-01  2.22193449e+00 -7.31618028e-01 -7.31618028e-01
  7.47523366e-01 -7.31618028e-01 -7.31618028e-01 -7.31618028e-01
 -7.31618028e-01 -7.31618028e-01 -7.31618028e-01 -7.31618028e-01
 -7.31618028e-01 -7.31618028e-01 -7.31618028e-01 -7.31618028e-01
  1.62485890e+00  1.17815442e+00  2.47506280e-01  1.55304370e+00
 -7.31618028e-01  9.60977250e-01  5.35984886e-01 -7.31618028e-01
 -7.31618028e-01  1.43958138e+00  1.42157808e+00  9.75099235e-01
  1.49907620e+00 -7.31618028e-01  9.18566458e-01  9.93233433e-01
 -7.31618028e-01 -3.75215924e-01  4.69145609e-01 -5.75633146e-02
 -7.31618028e-01 -7.31618028e-01  1.97320983e+00 -7.31618028e-01
 -7.31618028e-01  1.70463216e-01 -7.31618028e-01  4.27723852e-04
  1.08276784e+00 -7.31618028e-01 -7.31618028e-01 -7.31618028e-01
  7.00437355e-01 -7.31618028e-01 -7.31618028e-01  4.91565452e-01
 -7.31618028e-01 -7.31618028e-01 -7.31618028e-01 -7.31618028e-01
 -7.31618028e-01 -7.31618028e-01  1.10952875e+00]",[0.1918231370480712]
2,"[-0.48209557 -0.48209557 -0.48209557 -0.48209557 -0.48209557  1.18832579
 -0.48209557 -0.48209557 -0.48209557 -0.48209557  1.41038356 -0.48209557
 -0.48209557  4.56163636  1.38823239 -0.48209557 -0.48209557  0.51880623
  1.22980063 -0.48209557  1.4683662  -0.48209557 -0.48209557  1.32110359
 -0.48209557 -0.48209557 -0.48209557 -0.48209557 -0.48209557 -0.48209557
 -0.48209557 -0.48209557 -0.48209557 -0.48209557 -0.48209557 -0.48209557
 -0.48209557 -0.48209557 -0.48209557 -0.48209557  2.13528701  1.12311724
 -0.48209557  2.36074807 -0.48209557  0.97180696 -0.48209557 -0.48209557
  0.18916232 -0.48209557  0.36665295  0.73974877 -0.48209557 -0.48209557
  0.30895452  3.17294668 -0.48209557 -0.48209557 -0.48209557 -0.48209557
 -0.48209557 -0.48209557 -0.48209557 -0.48209557 -0.48209557 -0.48209557
 -0.48209557 -0.48209557 -0.48209557 -0.48209557 -0.48209557  2.24186901
 -0.48209557 -0.48209557 -0.48209557  2.71499167 -0.48209557 -0.48209557
 -0.48209557  0.96008122 -0.48209557 -0.48209557 -0.48209557]",[-0.03353108004490912]
2,"[-0.64683934  1.01769373  0.77315715  0.04166211 -0.64683934  0.68420592
 -0.64683934 -0.64683934 -0.64683934 -0.64683934  2.00134651 -0.64683934
 -0.64683934  4.01889757  1.73642129 -0.64683934  0.34472023  0.48774303
  1.79240091 -0.64683934 -0.11110686 -0.64683934 -0.34947316  1.45438467
 -0.64683934  0.42940527 -0.64683934 -0.64683934 -0.64683934 -0.64683934
 -0.64683934 -0.64683934 -0.64683934 -0.64683934 -0.64683934  1.08563509
  0.88876897 -0.64683934 -0.64683934 -0.64683934  2.56634449  1.98099739
 -0.64683934  2.59381497 -0.64683934  0.17606491 -0.24967636 -0.64683934
 -0.64683934 -0.64683934  2.44065704  0.37881037 -0.64683934 -0.64683934
 -0.24363211  0.82569758 -0.64683934  0.70458848 -0.64683934 -0.64683934
 -0.64683934 -0.64683934  0.77315715 -0.64683934 -0.64683934 -0.64683934
 -0.64683934  0.57072286 -0.64683934 -0.64683934 -0.64683934  0.67302922
  0.61210862 -0.64683934 -0.64683934  1.44452587 -0.64683934  0.4541739
  0.34472023 -0.64683934 -0.64683934 -0.64683934 -0.64683934]",[-0.3091948281321168]
