Time Point,X,y
9,"[ 0.16830701  0.16830701  0.16830701  0.83052033  0.71382561  0.48102226
 -1.72894613  0.57678297 -1.72894613  0.37087268  1.94136049 -0.00333066
 -0.00333066  1.94124021  1.07716041  1.70640951  0.27271532  0.27271532
  0.01322588 -0.24330729  1.70448094  0.83413868 -0.28762134 -0.49255164
  0.17262285 -1.72894613  0.17262285  0.72477143  0.71178378  0.34433058
 -0.85653138 -1.02456165 -0.11637287 -0.11637287 -0.42269109 -0.95547608
 -0.47169884 -1.72894613 -1.72894613 -1.72894613]",[0.342607370223841]
9,"[-0.18062683 -0.18062683 -0.18062683  1.23296431  1.22379488  0.9661327
 -2.05361614  0.26584072 -0.13733028 -0.11334566  2.06364463 -0.70501422
 -0.70501422  2.06362986  1.10719948  1.42596033  0.15222624  0.15222624
 -0.04814443 -0.33221891  1.42040102  0.45707976 -0.18062683 -0.40821503
 -0.94796577 -1.0879606  -2.05361614  0.78560885  0.68693294  0.28006394
  0.43852175  0.24354532 -0.7558196  -0.7558196  -1.19748017 -1.30488222
 -2.05361614  0.15983861  0.15983861  0.09711627]",[0.04460938736835618]
10,"[-0.11068454 -0.11068454 -0.11068454  0.73675289  0.67785924  0.39367991
 -2.52591366  0.19309776 -0.07644557 -0.46831509  1.92768257 -0.59182862
 -0.59182862  1.92759264  0.87278511  1.70772603  0.39647514  0.39647514
 -0.25355322 -0.56692435  1.70201552  0.63955269 -0.24550267 -0.49674818
 -1.37422371 -1.49621139 -2.52591366  0.81619378  0.64981572  0.20117415
  0.33144873  0.11643664 -1.37422371 -1.37422371  0.32425499  0.17554449
 -0.49378466  0.22344127  0.22344127  0.15424872]",[0.09132075458566025]
10,"[-0.08643043 -0.08643043 -0.08643043  0.31858353 -1.20392423 -1.57206881
 -1.69106205  0.31599571 -0.57866552  0.0236942   2.16512803 -1.20392423
 -1.20392423  2.16512034  1.08499058  1.73886616  0.39149326  0.39149326
 -0.37166127 -0.69212854  1.72944966  0.64148944 -0.18772486 -0.44430542
  0.31286224  0.18412293 -2.45257345  0.99291009  0.73720055  0.27777468
  0.79007016  0.56992648 -1.0200376  -1.0200376  -0.20067832 -0.3855516
 -0.76837681  0.16520281  0.16520281  0.0943589 ]",[-0.4909151846273668]
10,"[ 0.08924787  0.08924787  0.08924787  0.81982578  0.78196376  0.4911269
 -1.08620078  0.13000195 -0.14875404 -0.53732627  2.20331122 -0.50810556
 -0.50810556  2.20325106  1.12668027  1.53159751  0.45074877  0.45074877
  0.25990053 -0.06018828  1.51388979  0.42954244 -0.27159146 -0.52615557
 -1.26000865 -1.34850502 -2.43545729  0.20611102 -0.09411772 -0.55147765
  0.01755479 -0.20170918 -1.47178143 -1.47178143 -0.69936681 -0.86903741
 -1.47178143  0.90269413  0.90269413  0.83206508]",[-0.07061784122589498]
10,"[-1.60257967e-01 -1.60257967e-01 -1.60257967e-01  8.82801835e-01
  7.65355030e-01  4.97889942e-01 -1.28123941e+00  5.61113998e-01
  1.44500025e-01  1.65696702e-01  2.08127807e+00 -2.93596268e-01
 -2.93596268e-01  2.08119348e+00  1.08935798e+00  1.64155491e+00
  3.77448425e-01  3.77448425e-01  2.02292670e-01 -9.25549993e-02
  1.63518171e+00  6.36148011e-01 -2.84352556e-01 -5.20263599e-01
 -2.16906686e+00 -2.16906686e+00 -2.16906686e+00  6.99975163e-01
  6.67413794e-01  2.45527508e-01  1.36487329e-02 -1.88319474e-01
 -8.53633984e-01 -8.53633984e-01 -7.95698691e-01 -9.70275671e-01
 -1.28123941e+00 -1.47292750e-03 -1.47292750e-03 -6.65017546e-02]",[0.04982958706672702]
10,"[-0.30136775 -0.30136775 -0.30136775  0.23175606 -0.79996403 -1.41696646
 -0.99066283  0.21913196 -0.18913359 -0.25035564  2.38128132 -0.23160906
 -0.23160906  2.38119418  1.29776629  1.50298162  0.25871266  0.25871266
 -0.43323754 -0.74719165  1.49204192  0.40079612 -0.15489145 -0.41273586
 -0.12942341 -2.30015988 -0.12942341  1.36052906  1.32279065  0.86187588
  0.44910393  0.22850457 -0.77248626 -0.77248626  0.42672419  0.27516729
 -0.42428907 -1.33034342 -1.33034342 -1.39765481]",[0.07629465176527833]
10,"[-0.08482135 -0.08482135 -0.08482135  0.91324217  0.755125    0.5053555
 -2.08576287  0.68952644  0.53281918 -0.67371499  1.86783299 -0.62684154
 -0.62684154  1.86780421  0.94063838  1.53406516  0.31051387  0.31051387
  0.30968289  0.03399239  1.52153871  0.58765742 -0.24035239 -0.45946359
  0.48055071  0.28456403  0.12284435  0.7416424   0.69321986  0.29874513
  0.23279582  0.04389844 -0.75677971 -0.75677971 -0.75677971 -1.25582332
 -0.82767688 -2.08576287 -2.08576287 -2.08576287]",[-0.17573560525777054]
10,"[ 0.17306966  0.17306966  0.17306966  1.05731913  1.04365495  0.80926166
 -1.2169957   0.30124326 -0.9640469   0.09080536  1.88208891 -0.40702179
 -0.40702179  1.88205583  1.01208501  1.54331145  0.50698781  0.50698781
  0.18593083 -0.0726523   1.53664757  0.66036863  0.07984421 -0.12739671
 -0.77884217 -0.88046585 -1.83034035  0.87800298  0.86313647  0.4930591
 -0.10773559 -0.284728    0.01726736  0.01726736 -0.95197935 -1.14929142
 -1.2169957  -1.83034035 -1.83034035 -1.83034035]",[-0.12567032741181616]
10,"[-0.32835062 -0.32835062 -0.32835062  0.60234152  0.44198199  0.10091885
 -3.12600349  0.21182655 -0.15657177 -0.4808207   2.30491594 -0.90490356
 -0.90490356  2.30484933  1.03918763  1.68681069  0.37081055  0.37081055
  0.19734707 -0.17900789  1.66403727  0.3892047  -0.24213348 -0.5436998
 -0.19266375 -0.41438116 -0.84361826  0.6844127  -0.11559797 -0.65423115
  0.62547523  0.36759298 -1.21266657 -1.21266657 -0.70952119 -0.95947494
 -1.23509046  0.59783916  0.59783916  0.51480626]",[-0.14921590958005848]
10,"[ 0.14696391  0.14696391  0.14696391  1.13886678  1.11354138  0.85704469
  0.04204698  0.47419258  0.24578036 -0.13911237  1.93169723 -0.2722052
 -0.2722052   1.93160963  1.00003516  1.31938952  0.03962417  0.03962417
 -0.13017238 -0.40741668  1.31496268  0.37664398 -0.43981152 -0.66456258
 -1.24073752 -2.07462357 -1.24073752  0.87310432  0.66190657  0.26567171
  0.64119427  0.45135676 -2.07462357 -2.07462357  0.26529516  0.14751154
 -0.76107016 -1.24073752 -1.24073752 -1.29861448]",[-0.12288315238647107]
10,"[-0.15181217 -0.15181217 -0.15181217  0.15892053 -1.16828726 -1.48194062
 -1.72863761  0.15532241 -0.11604788 -0.45862436  1.84865162 -0.9222682
 -0.9222682   1.84862208  0.82659802  1.66250888  0.27140062  0.27140062
 -0.08971502 -0.39348717  1.65662793  0.62718691  0.15010634 -0.09350485
 -0.94153702 -1.06238214 -2.44918273  0.94854494  0.59234153  0.15762534
  0.707747    0.49947098 -1.0937116  -1.0937116   0.52538257  0.40309855
 -1.53433219  0.92019325  0.92019325  0.85313158]",[-0.11541764818355765]
10,"[ 0.06361168  0.06361168  0.06361168  0.50963783  0.47946285  0.24720192
 -1.81726664 -0.04212745 -0.46085199 -0.35276124  1.90766354 -0.18321358
 -0.18321358  1.9075974   1.045576    1.21673373  0.26239406  0.26239406
 -0.14592954 -0.40171116  1.20847244  0.34022216 -0.16388659 -0.36802295
 -1.81726664 -1.81726664 -1.81726664  0.78216363  0.70000449  0.33332662
  0.30498898  0.12937112 -1.81726664 -1.81726664  0.25466212  0.15193372
 -1.81726664  0.94816947  0.94816947  0.8916039 ]",[0.15549660770796792]
10,"[-0.0734753  -0.0734753  -0.0734753   0.77965762  0.5492409   0.30009061
 -1.90826209  0.62747221  0.40964135 -0.01150569  2.0691751  -0.37482795
 -0.37482795  2.0691412   1.14414048  1.51141758  0.30009061  0.30009061
  0.15905197 -0.11616985  1.5058932   0.57420741 -0.25225606 -0.47049771
 -1.25611892 -1.25611892 -1.90826209  1.25267511  1.24287383  0.84935834
  0.33283281  0.14475125 -0.71312649 -0.71312649 -0.7489631  -1.18413186
 -0.790249   -1.25611892 -1.25611892 -1.31069429]",[-0.06231892569726183]
10,"[-0.12866944 -0.12866944 -0.12866944  0.89333533  0.8696796   0.57018751
 -2.47962704  0.02360931 -0.26564647 -0.66388898  2.29233766 -0.68714884
 -0.68714884  2.29230192  1.18076383  1.75809787  0.28785686  0.28785686
  0.26731838 -0.06278837  1.75006745  0.63047884 -0.39957246 -0.66388898
 -0.39957246 -0.53462297 -2.47962704  0.5794864   0.44965166 -0.02307779
  0.09278429 -0.13392918 -0.23173155 -0.23173155 -0.73059437 -1.60947073
 -0.74646197 -0.24547947 -0.24547947 -0.31831693]",[-0.06304049288133917]
10,"[ 0.0077222   0.0077222   0.0077222   0.3277114   0.1975169  -0.05680079
 -1.95242618  0.05548431 -0.138037   -0.72580595  2.08110118 -0.3882291
 -0.3882291   2.08106352  1.13750305  1.73188867  0.41323605  0.41323605
  0.7019599   0.42135468  1.7217399   0.77134984 -0.3037698  -0.52602157
  0.03692771 -0.07545016 -1.95242618  0.70292815  0.49820089  0.09682573
  0.47589764  0.28364798 -0.48117889 -0.48117889 -0.04710696 -0.71137248
 -0.08742859 -1.95242618 -1.95242618 -1.95242618]",[0.05619514821285004]
10,"[ 0.21064073  0.21064073  0.21064073  0.53256051  0.21841133 -0.04888151
 -0.38554342  0.43898243  0.01290109  0.11604698  1.76322881 -0.56633098
 -0.56633098  1.76319308  0.87233294  1.78798023  0.67228285  0.67228285
  0.05036082 -0.21398827  1.78329726  0.88596752  0.17702493 -0.03526822
 -0.53735917 -0.642877   -1.91307589  0.84128487  0.71651541  0.33762132
  0.57467493  0.39304177 -0.22434689 -0.22434689 -1.11563066 -1.91307589
 -1.11563066 -1.91307589 -1.91307589 -1.91307589]",[0.11365417675231593]
10,"[ 0.06837049  0.06837049  0.06837049  0.81513384  0.79784046  0.54006462
 -1.93815375  0.02202284 -0.22136093 -0.57869496  2.21370265 -0.18353292
 -0.18353292  2.21364776  1.25671328  1.16021627 -0.29733655 -0.29733655
  0.20052304 -0.08384789  1.14889927  0.18508635 -0.9719914  -1.18902687
 -1.2634989  -1.93815375 -1.2634989   0.86582069  0.42419249  0.01698646
  0.60883114  0.41384509 -1.93815375 -1.93815375  0.60115072  0.48539119
 -0.8319231   0.33533178  0.33533178  0.27235369]",[-0.21695537049472957]
10,"[-0.10585622 -0.10585622 -0.10585622  0.20465453 -0.91203324 -1.23171128
 -1.61786514  0.19506813 -1.00557118 -0.07586702  2.28500521 -0.43568592
 -0.43568592  2.28494351  1.20221105  1.64463333  0.5057812   0.5057812
  0.35881139  0.03702537  1.62592415  0.53536074 -0.01685313 -0.27524161
  0.02229992 -0.1066922  -2.38121156  0.88932171  0.79137937  0.3308155
  0.3866512   0.1660479  -1.02422926 -1.02422926 -0.02451973 -0.15349858
 -2.38121156 -0.16035963 -0.16035963 -0.23132089]",[-0.12412806245448298]
10,"[ 0.03445918  0.03445918  0.03445918  0.34804406 -0.64222325 -0.92399053
 -2.16025055  0.33492511 -0.03543846 -0.15325263  2.39205896 -0.21235004
 -0.21235004  2.39198652  1.33293523  1.8727358   0.57403359  0.57403359
  0.27485923 -0.04022441  1.86430877  0.79757072  0.00910704 -0.24376553
  0.05028194 -2.16025055  0.05028194  0.54498199 -0.88021646 -1.31459169
  0.49925833  0.2833366  -0.16787134 -0.16787134 -0.57801499 -0.86364992
 -0.83294747 -0.88021646 -0.88021646 -0.94842484]",[-0.13779182397016748]
10,"[-0.53438764 -0.53438764 -0.53438764  0.9614874   0.92848082  0.67180161
 -2.30755118  0.34608729  0.07172967 -0.18111892  1.74677125 -0.69078021
 -0.69078021  1.74672479  0.79394038  1.33629547  0.14318196  0.14318196
 -0.07122193 -0.3551548   1.32555999  0.36585507 -0.33064242 -0.55750927
  0.14671625 -2.30755118  0.14671625  1.06196299  1.03284208  0.6275184
  0.30409076  0.10994241 -2.30755118 -2.30755118  0.09635226 -0.02791639
 -0.8219206   0.17189105  0.17189105  0.10939122]",[0.015070727690192354]
10,"[ 0.01652197  0.01652197  0.01652197  0.01791905 -0.72490499 -1.40715473
 -0.84742696 -0.01888623 -0.35436001 -0.63323439  2.3097272  -0.59828062
 -0.59828062  2.30967087  1.17116451  1.69718126  0.40673797  0.40673797
  0.36248224  0.02432127  1.67747928  0.53072278 -0.09354197 -0.36377776
  0.23490047  0.09957663 -2.58756189  0.90534072  0.88797458  0.40364347
 -0.16240404 -0.39418796 -0.70018985 -0.70018985 -1.27143011 -1.40388896
 -1.78489502  0.40804452  0.40804452  0.33336075]",[0.3224441252222638]
10,"[ 0.03697877  0.03697877  0.03697877  1.1731277   1.16586925  0.89662919
 -2.23493698  0.08225274 -0.96526045 -0.17058541  2.00736909 -0.55808047
 -0.55808047  2.00732181  1.00798973  1.70481848  0.3410695   0.3410695
  0.45151877  0.15442487  1.69660729  0.69003317 -0.59997605 -0.83683881
  0.04081792 -1.53039018  0.03954377  0.74812567  0.70103588  0.27604827
 -1.22596685 -1.42029818  0.16702749  0.16702749 -0.66246024 -1.14381955
 -0.76076564 -1.07969254 -1.07969254 -1.14381955]",[0.14609926975843512]
10,"[-0.21157417 -0.21157417 -0.21157417  1.2775737   1.27374507  1.02057209
 -1.91220128  0.09353947 -0.28397494 -0.29282813  2.14472828 -0.9633684
 -0.9633684   2.14472596  1.20495649  1.40836665  0.18112343  0.18112343
 -0.27751637 -0.55572798  1.40367357  0.45714119 -0.22975878 -0.45304198
 -0.88611729 -0.99480071 -1.91220128  0.75325058  0.58974615  0.19005795
  0.52247408  0.33109709 -0.46096415 -0.46096415 -1.2496473  -1.34939762
 -1.91220128  0.22551106  0.22551106  0.1638852 ]",[0.13989493845405887]
11,"[-0.2871861  -0.2871861  -0.2871861   1.35752289  1.35084155  1.10785322
 -0.80492435  0.37841695 -1.46509712  0.16329217  1.88514306 -0.10599381
 -0.10599381  1.88499808  0.9833222   1.30632165  0.11580302  0.11580302
 -0.22169822 -0.49106207  1.30212173  0.39391974 -0.52710046 -0.73781468
 -0.74642281 -0.85260531 -1.96992397  1.03774516  0.94276358  0.55918968
  0.50539712  0.32172062 -1.16279949 -1.16279949  0.56272134  0.45523908
 -1.96992397 -1.16279949 -1.16279949 -1.21881903]",[-0.5142022513946883]
11,"[ 0.1411257   0.1411257   0.1411257   0.82807364  0.79943249  0.52927055
 -2.22844121  0.1264579  -0.11729023 -0.53812158  2.04257574 -0.35685141
 -0.35685141  2.04248968  1.03961623  1.72720535  0.56082011  0.56082011
  0.00240695 -0.29598802  1.72000863  0.70986711 -0.09010216 -0.32999756
 -2.22844121 -2.22844121 -2.22844121  0.43063075  0.26600648 -0.16042882
 -0.06603498 -0.27022368 -0.48399116 -0.48399116 -0.04737855 -0.39738245
 -0.22565201 -0.20335177 -0.20335177 -0.26830526]",[-0.17061274431408846]
11,"[ 0.11967194  0.11967194  0.11967194  0.96123231  0.93073169  0.67455721
 -2.16818545  0.32675911 -1.28135634  0.0985988   1.88087592 -0.67195013
 -0.67195013  1.8808458   0.92996754  1.54430133  0.43370312  0.43370312
  0.33949233  0.0567382   1.53283603  0.5750693   0.05593703 -0.17065466
 -0.07560064 -2.16818545 -0.07560064 -0.13677164 -1.31701902 -1.68130964
 -1.31701902 -1.49779855 -0.41924631 -0.41924631 -0.27557597 -0.43393508
 -0.82741165  0.88561189  0.88561189  0.82322822]",[0.008448230615139218]
11,"[-0.06754471 -0.06754471 -0.06754471 -0.17233165 -1.0908592  -1.49506417
 -1.49506417 -0.19667376 -0.64293097 -0.66458578  2.31052134 -0.51639107
 -0.51639107  2.31045364  1.18188518  1.92026696  0.42195947  0.42195947
 -0.35055161 -0.68160644  1.91307058  0.77631115 -0.24777092 -0.51731176
  0.31759151  0.18341982 -2.50528754  0.94863549  0.73428296  0.2541854
  0.67871622  0.44868456 -1.04713595 -1.04713595 -0.20954896 -0.41702596
 -0.76249553  0.01028444  0.01028444 -0.06371601]",[0.17163170747552978]
11,"[ 0.26647189  0.26647189  0.26647189  0.57810713  0.05701425 -1.08857952
  0.04787589  0.536412   -0.06491133  0.26402262  1.9538735  -0.30119287
 -0.30119287  1.95381383  1.04166584  1.58348565  0.48611398  0.48611398
  0.37173772  0.10052248  1.56920081  0.65043607  0.34136874  0.12395418
  0.44853062 -1.951834    0.44853062  0.43424498 -0.95590937 -1.32349341
  0.36894459  0.18298265 -0.42127216 -0.42127216 -0.04137122 -0.15000288
 -1.951834   -1.951834   -1.951834   -1.951834  ]",[-0.1228163290612862]
11,"[ 0.06936936  0.06936936  0.06936936  0.74920794  0.70194069  0.40845482
 -1.35079127  0.11462659 -0.16799266 -0.55992842  2.23650808 -0.52430027
 -0.52430027  2.23645129  1.14883923  1.57296089  0.42301872  0.42301872
  0.26103423 -0.06233313  1.55737399  0.46189051 -0.23647063 -0.49697372
 -1.26138717 -1.38716846 -2.4488927   0.175014   -0.08158279 -0.54218256
 -0.07009953 -0.29109301 -1.26138717 -1.26138717 -0.64589085 -0.78654609
 -1.47533216  0.94298855  0.94298855  0.87161514]",[0.10647537301300547]
11,"[ 0.27594781  0.27594781  0.27594781  0.49722076 -0.45114129 -0.9995092
 -0.5528314   0.48913314  0.24159793 -0.05317619  2.0609229  -0.22548025
 -0.22548025  2.06086694  1.14363236  1.68604091  0.5961502   0.5961502
  0.15397452 -0.11969701  1.67913136  0.75525738  0.09755169 -0.12090983
 -0.05787962 -1.86757761 -0.05787962  0.5961502  -0.86609921 -1.26806885
 -0.16057459 -0.34702266  0.25309669  0.25309669  0.48257231  0.37324837
 -1.86757761 -1.86757761 -1.86757761 -1.86757761]",[0.023586812803814194]
11,"[-0.26772977 -0.26772977 -0.26772977  0.93263142  0.88730476  0.59249105
 -1.09842303  0.28248836 -0.00353596 -0.38478406  2.29138711 -0.47068725
 -0.47068725  2.29132832  1.19936356  1.56595193  0.23157984  0.23157984
 -0.21324486 -0.53995013  1.55909598  0.45926683 -0.53660666 -0.79581773
 -1.31574021 -1.56340107 -1.44077943  0.90706752  0.85957732  0.3950766
  0.26262756  0.04016576 -1.09842303 -1.09842303 -1.31574021 -1.44077943
 -1.64838167  0.4404136   0.4404136   0.36878337]",[0.07386646872404601]
11,"[-0.20697824 -0.20697824 -0.20697824  0.30805071 -0.76067792 -1.28861623
 -0.9419242   0.30001271 -0.29615562 -0.01854137  2.13161257 -0.25603111
 -0.25603111  2.13152003  1.12509505  1.43516898  0.32349992  0.32349992
 -0.40828283 -0.70642041  1.41531544  0.40162078 -0.02182945 -0.26201941
  0.41955233 -1.6005464   0.41913356  1.30312265  1.25462885  0.82650669
  0.63043815  0.42540503 -0.83763565 -0.83763565  0.40143275  0.2814763
 -2.20326762 -1.49372116 -1.49372116 -1.55310039]",[0.23443823349406995]
11,"[-0.12576558 -0.12576558 -0.12576558  0.73750657  0.62178909  0.37022483
 -1.94753727  0.44445034  0.28255877 -0.74467953  2.08478899 -1.28911088
 -1.28911088  2.08478784  1.15087265  1.44736858  0.21693283  0.21693283
  0.02358461 -0.25381968  1.43055268  0.48988507 -0.33053893 -0.55225917
  0.57030477  0.21796666  0.42281457  0.87099326  0.76823409  0.37097685
  0.53882351  0.34852767 -0.56986681 -0.56986681 -0.43033003 -1.03585193
 -0.47799659 -1.94753727 -1.94753727 -1.94753727]",[-0.06840778587791885]
11,"[-0.28238794 -0.28238794 -0.28238794  0.45312561  0.32758506  0.00455021
 -2.75646624  0.02875661 -0.42151754 -0.48923358  2.42726089 -0.69151427
 -0.69151427  2.4272106   1.22885862  1.33951079  0.20816534  0.20816534
  0.09383838 -0.26239359  1.30769851  0.10077068 -0.44280684 -0.72914479
 -0.26401712 -0.58050063 -0.58790287  0.49183797  0.1268197  -0.38265887
  0.31569989  0.0715384  -0.94488536 -0.94488536 -0.83891956 -0.99657484
 -1.91160714  1.23364111  1.23364111  1.15503183]",[-0.1865847911055613]
11,"[ 1.97245436e-01  1.97245436e-01  1.97245436e-01  1.01598363e+00
  1.00083723e+00  7.39819577e-01 -2.07782329e-03  2.04678419e-01
 -3.24382212e-02 -3.90203600e-01  2.07977938e+00 -2.00363408e-01
 -2.00363408e-01  2.07970650e+00  1.13858887e+00  1.49575071e+00
  2.50886616e-01  2.50886616e-01  6.27022431e-02 -2.17341755e-01
  1.49052535e+00  5.42589670e-01 -2.34031950e-01 -4.57779937e-01
 -1.31193396e+00 -1.97543806e+00 -1.31193396e+00  7.39106758e-01
  6.65814989e-01  2.65463442e-01  2.93527860e-01  1.01808149e-01
 -6.26457795e-01 -6.26457795e-01 -2.72372204e-01 -4.28741236e-01
 -7.95943026e-01 -1.97543806e+00 -1.97543806e+00 -1.97543806e+00]",[-0.06106969872631651]
11,"[-0.08789569 -0.08789569 -0.08789569  0.04350288 -1.0691569  -1.32014643
 -2.12789319  0.0378319  -0.26152704 -0.46337647  1.99652269 -0.87503941
 -0.87503941  1.9965108   1.02683509  1.69408859  0.28698545  0.28698545
 -0.07912946 -0.3671586   1.69077539  0.71406342 -0.03893647 -0.27036639
 -0.95588649 -1.18129887 -1.25990239  0.98595755  0.62785482  0.21539818
  0.86498386  0.66737604 -1.0691569  -1.0691569   0.18455406  0.06899909
 -2.12789319  0.78304724  0.78304724  0.71943182]",[0.28952155398880725]
11,"[-0.08106435 -0.08106435 -0.08106435  0.66513444  0.61643574  0.34604293
 -1.16006323  0.11180438 -0.5711924  -0.1817105   2.27645357 -0.2323711
 -0.2323711   2.27639522  1.27533677  1.48693695  0.34494893  0.34494893
 -0.22062    -0.51735409  1.47869184  0.47040806 -0.14044577 -0.37967232
 -2.05614497 -2.05614497 -2.05614497  0.70567284  0.61408004  0.18857733
 -0.49524509 -0.69779556 -0.67000835 -0.67000835  0.28740003  0.16811241
 -2.05614497  0.34830216  0.34830216  0.28264607]",[0.13683555969311967]
11,"[-0.02068706 -0.02068706 -0.02068706  0.71733869  0.56413447  0.33796516
 -1.6526493   0.52679678  0.36098445 -0.22558636  1.95211971 -0.24317782
 -0.24317782  1.95208576  1.11210226  1.52878766  0.32392229  0.32392229
  0.30416121  0.05448502  1.52495148  0.67888972 -0.24317782 -0.43837578
 -1.6526493  -1.6526493  -1.6526493   1.12263673  1.11022921  0.75292383
  0.36209866  0.1908076  -0.51286394 -0.51286394 -0.44863338 -0.73551722
 -0.56736262 -1.6526493  -1.6526493  -1.6526493 ]",[-0.12569061220796263]
