ID,k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae_0,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae_0,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]_0,k__Bacteria; p__Acidobacteria; c__Acidobacteria-6;o__;f___0,k__Bacteria; p__Acidobacteria; c__Acidobacteria-6;o__;f___1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae_1,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae_1,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f___0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae_1,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]_0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae_0,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae_2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae_3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae_1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae_0,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae_1,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae_0,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae_1,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae_0,k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__Brachyspiraceae_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae_0,Time,Patient
91B,-0.03888577293758128,-0.35239994842753114,-0.20426761968887497,0.4359020228766316,-0.5802260001793553,0.6622603331028527,-0.18821208887661628,-0.04683890770063558,-0.04556513914785282,-0.03728601059136432,-0.03847881553622278,-0.4280769283158665,-0.05045080388667936,-0.05569873996302938,0.7894584994463661,2.8612351053685705,0.9919205185819548,-0.045983622725309085,-0.4601747976828165,-2.0293202337846985,0.22809354886309557,-0.48987651973468166,3.507426643401407,-0.22178395203228524,-0.23814941450335836,-0.9848769954219935,-0.09416519068292596,-0.6264996322959494,-0.06108104192097107,-0.2335472862458366,-0.01580745014380224,-0.1990174798157025,-0.037763436759322255,-0.18567501779033063,1.488853238935141,-0.1005748999777047,-0.10271650118945422,-2.4859143330969475,-1.5299324565344397,-1.242670317805949,1.1910160370740954,-1.181652166883853,-0.6189166053298913,2.9753677069979396,-0.1979188249880369,3.3680334985758065,-0.0927055807471485,-0.2883061006685809,0.4762044206373139,0.6386526564112176,0.7549127816494269,1.329201345836993,1.2284041400120733,-0.2752561726783856,-1.0657576954787908,-0.6477363653677054,0.4884544688481611,2.2527625932191233,0.6665002292949526,-1.4157945031299104,-0.08696224859520933,-0.7763694847041558,-0.8559105553024253,0.3748572286110019,-0.19275955248869742,-0.05750591964196012,-0.07909529088438194,-0.04750104621345941,-0.05451600464449214,-0.6566731471930959,-0.1008977463770984,-0.6103940359824289,1.4758180946311958,-0.29893492075126676,-0.16568430226542405,2.5126088744723543,-0.39175494147300766,-0.08121539671637484,-0.07002732491549178,-1.5145944485009966,-0.22037067612512964,1.783648242806832,-0.09883335627580524,-0.0930833300739562,-0.08948506705848336,1.811419880763901,2,91
81D,0.05230473344029302,-0.26120944204965685,-0.11307711331100068,-0.7213113330407109,0.055177801894040396,-1.287579780651106,-0.07200208932699995,0.05278049498400354,0.04562536723002147,0.05390449578650996,0.0527116908416515,-2.245709757146779,0.07287933983809171,0.035491766414844916,2.68410661057822,-1.8489210588641956,-0.48918498264432897,0.04520688365256519,-0.3490947004750244,-2.174524528418619,-0.9243309563270433,-0.37355659268913316,-1.4172467519429943,-0.1394583456603514,-0.14695890812548404,-0.8936864890441192,-0.002974684305051656,-0.5483661291943034,0.030109464456903205,-0.14235677986796227,0.051887486874238865,-0.09192676365709138,0.05342706961855205,-0.08910950639889119,-0.5374705553021949,-0.0093843935998304,-0.001796026417680114,0.9252360355920118,-1.5704779500212236,-0.43076409454350784,-0.6937837372654146,-0.22752869526908753,1.654981740835774,1.5620238890342941,-0.09385945856252302,2.979214031430457,1.9961051475237421,-0.19711559429070666,-0.4828641559817209,1.1772518922680046,1.4474216923560295,0.6835638040746003,1.006976268016384,-0.1840656663005113,1.072930387815526,-0.21494553881332004,-1.1157352967773755,-0.717560668448171,3.2666395475470322,-1.4145308896055444,0.004228257782664945,-0.6080847999845617,-0.7606281116248249,0.6144361213624601,-0.00295649732529139,0.03368458673591418,0.01209521549349235,0.043689460164414884,0.036674501733382166,-0.5654826408152216,-0.009707239999224127,-0.5236088467292286,-0.42003460186886754,-0.19882769293728605,-0.08622995310637852,-0.984890770044992,-0.35847289027852636,0.00997510966149945,0.021163181462382497,1.6364914462486593,0.016568853313587185,-1.1228781628468782,0.00599139898492701,-0.001892823696081902,0.0017054393193909334,-0.8226791622887293,4,81
22C,0.10547108914348607,-0.2080430863464638,-0.05991075760780762,-0.6657462412446258,0.0657719569471185,1.3415857350749933,1.3551736048302947,-0.0864696606299481,0.09879172293321452,0.10707085148970301,0.10587804654484455,1.0455122579753315,0.14478391138445654,0.08865812211803797,2.2026902314884333,0.15045596964079735,3.7141154018117404,0.09837323935575826,-0.2843322137395889,1.5858442251327727,-2.0736885384104875,-0.30573915354643744,1.9908084077160102,-0.09146044932546189,-0.093792552422291,-0.8405201333409261,0.0501916713981414,-0.502812334361483,0.08327582016009626,-0.08919042416476923,0.09135533548879247,-0.029490186276928294,0.10659342532174512,-0.0328093877656681,-0.4843041995990019,0.043781962103362666,0.057043145252421754,2.2088058119735683,2.5872141754510287,-3.0418129233931905,-1.0759933523418739,-0.9878174488443698,-0.2407665799523866,-0.23549997379079884,-0.033190234216926844,-1.3478158992265028,-0.7781871128734492,-0.14394923858751357,-0.4303628628309984,-1.4854925121260634,0.23496285227794741,0.061389835389890374,-0.7628062646263054,-0.1308993105973182,-0.9403256979403091,-0.4917501893762826,-0.971164859616807,-0.7002633730458598,-0.018348391406818907,-0.9211958511938412,0.057394613485858,-0.509970601888909,-0.7050760536963264,0.021079759301976173,-0.11191444785299769,0.08685094243910724,0.06526157119668541,0.09685581586760794,0.08984085743657523,-0.5123162851120285,0.04345911570396893,1.764540516533895,-0.37140706054609685,-0.14046266467037366,-0.0399060718456373,-0.9317244143417989,-0.339068618467541,0.06314146536469252,0.07432953716557555,1.5683533597542352,0.04305113449654506,-1.1600678918563343,0.06710686424617124,0.05127353200711115,0.05487179502258399,-0.7695128065855362,3,22
82B,-0.04984148476964722,-0.3633556602595971,-0.21522333152094092,1.3240176530353651,-1.0634113237342286,-0.03903699022377276,-0.20217366577360588,-0.0588072749358487,-0.05652085097991876,-0.04824172242343028,-0.04943452736828873,1.1735530107193435,-0.06526780149448852,-0.06665445179509533,0.9946778175312768,0.23088165894363094,-0.826107820028858,-0.05693933455737505,-0.4735200633647903,-1.9518874497680683,0.1900951615004271,-0.5038513034227692,-0.17069170280617793,-0.23167462657326832,-0.24910512633542428,-0.9958327072540595,-0.1051209025149919,-0.6358866636702941,-0.07203675375303702,-0.24450299807790252,-0.02394038252808229,-0.21188345756629848,-0.04871914859138821,-0.19727648769923534,1.48101862465053,-0.11153061180977064,-0.11484118042934391,0.10049049186698568,-0.6323317977257069,-1.293474674351781,1.7716574421753226,1.9453146772373495,-0.27574767627346736,2.2816722441694006,-0.21042061357621714,3.3459915709146806,0.3825879710107498,-0.2992618125006469,-0.5837326182930399,-1.1982880732021886,1.1570392219601926,-0.7199885623009352,0.36248180282366604,-0.28621188451045154,-1.4612001387829834,1.7408608468361018,-0.8153645849888497,-0.9772176186387792,1.3567649384987823,-0.921045254889974,-0.09791796042727527,-0.5465415416471641,-0.8673578762687245,-0.06340617514789394,-0.3382429560959457,-0.06846163147402606,-0.09005100271644789,-0.05845675804552535,-0.06547171647655808,1.7013487452455007,-0.11185345820916437,0.749347036221595,-0.5134605924464068,-0.27261259138557314,-0.17523002130753323,-1.0870369882549322,-0.9457316136555284,-0.09217110854844081,-0.08098303674755775,-0.5434729718695314,2.5503336573331405,1.8500204207770992,-0.11142709938700772,-0.10403904190602213,-0.10044077889054931,-0.9248253804986695,2,82
47A,-0.07570327432749846,2.4124493223962493,2.440438728882203,-0.09155281849423846,1.8583195523158311,0.8207369589353608,-0.2351310280281418,-0.08705951445553273,-0.08238264053776999,-0.0741035119812815,-0.07529631692613997,-2.3779983739373236,-0.10024444928206412,-0.09251624135294656,-2.873701282720262,-2.056373879493081,-0.48261583427856813,-0.08280112411522628,3.062041865622866,-0.8047265610603626,3.4355562833608637,0.545544096083309,-1.5116698507207749,0.4732833731378227,-0.2749669158932755,2.2421572028673147,-0.13098269207284313,2.6906370580227645,-0.09789854331088825,-0.2703647876357538,-0.04313878688870722,-0.24225457485582325,-0.07458093814923945,-0.22466263822463287,-0.6654785630699864,-0.1373924013676219,-0.1434624063035685,1.3989332954152351,-1.8685610656387293,0.9499217475531008,-0.11379980727805887,-1.2310887499319463,-1.849223362378014,-0.4166743372617834,-0.23993203469793306,-1.5966356845793046,-0.14510885559318848,-0.3251236020584981,-0.6092709004833592,-0.23704396932442195,-2.2229589984408413,0.231551581371648,-0.9295308754280301,-0.3120736740683028,1.8489766841644089,-0.20925931689889662,0.8031996196967467,0.49736531584660293,-1.9231928393140363,0.8065953839880783,-0.1237797499851265,3.0335403556106457,2.7644261966469124,-0.07747430499913834,-0.3759299256931095,-0.09432342103187731,-0.11591279227429911,-0.08431854760337659,-0.09133350603440933,2.0818927105360823,-0.1377152477670156,-0.6454329227357678,-0.5371145597678812,-0.33935248334171064,-0.19776341583538548,-1.1128987778127835,1.1627345654218961,-0.11803289810629201,-0.10684482630540898,-0.1324499186770862,-0.16047477130151824,-1.3879552804032502,-0.14115558614167803,-0.12990083146387338,-0.12630256844840054,0.7599579433001563,1,47
65D,-0.18322236131325048,-0.4967365368032004,-0.3486042080645441,0.4891595105790897,-0.7095693268647091,-1.543802360193795,-0.37214960097490885,-0.20451677670972276,-0.18990172752352202,-0.1816225989670335,-0.18281540391189197,-0.7387501031451258,-0.24565810008646785,-0.20003532833869858,0.647291152894266,1.1923326276824626,-0.6549627256016268,-0.19032021110097827,1.0351466153265247,0.907203809590912,1.74923155611866,-0.27355967074735027,-0.5891522150301581,1.1708263248682298,0.43469882579338354,2.5708929333927477,-0.23850177905859515,-0.8934427950514471,-0.20541763029664026,-0.3778838746215058,-1.2682411672117428,0.9550396033297069,-0.18210002513499152,-0.3385191791248044,-0.7729976500557384,-0.24491148835337392,-0.26245371073460233,0.534624798505139,-1.7001543019032355,2.2734598350629414,0.42847160506200355,-1.3754596624698083,-2.1491856986894637,1.4331333816831424,-0.3626242810160403,-1.12053496194354,0.05072687775460244,2.1649297256206084,1.6681360608314204,2.806473867861481,-2.742351582866186,0.25533132914811085,1.4714831945199507,-0.4195927610540548,-1.1911720771496994,-0.8037006344145422,3.964838892112068,-0.3693162271583893,-3.564656710722538,-0.4099781924554804,-0.2312988369708785,0.5281156249627786,0.6296139543734386,-0.13596184600318315,-0.5326116028555744,-0.2018425080176293,1.4306262054005128,-0.1918376345891286,-0.19885259302016137,-0.8010097355687651,-0.24523433475276762,-0.7477578761001437,1.2869960698970144,-0.45738492073856485,-0.29144486819214643,-0.2255559891011784,2.6225757279740307,-0.22555198509204408,-0.21436391329116097,-0.7599388928342434,-0.2588795483318129,-1.523196511462167,-0.2647502718914817,-0.2374199184496254,-0.23382165543415256,0.9862458247240949,4,65
93A,0.06684989570496719,-0.2466642797849827,-0.0985319510463265,-0.7061099285860318,0.05807613303346219,1.5967675999871411,-0.05346624204019291,0.06867009176674015,0.06017052949469564,0.06844965805118412,0.06725685310632566,1.4521245790501154,0.09255087170972115,0.05003692867951909,1.0961021629872634,3.7118478180922048,2.1246096583548804,0.05975204591723937,-0.3149745065353768,3.0580532520792056,-0.1444629925699618,-0.35500321163341536,-1.3670331641919602,0.7272550757811173,0.772556952065204,-0.8791413267794449,0.011570477959622518,-0.5359035985421365,0.04465462672157738,-0.1278116176032881,0.06268503458544679,-0.07484546972159571,0.06797223188322621,-0.07370701453707915,-0.5229253930375207,0.005160768664843773,0.014301095307916213,0.5492555402419272,-1.1829444139244674,1.652399700698197,-0.11350471710849518,1.6771624970546346,0.0073073256207336155,-0.2741211672293177,-0.07726167410076765,-1.9842473140368548,-0.4435261458289334,-0.18257043202603246,-0.4685009404127323,-1.5055875693249685,0.0953140160840624,0.07738651929220657,-0.8026543156150381,-0.16952050403583713,-0.9738837385521445,-0.5334826861197797,-0.9583609388457621,-0.7250873038770931,0.3419727678207306,2.091587446028409,0.018773420047339114,-0.5812428825182505,-0.7454302729537412,7.085104032160673e-05,-0.1681949979544416,0.04822974900058835,0.026640377758166522,0.05823462242908906,0.05121966399805634,-0.5509374785505474,0.004837922265450045,1.9844090984534735,2.334295655235221,-0.182860286567292,-0.07355674350313851,-0.9703456077803179,-0.35316430219898504,0.02452027192617362,0.03570834372705666,-0.20390314536793067,-0.08294935408095283,-1.208646966437595,0.02271126528662403,0.012652338568592268,0.016250601584065105,-0.8081340000240551,1,93
68A,-0.04097380021365782,1.986514473410437,-0.2063556469649515,-0.14355186022725988,1.5294497823163942,-1.3890545877588996,-0.1908729979827348,-0.049119934951104366,-0.047653166423929354,-0.03937403786744086,-0.040566842812299324,-2.3421075404457405,-0.053274745920652365,-0.05778676723910592,-2.4967542659458046,-1.9515931665819994,-0.08914334345089536,-0.048071650001385635,0.34505485107600736,1.5214390426792777,0.7120056471794921,0.193291056424458,-1.506909825233324,-0.22366899597437973,-0.24023744177943487,1.8679747412403507,-0.09625321795900249,2.3566578102738127,-0.06316906919704761,-0.23563531352191314,-0.01735748951259612,-0.20146958086476524,-0.039851464035398805,-0.18788611881084785,-0.6307490889561458,-0.10266292725378125,-0.1050273196332609,0.8235222148600879,1.9611561324657814,3.5731698967187824,-0.8252789725209491,-1.1844558588766156,3.31375246337877,-0.3819448631479427,-0.2003015159507053,-2.2964781899035156,0.22204555565261602,-0.29039412794465747,1.7658456809408158,0.49338563781689476,-1.895947395194663,-0.1836072501910243,-1.2847103383590408,-0.27734419995446213,-1.4692462559273052,1.8484155671477391,1.2022469397149345,-0.3497397676015177,-3.013649720199118,-0.207173351668024,-0.08905027587128586,4.506854494161058,1.9954787707891501,-0.05858238917072976,-0.3253205650328201,-0.059593946918036655,-0.08118331816045848,-0.04958907348953595,-0.05660403192056868,-0.6587611744691724,-0.10298577365317496,-0.6123811928644103,-0.5053499425536259,-0.30122711793834944,-0.16750360182671314,-1.078169303698943,1.1966139018668336,-0.08330342399245139,-0.07211535219156832,1.199703059935838,-0.062497158704137926,-1.3442713451610635,-0.1012335726676901,-0.09517135735003274,-0.09157309433455992,0.40093188250632067,1,68
89D,-0.009666751023082898,-0.3231809265130328,-0.1750485977743766,-0.7860788194971949,0.04282909928708358,-1.3549966255109773,-0.15097638684581857,-0.014919121027996196,-0.01634611723335444,-0.008066988676865948,-0.009259793621724409,-2.309753578334812,-0.010933684009311679,-0.026479718048530998,-2.8303473088584234,-1.0370509876592087,1.5443068354290403,-0.01676460081081071,-0.42458280545141286,-0.3335965179076257,4.719730074386209,4.563446297312281,-1.444668156416409,1.062794414639412,-0.20893039258885995,-0.9556579735074949,1.4693732851060997,-0.6014643009871912,-0.031862020006472695,-0.2043282643313382,0.00588318330914075,-0.16470375455452768,-0.008544414844823878,-0.1547337509238072,1.0512740254142807,-0.07135587806320631,-0.07037982842487005,1.2311511234316264,-0.5264025560517562,1.5696272454661502,0.9476781149468144,-1.1424184180163712,-0.6856325854326981,-0.3506378139573678,-0.1645763968256506,-2.1492320538101826,-0.5199055240866521,-0.25908707875408254,1.98050987171912,-2.1755558374600037,0.1935210603358517,-0.27389770326109025,1.0986408045795801,-0.2460371507638872,0.7578823118179767,-0.32430294751053784,-1.2842487200102106,-0.7377226498197541,2.217630879587223,2.9459802742040972,-0.057743226680710955,-0.7224481491835393,-0.8253804056139676,-0.04155218202721074,-0.27969851678349766,-0.028286897727461735,-0.049876268969883564,-0.01828202429896103,-0.02529698272999376,-0.6274541252785975,-0.07167872446260005,-0.5825865541801523,0.12345887460038145,-0.2668588264353119,2.0881554061512495,-1.046862254508368,-0.3810907942735032,-0.051996374801876466,-0.04080830300099342,-0.5059935311548693,-0.1445133581724327,-1.3048922545079176,-0.06524568423839656,-0.0638643081594578,-0.06026604514398499,1.2126888495906287,4,89
4A,0.057294163896670525,-0.25622001159327934,-0.10808768285462318,-0.7160967916704785,0.0561720171112072,0.9199564764462961,-0.06564373324236748,0.058231107131514026,0.050614797686398975,0.05889392624288746,0.057701121298029005,1.5737769894745346,0.07962727007481962,0.040481196871222425,-0.09243469561051446,-1.8943013146784649,-0.36617681850256956,0.0501963141089427,-0.3430170237286169,0.6476436327245417,-1.8474465110606246,-0.36719222199159873,0.8469138472881693,-0.13495395255971682,0.8003033932478035,-0.8886970585877417,0.0020147461513258524,-0.5440911043531932,0.035098894913280713,-0.13736734941158477,0.05559137222279447,-0.0860673633530407,0.05841650007492955,-0.08382598596776636,-0.5324811248458174,-0.00439496314345289,0.003725773060127604,0.14060803056209695,-1.3082082434655047,-1.3926858953112093,2.58703894072091,-1.0525068621954408,-0.34054858413720474,-0.2836768990376144,-0.08816591662775888,-0.17046294385850616,-1.0083318319034993,-0.19212616383432912,-0.4779371387434547,-1.5564204866507811,0.001590281761761685,-0.0593203341519101,1.5293194028202026,-0.17907623584413376,-0.9821867351078848,-0.543808222724605,-0.5496904755564521,0.202519390875409,3.744019989649682,1.4218603858813288,0.009217688239042452,-0.5988772106791298,-0.7554147934261836,-1.4517472423702715,2.108822746706383,0.03867401719229169,0.01708464594986986,0.04867889062079239,0.04166393218975967,2.0812517925761806,-0.004717809542846618,-0.5188604503925734,-0.4154711193339904,-0.193350389748631,-0.08188265901478675,3.7314435220601987,-0.35665188405237,0.01496454011787696,0.02615261191876,2.5211540024379464,0.07127416485706094,-1.2206664968265957,0.011726818682158958,0.003096606760295606,0.006694869775768442,-0.8176897318323519,1,4
23B,-0.012761876476621303,-0.32627605196657117,-0.17814372322791497,-0.2750077045759896,-0.21123424032232405,1.059044360246418,-0.15492070673007546,-0.018300334283220865,-0.019441242686892846,-0.011162114130404355,-0.012354919075262816,0.8100305900104532,-0.015119670930464544,-0.029574843502069407,-3.607354662576997,2.8581816580934625,0.4646821946524141,-0.01985972626434912,-0.4283530097183424,-1.4232071000743387,1.1658815341896818,-0.45655364599284204,2.5800956589903725,-0.19819963714720018,-0.21202551804239836,-0.9587530989610336,-0.06804129422196599,-0.6041162546151481,-0.0349571454600111,-0.2074233897848766,0.0035855283123366485,-0.16833855399348113,-0.011639540298362285,-0.15801131110099373,-0.6025371652191092,-0.07445100351674473,-0.07380520177409719,0.8060646514807719,-0.8589963450113676,1.0097529349498615,-1.6203929804010357,-1.1465743878880812,-0.36106397159408427,-0.35373293941090617,-0.16810830827669646,-2.155905744952619,-0.5229950969819614,-0.26218220420762095,-0.5471168420345746,2.159897079739746,0.29829092877387187,1.8687565810779712,0.023099444952902042,-0.24913227621742562,-0.9524756384792155,-0.7831974005562718,-0.324245869183619,1.244861132848855,-1.227251098200694,-1.2820958564038172,1.6240706868710033,0.19999261624796344,2.4688018400689895,-0.043235848452879685,-0.2842088736018447,-0.03138202318100014,-0.05297139442342197,-0.021377149752499436,-0.028392108183532164,-0.630549250732136,2.666486653399042,0.9943663890311277,-0.4795464721225085,-0.2702565971155874,-0.14292253381770012,0.49298333491209706,-0.3822204307662664,-0.05509150025541488,-0.04390342845453182,-0.18741157754890742,-0.12761713826955032,1.2629530334565322,-0.06880357399091083,-0.06695943361299622,-0.06336117059752339,3.35603903086284,2,23
