Feature ID	Taxon	Confidence
f48fb2951f0178f4efa392ad645c8f60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9706420424169828
b07de96847bc26223c68578b8a1669ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7229242718198189
abab5ea81a541e0d1db615faba641807	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9990362221060005
92d243dfdab6c06e2712c774df728dc0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999999938467
0a4b4527dc58cbcbd72a8c251d251285	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.999867771123015
a3c0af5f65cd52d2d097a2a4211948c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.737753938622927
b5a29bcfe6d88f1e10732eeb4919c5ae	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999984980205205
d49ee65042136967c962d8a92b984705	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999898751917976
aaecea12403546d705c49ba6b6ef5c56	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7181148139043062
162f296a72fbaeba66c7cade04cc9ba5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	0.999718745282316
c24d2dd9554099d0b9d664d4ea2109ec	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999999248858727
fd6a61fe4b8a6c69e83f30429fa38973	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999998654681497
cc124d1fdf6037e8b8bff868bfba88c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8896646411604221
74eb497179d7f3c86fec846db9aab7bb	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999992204351
5cc7d167eabe0cebbad746e68c3700ba	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__	0.997248132137227
99be341312eb9f5094d5d3c87559edcf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995300511556076
15fcc8b90c66c0af3e1faee89c4e1647	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9982883630374866
4db425a96b235994e861f178404d75c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7183132143596536
331a523b97aa2e9981e5c3a3c8a5d82c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9496182555531232
6de4aa1dc01268d10661f099fc1bea8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7129958713565041
0482486fa7e6429f790e305cbc97bc12	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999993579562343
3eaa786e2ac541772e285cebc819ec37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__piliforme	0.7829740456986474
56e4c762059e25cfcf8fdb6c1c4f5b85	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999931286648
5b622c27ec407299812911b9af5758df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9648022182922281
8da55a5cbe8f38bbbc2177162b550cdd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9268448548653998
3884b2da62699535262a0b6ce9a34626	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9991159113650375
400ed8b851e2c162f6d303f412a46c65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9716841022819297
f8670bf68813337084abdec15bb249ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8531083956740871
71c3394f02377562ec131870049d208d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7229845749928467
04abf412db8da53cff18d326180cc048	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999776711484486
60ddb10853153573bd3d20b9d7e59b44	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9176042465659265
512caf4881be108577e1ca0e05672ed1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9829427760849917
1ca94d9cf55933a577b7debca4d0b7e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9840148998687526
1cdcf1c107d5d0989f46afb9e44fd67e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9956242066646422
88457c5d43277f5931d86646e4f65840	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9288892698297918
d3c09727de98dfbfec1b8b90ed3e8d02	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.997411248249132
f7b2edf81af4ee85e4c588e3676b8a8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7883398167216935
87743f352a39004c1c066a2f4e277b9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7349585244936557
8a5b24c71626dd7190a10c96503f11d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8234020128443011
e3f3daa68878cd64855cfe29b560c02e	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999763264482189
f97fa82a48bd8efba767808c2251c10c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8733541546879312
ea6bc1ef59124ef16f212b030f380832	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9987944087790648
dd1a36c136bfdd203bf8158e430c76b9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999275055663389
699a4ffadd4599d2b17f18c8ffd1fe8c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.999742789552503
b51898f9ac682e225cb4729cc9098afe	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999614845788637
695b7a31ac898767fc213e0969f97469	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9975955313402411
00dce78aab5dd09cc3c8b1be792172d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999629095503073
6da0f79435d9a78ce7de9588099a950e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999904140457564
2d366860a276b89e294342c09fbb4441	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7177743664479135
4c93f1b46665308428b4f99de6b51147	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999995674285683
5af6de0f3db216c764f53c983facd437	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9995204945956285
b4148a10190492356f400bd964613820	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9976598572645511
2a9272ec2d17d75d55285cb677bcc5fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998082913887896
72f1c4b5dd931bc5074315b3c9b9a652	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9026737210530393
c913dab6ecb180d1e57ebf9727e1d219	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7244111911472143
8cc15c432874f25713d0e5e8cfb7e3f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8288909289084793
e144d5c5f3025925a5ff7d6f5e53a5b6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7760319723459331
6aaed8583e64f032db6baa2b4b6ef208	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9847014336528137
21dd40ceab189abf112abdca6f0c8fe5	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999998602332694
d36cc0c8b0a55d4feec082889ac4fa41	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9936000685348767
aa2fb271075ff338f35aceed16eb6b07	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9978185202333286
944a67248c2ed89fe334bf129967d6f0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999661105014198
2daf64ff60e39f5af2878e496d4dff65	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998819837605681
d220277ee0085f77fcfa5f98ee85f7bc	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9882621167462157
578892c598f4e43185793b75943eaa19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9992796101067619
1130e884bedf02d5f68767f6bbc8e9fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997529494833973
d3a17ee69b3c8c92316e2f6d222e3d5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9999999771768844
3aee6c56034700b587a0a35114df0113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999800831300146
42960812498f4951b24cc79f4fcca352	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7806898946394452
ef28d338e55c6e827f4c5116ccf54342	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8682521602463037
09d2b189a0cecebc0e2e5f1fe7f64a96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9880220398010837
d17d1c109b73798ac2b1e68b4d8ea5ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9980186779386158
2114120ad93860cc7722ffd1dacf2d9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9465898157136327
1bb60bd16581f453276fad5677cf3952	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7899489958063091
6150f8d97305da378f7fd432b13aa9c3	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9737422138014313
7bfa11562e7ab43efd5284b1575ef776	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9801983567952888
2e6be2607be140ea29896ec811151f85	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999848837126742
179d9030545e7c44bea1560f001f2c1e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7252169305269726
1cd818c8721ec23323dc57a6f4e167e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.7573573464479882
0af2905b6916e83cde0a3226fc99a9bf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999167075331441
2572e215ab4b19e69c31e9eb997abbb3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9554659270034118
5a60fe7e28db2b15fd281a38a1cbd990	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999031455756137
68cbc55c92b8eb535b7037f6b56cda43	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.999992882198875
2007e01f3cb247703bdd232755e02c61	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.9882984097404275
8d26f37774e028afdffad82ac550de80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9601458863450807
94cd63036659003f8bb4ddddef66efe6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9804272825029586
ee80abbe048a604b15fd0ecd0d6950ce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9934389850749188
38f51697256d4fd455914f316a8ec753	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9798203104053057
696b505f10544bb46635d4b0dc054353	k__Bacteria; p__Firmicutes	0.7099379591291423
ef2274f909c470605cf7bc789bfd6de6	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9775725266658065
07d352c7daf44b497b91ead90f027aad	k__Bacteria	0.999408911825458
453d8c780625fe6439e6a2387f59aa75	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9486536541999769
547fb28db1a7cbbd19f443f89ebe1c6b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999716959954742
e0c59c265afacdd4d3e47f5e236c3c15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9960555846734991
2aca030ec8597996103fd7265304a166	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999585826240989
61e1b7e0aa16960d13af8077bb6604fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9988385205664229
e59de5a71029fe150db4cb0ec9beb52b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9976229877177116
cb0b743d18e677febad63d88ac2286c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9984720855757719
65c4fa0f100b99f01a76daa72014e202	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999810278399
5fbbbaf1eaeda4f9239e011e135fdef7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7586918039612115
ac5d51f9fb79c508554608927a3be6e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998438532542174
9ea6df8576bb60affa32f2855ae14097	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999996896741463
d476aa8e6cd93d3818d540b559291f52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9137794352668511
c033ce6ca2e752f369b90b76af97a1c1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9931172708922966
571fa292b457736a551ab366a7889a90	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7021368291088438
fb664d03965d4e96bc17c6b7ed6567eb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.999838454990837
43e26f9fa7d444777d7b3724df0f8d7b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8585299673351162
7e0ce883fba96f6c32fd14147e4d7a46	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9354364825833468
3ec70134461e18eccd2cd63f2f0a958e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7722391781303649
3098c0572dbf6fa9c8ea0d221ba2ca33	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999993180976554
6879e4a30b51b9ded2494b143a500b94	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.999995862446814
2355cc9e1971e935ada08bea60436dcf	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9732480334472869
fcc91b37a3abd5c6a0451b2e70adb52c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7270292352750443
a072db3926aabdf27793bce90f55eb95	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998662641402
a4b1935b096f389ebad1c97399e337fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9988590053736273
84214d0e2a8d35f33c315488198a6567	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9943890447565591
1f95ba4455d7d1bfd8b0a94951a4a0d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9490600900259477
34ebab9fd142513ce3a4afecba3ff936	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__	0.9999983893499301
92af82fd1603b2ade43635a120d320e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes; s__	0.999310402469741
6d83087fcc14330fb8a24175c8b06421	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9996736740855428
a46b417da4a98116a12d2098d575cef2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999363275277057
45e4b5fcb680d3a97ea7b1711f7918e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9021115551783668
3d84b278a4e814f328c7ba7e463cd610	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9968547115321591
11df7cdcc03eefb7524305e1394c1e21	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999233482949451
b706af79e10c5922564f57e1231441f3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.9967354103590436
073de32ea0c92dd58a5e91004c312951	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.9999999999994884
de63a18a7f9191e11774484aef4b7f27	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9858217417033514
fa57d94ee72316ac408b857931abb0ce	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__gordonii	0.9165955177380428
6543917899046311a5c9efa13159ecd5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.8804360090681884
5fefde20c5cd0dd8d06dc7054b1dedb7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.975252190419206
a69a73c26179547d3795d3d68a953249	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998288972973901
29a2680987ab918d3399964933273f0e	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9998833850541626
6e9ace71b42f3fa5f2bf0aeb1f00a6ff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998951290820144
8ac186b5b2907f3d905288420d58fba3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9999977682992414
a5f422cb8f08821cd909ebe01b8bed0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7122143288724966
2bf86fd03bf92bb36b3bea83f103a944	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8913026837699635
83e46162ac5ec535001ad74a2182605f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8161739499194646
1dcc7e09fa53626c71c725ce18c927e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9980822466964144
fecacef6cff41caea235fcdc654bdf19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9982765762081183
9fa581bfa95480f2605ae0c1e7de977a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas; s__	0.9539299985465003
5470ecbd1cb2754481612087b58ea9a0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens	0.9990030757897493
99b7d727cacf3942b2de6b188fc28684	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9983764714716932
e422068a7feb17a20ec040ed9adc9103	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9811815824406651
17a058b885ae64c48b0574a474ade623	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999980784549921
364e31ef6308d1aeac2f64609bac7b34	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9999261701057277
eea595e23a7afd86fdd227e472a422e1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__ruminis	0.8283345752177669
cb828a0f854546a73d8fead1aad4fe6f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9499810689523396
019833cca74f86d7868a4eca9763fbf5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9998831496250518
b0e840c1a035ae9a6f8e2d332933cbda	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9849482784193874
e2b19e1eda427d82978dccb9da986a90	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9641494682047709
83e661d988b1d19498044e22321fd609	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9900655448333846
69ac8909610decfe0f5e3ef2eea43fbc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9970581917707934
82f0f738fccfc05c09ed4699a09a300c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9612594427913306
195a3d08cdb2babf514ddfe3df2f648a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9652532373698626
48812625d2bb0455369334bb64583503	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9994800176805261
478f98ac37748c7e92d98f1003272712	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999978412718409
4622d386b1f6cc1b936087cf57bfb291	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9837419363643846
9458db453611cef3d67ac65dc63e0b8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9994936744978917
e1a79a8e1e71364af45dd93959d17010	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9955544199476087
32cec5283f051e4a030b5bf724f98359	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__pallens	0.9999760050979619
b8343ce9d990fcfc0d173881fbb93f03	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999364462041208
aa4a268e8b11c00e1dabdc6901ff48da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.784699505312775
c921265ff804a3ade96ae40d405956e8	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9992970083950388
38df5038043c84d64bac7b99c0a24d67	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999883512565663
c92811b891d03674351e850d3512474e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.924594143102289
19710aa837ee0b090deec11fc84116c0	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9999573824025955
2a155c646663c41eeec567d83fdd73c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998565542058396
654521844a5a820c0fad0e5b845175ce	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa	0.9999861554854572
8cb33ea1bb1ff0d42a7ac94d407e9464	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9997534160668882
