,k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae],k__Bacteria,k__Bacteria; p__Acidobacteria; c__Acidobacteria-6,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae],k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae],k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae],k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales,k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae],k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae,k__Bacteria; p__Spirochaetes; c__[Brachyspirae]; o__[Brachyspirales]; f__Brachyspiraceae,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae,0.00031226342226104673,0.0,0.0,0.0,0.0005197035310531894,0.0,0.00038732863419287415,-0.0018187864087250848,-0.00024621482335027953,0.0,-0.01049259235951433,0.0002344254463701296,0.0,-0.038394344787398206,0.0,0.0004848994135100356,-0.1308919996957133,-0.0008460867960597377,0.0,0.0,0.0,0.0,0.10302523437301561,0.0,-0.0002702309454739962,0.08950939959358313,0.0,0.0002998400689535151,0.25531837569928784,0.0044046215124183595,-7.839105163008342e-05,0.0,-0.0006886610545585572,0.003232355144816382,-0.0006179975876352434,0.061917195907608115,0.0,0.02675258962195431,0.0,-1.074131464568394,0.0,0.0,0.0,0.1495207316520594,0.016707104014041133,-0.0024994246609609,-0.05162332470070999,0.0500924988001971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07133452193999848,0.00041386033734470203,0.0,0.0,0.0,-0.001193755631110966,0.0013736126995027578,0.0,-0.0006179975876352403,-0.0008773093397309662,-0.04699401697742761,0.25128702217018817,0.0,0.0,0.0,0.0,0.018473371837987123,-0.002666994541277936,-0.002006178401996809,-0.0008388554804784733,0.0,0.03094475387739618,-0.032199869655434685,0.0,0.0,-0.0031478557000980787,0.0008294910333348082,0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae,-0.0008994621064933442,0.00015048369684058928,-0.0004021870185804321,0.0003088985568352553,-0.0016191129833340123,0.06441314826466206,0.0,-0.9722552587352759,0.001021408997434761,-0.0016694360571112116,0.00014265883739097225,-0.0007369398607183288,-0.00224253421853992,0.0017094107971419652,0.0,0.0,0.00024123453390409067,-0.0011341009658587266,0.0009985250282702185,0.0,-0.14866711114137884,-0.5380122975050968,-0.33734024594259676,-0.000573936405142243,-0.00036486052679894995,-0.0020320114694727678,0.00064970167405169,-0.000872360828158974,-0.700106213223976,-0.12263101901007276,-5.3881811616525636e-05,6.0498178077155014e-05,-0.0006473848483971514,-0.000474992918993115,0.0010214089974348339,0.0012514283704119285,0.08093577699441322,0.0012411079170941033,0.4670806286939446,-0.001299004356292034,-0.5332660837480601,0.13383886683326607,0.008295686539759824,-0.22278390854156055,0.0,-0.0008524648204114934,0.0005747625423617207,-0.6338695979732294,-0.19709625457861166,0.0006322260634585934,-0.06208185062368606,-0.4373043014034674,0.0024596018642257527,0.03594318069947742,0.11164165168187792,0.0017133958774375143,6.106118376284689e-05,0.002364367048637818,0.0007067909672336009,0.18322234915034663,-0.14265478212632984,0.00028991764694506864,0.0,0.001021408997434787,0.1630890067445427,-0.0005580261677727414,-0.4257607439665643,-0.007148519822946154,0.10339560219773514,-0.0029118689132408976,0.0011637702160568965,0.0,0.0005699569319484428,0.0007304871425372905,0.00034174433459084407,-0.0012192077713929982,0.0004835908218785137,0.000632956164731855,-0.22261675886836352,-0.0005043466305610408,4.735934622609118e-06,-0.0008106715815569466,-0.0015579258416275588
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae,-0.005152212183700827,-0.0012866692376830987,-0.0004230255439654219,-0.0011867882454874466,-0.0025523018367830824,0.0,-0.00016769159544277712,-9.415053359258598e-05,-0.23286205861570383,-0.10496406829757358,-0.07189309113850112,-0.3108233914308362,-0.003982434863178327,0.07665667233707463,0.020249860621439866,-0.0024318848606092727,-0.0006614782286698564,0.000457376872855835,0.0,0.0006812710384236376,0.08994511848537486,0.09715942327299988,0.0,0.0,0.0003571853605661121,0.0030315198200374866,0.0,-0.005806940957128738,-0.00021692133481535927,0.07201879329230688,0.2123397904380254,0.0008358026588695195,0.0013453429062871142,-0.00043602434736301034,-0.0008127383527459481,0.0,0.000986046581427299,0.0011011492544236506,-0.00016379858579153956,0.0,0.0,-0.3518999401608356,0.0,0.0,0.0,-0.0004998242415345547,0.0,0.0,-0.0029891097843994918,0.002704878594836311,0.0,-0.02511364921810657,-0.0006954430409918537,-0.008305227352367944,-0.0019802875442542665,-0.002402463127973559,0.0005649082126454256,0.0,-0.0006526575926368672,-0.00010057981909417289,0.0007350357842340262,0.31850603926816345,0.00047881772876803727,-0.00038836486597906367,0.0012291264365929635,0.12578504736163662,-4.966799790177032e-06,0.0,-0.0015783111872357553,0.00033350906463138825,-0.00033226931797150286,0.0,0.0015953260583564997,0.00024139031129677876,0.00028840845303979365,0.0,0.00021022621708848246,-0.057960699238789985,0.28970746436183237,0.0013021282900104703,0.5065457615521799,0.00040533114670227396,0.00805772545540469
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae,0.0002500926407659081,0.5874286677138673,0.0003326871722613003,-0.0018978570591001538,-0.00037284720202788264,-0.0014357848746664125,0.0,-0.0004572190553157551,0.0,0.0018923495075694589,-0.0007133162858617877,0.0002500926407658796,0.00040405731995932107,-0.001316906116988786,0.0024665207328276695,-0.0003675742618741025,-0.00033759631539412375,0.00014041374001994217,-0.00046718639132563007,0.0008651103372648191,0.14427053450493135,0.35476848226944097,0.00031649893593916316,-0.07765196764693673,0.0006120308344415796,-0.0010343988689832904,0.00040638953233943713,0.00025009264076585237,-0.0001284674338480612,0.0,1.355611586576446,-0.0007575745129672947,-2.1287243629401316e-05,-0.00068111952925336,0.00025009264076587926,0.000422627476955496,-0.0029210618406006815,0.0003616869807722832,0.1488816730337972,0.0,0.0,0.0,-0.6533970217748287,0.17291574508276336,-0.18522879355679223,0.1855024714137845,-0.00029498647916352706,0.00040371994987192865,0.004573425483955099,0.00013817912741192603,0.0,-0.0005460386767358413,0.0005417816969945145,0.0,-0.0010588196276919122,0.136090279707535,0.0,0.0024065485003531306,0.0,0.00015669321636779668,0.2197412225645557,0.0016017582702918054,0.00023112998403992504,-0.0018634573717704627,0.005593869113821554,0.05670803131136002,0.0,0.001420507761152004,0.0,-0.059685917944471784,-0.6104030996211479,0.0003606498959020057,0.0,-0.000600607620362928,0.0004374288792158538,-0.0009704264107049122,0.0017142847330043546,-0.001777924328132127,0.18604575257916364,-0.0020235313401892156,-0.00019022894243457685,0.00420502659705873,-0.0009365761910780046
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae,-6.272913238066119e-05,-0.0007083326096222206,-0.0009241136280577818,0.16053007715691484,0.001390893332095341,0.0,0.30521573249430894,-0.0007171367746360396,0.0,-0.000652981960392124,0.0,-0.00013381119201705887,0.001097739651985594,0.0,0.0,0.0015502955549409321,0.0,-0.0012153749582895902,-0.14179964228304542,0.003352905685523442,0.0,0.0009507240185690382,-0.0009321412133090104,0.0,-0.1103802667094403,-0.0021717083846083686,-0.000610499045304787,-6.607153129064222e-05,-0.32956874923736906,0.002692505871699182,-0.0007644467669201244,0.002795193698707525,0.0008552457864805275,0.0,-0.00018179276920619658,0.0007786033178084374,-0.024263681304876748,0.0,-0.0007228921768175521,-8.713053744877043e-05,-0.02273278018142896,-0.002204436197370727,-0.0023317279140634365,-0.6786274612539182,0.0007687129576548624,-0.0005839891421524047,0.0,-0.39334335688892397,0.0012982235876594708,0.0002548968814148765,-0.043128382401342376,0.0,0.00067746180087681,0.06157271679649367,0.0008498817868102838,0.0040286953901016,0.011191538518709021,0.0,0.0020217141343875805,0.0,-0.000634461610447886,0.0,-0.004158254430970697,0.0007658855492611572,0.00107794536870434,0.2413253763620564,-0.0005306989654755946,0.0,-5.468013986556623e-05,-0.0002921002481790151,0.0,0.0,0.0,-0.5524936916865089,-0.0008032942282523738,0.0,4.1621704367473534e-05,-0.0009292686132093731,0.008699654342118805,0.0027814355328293658,0.6820484558206372,-0.0007992061411007539,0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae,0.4891345234542125,-0.000527522055236859,-0.0001489353387663087,-0.0008778754768255234,0.00017876144864766816,0.0005328458293178599,-0.20202344710757808,-0.0020938029127945744,-0.44339127553662017,-0.4433912755366436,-0.05748048835278656,0.002758267171992049,0.00027527029544883433,0.0,0.0,6.544560564913725e-05,-1.999523067817391e-05,-5.074005121850237e-05,-0.005701516224238097,0.0036072937203099047,0.002656719891076543,0.0005301592361654171,-0.0004534277970257639,0.0,0.000892817094096459,-0.19809955703834137,-0.0003931526009931779,0.017341261490838502,-0.0038855104280844164,0.0,-0.001677284492562118,0.0004894978569640981,-0.034526576287411334,-0.0005612427611743601,-0.44339127553662155,-0.018858445903567188,0.0,0.0002551054021813361,-0.001512411712337757,0.002928563063978172,0.0,0.0,0.04472582485264413,0.0009411120891909957,-1.0238767452576414,0.13426172922564092,0.000959775738776874,0.0030325260736109405,-0.1378651380906188,-0.0006121757983068258,0.0,0.0004222257401333933,7.169465892982253e-05,0.07565954834969969,-0.0010618053018191852,0.1872553393001235,-0.29913045960076684,-0.0007085755240641423,-0.0004734526397112481,0.0,0.5270564676250497,0.2013310389537408,0.0010317295685263344,-0.0017588425170044998,0.0014242998112687093,-0.01410126377053055,0.0005798154500734193,0.0007169880414342994,0.0009775993151162554,0.002883815735050616,-0.00013580704962753157,0.0,-0.010770206685124727,-0.000644318412447137,0.001769606853898235,0.0029310574413641374,-0.0023912716915915093,0.000689808172194577,0.0007707035699704443,0.0015080939301610984,-0.0005814088359650312,0.0,0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,-0.0011567709295529748,-9.68933546374891e-05,-0.00027887694940743744,-0.001269410787886476,0.0,0.0,-6.420204183190844e-05,-0.32049133683398584,0.3793448770755579,0.21206043024351615,0.0,-0.0012490063830679814,0.0005118976917782922,0.0013434716043343748,0.0,-0.001251641165611162,0.0011444328954989104,-0.0004459281877229679,0.0,0.2623736107448578,0.0,0.0014301972093160704,-0.08570339829885473,0.0,-0.0025142172086642977,-0.0011132491730544973,-4.9829065563537747e-05,-0.001171545888267988,0.0,-0.0009400073389775861,-0.0014530067488005619,0.001995036969628724,-0.0008398346370198603,0.0,-0.0009452471724802585,-0.13376163532720672,-0.024806794042060244,-0.0010086825381190399,-0.000862034526122983,0.24251332426042696,0.0,0.02788716129308891,0.0014698947642171906,0.00047039762728500427,-0.0018239985678834773,-0.6287364532432352,0.0004951357068105256,0.0006103103689340854,0.0,0.1356925463998677,-0.0007493347283352535,0.13702508516439493,0.0014902497718274302,0.0016341148876991504,-0.0015558971037492111,0.12257561454239575,-0.0004639046170846158,-0.0012359345999703294,-0.0016152283375094275,-0.001317485472958785,0.45843019965226506,-0.00011950596770254317,0.1417103362739246,0.469258155422295,8.890791880449607e-06,-0.0007633186702398663,-0.00245701564938192,0.14480699513610581,0.00015230839692570734,0.05978375757697826,-0.001207826679954621,0.0,0.0,-0.00021608738103776997,0.0004899165668892978,0.0,-0.3970559405762683,0.0,0.0023672883042130926,0.0015825864531107767,0.0,0.0017641760070430993,-0.04350538300184243
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__,-0.0007117175597043007,-0.11037506109102257,0.0,-0.11788077067996656,-0.001147972400173088,0.0,0.02060410829485838,0.0,0.27909600327176226,-0.2323615951076034,0.014015126580928568,-0.0008490450453236059,0.0012180693258277712,-0.022754105681394785,0.0,-0.0012600263224848993,0.15239777140524402,0.0020310080365885884,0.0,0.11666682765287813,0.0,0.12781233055000932,0.0,0.0,0.0,0.0,-0.0010034277165152192,-0.0007328729097438045,0.0006383535002700678,0.0,0.0,0.027692582957096847,-0.0012495807250147005,0.08609767553159889,-0.002426019591144203,0.0,0.0,0.0,0.0,0.0,0.0,0.025725845348783007,0.0,0.02700479482504473,0.0,0.0,-0.9359665337751454,0.0017972616879682682,0.0,0.0005835006565396164,0.035759593842540266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050653886955215346,0.0,0.0005499297119656021,0.029928149900281274,-0.0024260195911441997,-0.001434185103944899,0.0,0.0,0.0,0.0,-0.00840563872480647,0.0013132253014472447,0.0,0.10555973787829215,0.0,-0.08895906581141788,0.0,-0.09108219093779808,0.0,0.0,-0.002124382715377823,-0.0016281627626793514,0.18477096839378374,-0.006761081700949397
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae,0.0,0.019319362577395548,-0.43626945135436296,0.08892040985274817,0.0005553116624229397,0.0,-0.0006561917001551554,-7.076723404882835e-05,-7.076723404882989e-05,-0.0004703908137529375,0.0,0.0,0.0003976247847402614,0.0,0.0,0.0005602867634974068,0.0,-0.0011348269341867295,-0.026773820803846243,0.03162353652959907,0.0,0.14652612877738094,-0.03819773076151916,0.0,8.537353543559693e-05,0.0,0.31975287176038186,0.0,-0.6077475039649555,0.0,-0.6351385410241938,0.38299487984566516,0.00015804729955701344,0.0,-7.07672340488274e-05,0.0,0.0,0.29158509627880114,0.0,-0.0008253741456880128,0.0,0.0,-0.017662617492423843,0.0,0.07022712544793015,0.0,0.09487614949793116,-0.45568120122775785,0.0,-0.24736261401833276,0.050614754407977476,0.0,-0.0028693615588304337,0.0,0.06793592578435123,0.0,-0.04513411349118933,0.0,0.0,0.0,-0.0006608526343448485,-0.10685817475022909,0.0,0.0,0.0,0.0,-0.0019062380043819343,0.0,0.0,-0.01971121586526262,-0.002200654719601691,0.0,-0.029914306540186366,-0.0023013612345444633,0.3706947187096734,0.0076479219975987165,-0.00045850777052331045,0.0,0.0,0.0,-0.0021776445021421237,-0.17367917063138164,0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae,0.0012991333418010253,-0.0018916361382275823,4.973954121551053e-05,-0.4379842835914172,0.012598266352748001,0.0,0.0,0.00043063963653904497,-0.0005445430064378031,0.0012991333418010025,0.002862605000186763,0.0012991333418009776,-0.00047551693782992005,0.00031605707508418893,-0.0648535537601187,1.4039259590986592,-0.0009420642353442369,0.0005991659501718624,-4.915315260745737e-05,-0.0005334136962330792,0.0,-0.33841748870389404,-6.683623621030087e-05,0.0,0.0007459678894276191,0.0026471520270706203,0.430638113469715,0.0012991333418010248,0.0004625828271453807,-0.21845971057447486,0.001229552285961267,0.0005423471332897827,0.0012991333418010324,-0.001325060876433853,0.0012991333418009723,-0.14561981433299956,-0.12195578644959267,0.0,-0.00028276295461971475,0.0,-0.001260251292623394,-0.016950843052351325,0.042741260854022856,0.27070342233513134,-0.1157287860679205,0.07594305092993747,0.0,-0.004323139694108853,-0.6548546085272445,-0.00014661918348071902,0.0,0.001932768679048019,0.00022582658860813786,-0.0016141733631476743,0.0,0.15171641111705517,0.0018025907188898877,-0.09369624713124844,-0.0013319199053318119,0.0,0.0014398802071589716,0.20254098632978532,0.0,0.008118385022642644,0.00129913334180103,-0.1394243567756658,0.41315716370295047,0.26736021907467966,0.0,0.0015923511196660185,0.4722524834637303,-0.07331807456466673,-0.00041608729641139054,8.981369236497268e-05,0.4982852334356692,0.00118534883149655,-0.015343550570768413,0.0,0.0,0.0006975264844314479,3.202062704374794e-05,0.002160595058191621,-0.016486840587938756
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae,0.0009805101382419214,-0.0019180207317917046,-0.7466681208441436,0.0,0.0,0.0,0.0,0.0,0.4831642210332842,-0.0005627522436140262,0.014319883406747435,0.0008774894335540318,-0.31082251310970654,0.0,0.0,0.0,0.0035818925691329067,0.0006485102848261824,0.0,0.23432051766892173,-0.022701899977595672,-0.0005547250933581652,-0.000974717882279605,0.0,0.0,0.0,-0.5926181024436163,0.0009640878490480277,2.4471844784779768e-05,0.0,3.700988681639322e-05,0.5652832181002625,-0.0003077339847816926,0.0,-0.0005627522436140631,0.0,0.0,0.13025347971949244,0.0009400832568301476,-0.0010966182786925887,0.0,0.006150044751775525,0.0,0.0,0.0,0.0,0.1729613757819355,0.0852236146525955,0.05329753846771596,-0.9155290988117775,0.19936547849214353,0.0,0.0,0.0,0.0,0.002682156649674945,0.0014608636139621467,-0.10867257193657937,-0.06626176559261936,0.0,0.0,-0.0009752075490313268,0.7368508745290279,-0.0003112971701282491,-0.00020205049068975015,0.0,0.0,0.0,-0.037862151866820716,-0.05167759968468579,-0.002431213967604541,-0.018236123027604148,0.0,0.0,0.1864280271962505,0.0,-4.288829873313704e-05,0.0,-0.0025535645630289116,-0.0008293418807191167,-0.0010959744569583212,-0.313379096760194,0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae,0.1894831779851931,0.00040712305227698484,-0.0021983963049442214,0.3902611281526209,-0.0012041257776350567,0.0,-0.0002400911176868913,0.00010141922453821315,-0.0007213983947989382,0.011743972361150245,-0.03917400688432174,0.18948317798519443,-0.00021852552196311754,-0.002328379697300436,0.0,-0.0011871167731252292,0.0005856373500724996,-0.27959809994888074,-0.052891941953516874,-0.10261969275277175,0.0,0.49523452746505947,-0.04789341435190895,0.17465899195839482,0.0,0.0,0.009843214944102776,0.18948317798519157,0.0014241294881251327,0.04900383502689666,-0.7211050183421545,-0.2587031294609857,0.0006274144138884543,-0.002063584952802681,0.18948317798518097,0.0,0.0,0.22384258240707058,0.0005772576930713534,-0.0012613132380373392,0.0,0.0,0.0,-0.1497618928041656,0.06063552634005121,0.0,0.0009097304735660957,-0.2725649485353136,-0.07054062707640914,0.1794599335602751,-0.6158678432395105,0.0,0.06944935491233035,0.0,0.1766630977136369,0.0,-0.3411536573890769,0.0,0.09346008011477366,0.047050286433926045,-0.00016115105409857718,-0.14755774926250598,-0.061278650586553574,0.0006154202235899546,-0.0007928665908759461,-0.08007845075151308,-0.1846108219174977,0.0,-0.0016535209281855897,-0.0729074279155232,0.00037823656031486867,0.0027296248342637604,-0.18476640088717336,0.20382312837979508,0.0,0.0,-0.2049878818332787,0.0,0.033421431104391226,-0.36844897034691126,6.157079013615612e-05,0.0013492284851606693,0.07190227603706938
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,0.0004618828970738009,-0.000719867130048251,-0.0007944559782423963,-0.001175766205753065,-0.000984432507615167,0.0,-0.0011466055956369232,-0.00017926350203668602,0.0015769459388036704,0.0023592358592646186,-0.002093819073390621,0.00046188289707380054,0.0011938601034628023,0.07917396119152491,0.023640942496204187,-0.0009681246890183187,0.19423860843061758,0.0007392260444111959,0.0,0.0,0.08822413462931326,-0.0010787505765662293,-0.3393818892995442,0.0,0.4847931888252004,-0.13226874826158044,0.00038254638936180104,0.00046188289707380054,0.0,0.0,-0.0002469940365684745,0.0015321066897192722,0.0007165556777890985,0.0012804492225699962,0.00046188289707380044,-0.11026838880531535,0.0,0.0,0.136571604755073,-0.00038598598993915277,-0.08462528671395163,0.002417594488271443,0.0,-7.873115814211838e-05,-0.0005134543926124076,0.0024950532678591885,0.16203838773173498,-9.154464995836465e-05,0.0,-0.0007967140458211264,0.00252956219343209,-0.4416136470824259,-0.025963533308890983,0.0,0.0,0.0,-0.20773629699959303,-0.0016533056515079475,0.13652887155137772,0.002693687121355045,0.026991417462732224,0.0007307204900570958,0.0,-0.0012583811809504875,-0.0008279373767555643,-0.1611054652500631,-0.0016839967324160587,0.0,0.0,0.0008754639289589627,0.00031081612717428526,0.0,0.0020200951438318735,0.0,0.3032947964367915,0.0,-0.001092769766629681,0.0,-0.0013697201027861247,-0.3815691442864056,-0.006848940511630638,0.0,0.0020126407405099554
