,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,id0,id1
250,-0.17943963408470154,0.2025419920682907,0.19465184211730957,-0.4000980257987976,-0.04047674685716629,0.18050485849380493,-0.22807914018630981,2.06832218170166,-0.5813575983047485,-0.010841920971870422,0.07621089369058609,0.36467432975769043,-0.9162325263023376,-0.6470597386360168,-1.1574186086654663,-0.3038633465766907,-0.015099018812179565,-0.054667651653289795,0.6493812203407288,-0.009428992867469788,0.03907650709152222,-0.774351954460144,-0.7841954231262207,-0.6259545087814331,-0.17687082290649414,0.31425994634628296,-0.17283079028129578,1.3961565494537354,-1.0176351070404053,0.014731518924236298,-0.5989874005317688,-0.642950177192688,-0.18023064732551575,-0.4165976643562317,0.31716975569725037,0.08832688629627228,0.11594758182764053,0.39101141691207886,-0.4321579933166504,0.06254380941390991,-0.7735143303871155,-1.117572546005249,-0.5464852452278137,0.5871840715408325,-0.7709948420524597,0.16247421503067017,-0.5816885232925415,0.2027512937784195,-0.34540680050849915,-0.8102309107780457,-0.4734688997268677,-0.23192760348320007,-0.2565661668777466,0.06505835056304932,-0.4802151918411255,1.0243122577667236,-0.6565093994140625,-0.20369814336299896,0.40104973316192627,-0.6412858366966248,0.254383385181427,-0.22178474068641663,-1.0722684860229492,-1.4837298393249512,0.062070995569229126,-0.6521114110946655,1.3579013347625732,0.49350738525390625,-0.37649261951446533,-1.0364220142364502,0.3244750499725342,1.1701176166534424,0.1559506058692932,0.2686956226825714,-0.22043853998184204,0.6367518305778503,1.2765008211135864,-0.260153204202652,-0.21984969079494476,1.6392786502838135,0.048026010394096375,0.015501022338867188,-1.4936034679412842,-0.35019245743751526,1.5927605628967285,-1.4550414085388184,-0.29617324471473694,-1.2595125436782837,-1.3016630411148071,-0.44492393732070923,-1.000410556793213,1.061818242073059,0.3611539900302887,0.7116368412971497,-0.2691492438316345,0.47135570645332336,-0.541832685470581,0.810538649559021,0.7156964540481567,-2.3309807777404785,S180W01,NO_ID1
251,0.13439321517944336,-0.19051909446716309,-1.8592772483825684,-0.09841126203536987,-0.05182921886444092,-1.0764436721801758,0.8053086996078491,1.6089979410171509,-0.5085238218307495,-0.13240569829940796,-0.04454910755157471,-0.7706698179244995,0.8998132944107056,0.27386346459388733,0.827006459236145,-0.01644252985715866,1.2409722805023193,0.11951138079166412,0.8599298596382141,1.8828513622283936,-1.7985258102416992,-0.12511923909187317,0.5829607248306274,0.21094384789466858,-1.3268698453903198,-1.6925917863845825,-0.9710284471511841,-0.6300597786903381,0.11674530804157257,0.6744273900985718,-2.161897659301758,0.6895613074302673,0.31705209612846375,0.39942866563796997,0.3081013262271881,0.8446899056434631,0.42748868465423584,-1.308335304260254,-0.42208629846572876,0.5374772548675537,0.16741710901260376,-0.04903407394886017,1.4726409912109375,0.005467802286148071,-0.10540792346000671,0.7421454191207886,0.9179611206054688,-1.235111951828003,0.7554491758346558,-0.1574362814426422,1.5762773752212524,1.5734919309616089,0.2115616798400879,-0.6267299652099609,0.3268800377845764,-0.9296124577522278,-1.151395320892334,-0.6399632692337036,-1.4351487159729004,0.37555330991744995,0.13145005702972412,-1.0330562591552734,2.258862018585205,-1.5416696071624756,-1.5782276391983032,0.49891602993011475,-0.2652304172515869,-1.7576826810836792,-1.2692029476165771,-0.22497186064720154,0.3393491506576538,-0.0652116909623146,-0.15450288355350494,1.8315558433532715,0.07475491613149643,0.3513200879096985,-0.9069815278053284,0.581433892250061,-1.2129789590835571,0.24963361024856567,-0.3533649146556854,0.14833703637123108,-1.47415292263031,-1.3377079963684082,-0.554038405418396,-2.45845103263855,0.02361016720533371,1.1102478504180908,-0.7639155387878418,1.0616393089294434,-0.616604745388031,-1.0034515857696533,-0.4984186589717865,-0.059617310762405396,0.42480140924453735,-2.0384182929992676,0.30666637420654297,-1.4616420269012451,-1.090615153312683,1.0830626487731934,S181W01,NO_ID1
252,1.086081624031067,1.4742431640625,-2.7852206230163574,0.8509308099746704,0.46866610646247864,0.45111173391342163,0.6955446600914001,0.7460058331489563,-0.3989046514034271,5.172804832458496,1.94746732711792,-1.2376726865768433,-3.313685417175293,-4.558555603027344,0.4612976908683777,2.008575439453125,-0.559154212474823,1.730332612991333,-0.775431752204895,2.2645559310913086,-2.510434150695801,-1.3432586193084717,-0.07387503981590271,-2.5808424949645996,1.0203598737716675,-0.2663364112377167,-0.2074236273765564,-1.047391653060913,-0.2742805480957031,-0.669178307056427,1.2281575202941895,0.11526340246200562,0.6541366577148438,0.012743011116981506,-0.42825886607170105,1.1441713571548462,-0.6027511358261108,-2.150500535964966,-0.6212067604064941,-0.816690981388092,2.4435977935791016,-0.4446573853492737,2.101734161376953,3.7692127227783203,-0.5504062175750732,0.895781934261322,0.8453866243362427,1.6868797540664673,-0.2948506772518158,0.3982852101325989,2.1947317123413086,0.0531446635723114,0.4999711811542511,2.1149091720581055,-0.8451725244522095,0.2659400999546051,-2.247133731842041,0.4383411705493927,-1.0060542821884155,0.6080265045166016,1.284040927886963,-0.32398736476898193,0.7777488827705383,-0.14164075255393982,1.2658138275146484,-0.8793865442276001,-3.1262388229370117,-0.3401136100292206,1.2331464290618896,-0.2603510320186615,0.44430023431777954,-0.1739351451396942,-0.7133044004440308,1.5814599990844727,-0.4649539887905121,-0.441710501909256,0.19103828072547913,3.7908923625946045,-0.548282265663147,-0.6699392795562744,0.6730597019195557,1.5578876733779907,1.8953301906585693,0.6924011707305908,-0.5255548357963562,-0.9210982322692871,-0.9343678951263428,0.5946131944656372,0.11699426174163818,1.272498369216919,2.407917022705078,0.8366255164146423,0.4181879162788391,3.0174851417541504e-05,2.585205078125,0.7069693207740784,0.5155096054077148,-1.8416898250579834,0.021388351917266846,-1.1604976654052734,S181W02,NO_ID1
253,-0.02758432924747467,-0.18878993391990662,0.788606584072113,0.08217859268188477,1.421712875366211,0.4808102548122406,2.2873129844665527,-0.11860932409763336,1.0806348323822021,1.5000650882720947,0.6558438539505005,-0.9113796353340149,0.7507967948913574,1.1657041311264038,0.7610616683959961,0.49832993745803833,-0.2585938274860382,-0.06900779902935028,-0.00896114856004715,0.9750955700874329,0.6754204034805298,-0.3161345422267914,-1.2233096361160278,0.3665143847465515,-0.34601718187332153,-0.24220475554466248,0.31840670108795166,-1.4276528358459473,-0.4395148754119873,-1.420480489730835,-1.5118581056594849,-0.07770748436450958,0.7505463361740112,-0.5123560428619385,1.5377393960952759,0.8495141267776489,-0.3166537880897522,1.2685611248016357,-0.054359279572963715,-0.38431882858276367,-0.37633615732192993,0.14958350360393524,0.6596627235412598,-0.15142583847045898,-0.40665876865386963,0.9650972485542297,-1.7671217918395996,-1.0667318105697632,-1.3959318399429321,0.0006208717823028564,-0.058139778673648834,0.9979602098464966,1.8442341089248657,0.19418007135391235,0.19402296841144562,-0.6025715470314026,-0.3956712782382965,-0.10517764091491699,1.4027957916259766,1.5276719331741333,-0.72249436378479,0.17215660214424133,2.643813371658325,-0.4771054983139038,-0.4583512246608734,-1.8586699962615967,0.5589172840118408,1.4864500761032104,0.8160474300384521,0.19135543704032898,-0.7908921241760254,-0.7959526181221008,0.9648035764694214,0.33170855045318604,1.2115424871444702,0.30925387144088745,0.8389024138450623,-1.2428559064865112,-0.9816295504570007,0.49775975942611694,-0.09676745533943176,-1.3885844945907593,-0.632128894329071,1.7950209379196167,-1.0388261079788208,1.6271803379058838,0.7104830741882324,0.8236461281776428,0.30025234818458557,1.4575448036193848,-1.8660467863082886,0.16805732250213623,-0.4426555931568146,0.6053587198257446,-1.1996387243270874,-1.3939558267593384,-0.4051186442375183,-1.0782780647277832,-0.4164680540561676,-0.6850089430809021,S185W00,NO_ID1
254,0.47634172439575195,-1.087421178817749,0.706904947757721,-0.4668758511543274,2.6219675540924072,-0.5192177295684814,-2.436006546020508,1.6692403554916382,0.37288957834243774,2.145535945892334,-0.6193854212760925,-2.113081932067871,0.926466703414917,-1.4532206058502197,1.4615638256072998,0.6653875708580017,-0.9915162324905396,-1.5328961610794067,-0.13348546624183655,0.6405969858169556,0.26823440194129944,0.008121386170387268,2.9179253578186035,-0.6235424280166626,1.2668946981430054,2.291846752166748,1.223502516746521,-1.905160903930664,0.656952977180481,-2.0787434577941895,-0.477382630109787,0.5769057273864746,-0.18023383617401123,-0.3744065761566162,-0.5457580089569092,-1.7288072109222412,0.3344360589981079,1.5263888835906982,0.3767954111099243,0.09767410159111023,-0.8067077398300171,-0.07446271181106567,-2.754202127456665,0.9317263960838318,-2.497281551361084,-1.6162123680114746,-1.556769609451294,-1.9427372217178345,1.884095311164856,0.2595010995864868,-0.5244523882865906,0.383495032787323,1.2660150527954102,0.9291844367980957,-1.2575743198394775,-1.278800129890442,-0.30637580156326294,0.5181866884231567,-1.6134923696517944,0.5842005610466003,0.7002144455909729,-0.2412899136543274,1.0531392097473145,-1.053395390510559,-2.528642177581787,-1.1298257112503052,-0.639875590801239,-0.8828067183494568,0.787603497505188,1.2907383441925049,-0.5862557888031006,-0.02216383069753647,-2.2761483192443848,-1.554994821548462,3.7142715454101562,0.6365275382995605,3.011120557785034,-0.644698977470398,-1.178462028503418,0.5265769362449646,-1.0886811017990112,0.8599177598953247,-0.9592987895011902,2.4111897945404053,2.1118996143341064,0.2287890762090683,1.8858468532562256,0.3137979209423065,-1.438516616821289,-0.17041265964508057,-0.04114992916584015,-0.6675235629081726,1.9393126964569092,-0.8757442235946655,3.654158115386963,-0.5821767449378967,-0.8194382786750793,-1.448503851890564,-1.1062461137771606,-2.7210333347320557,S185W01,NO_ID1
255,-0.7915636301040649,-0.3861033320426941,0.8973158001899719,0.33138391375541687,-0.13424527645111084,-0.19445887207984924,0.9470210671424866,-0.7614721059799194,-0.37050876021385193,0.6182026267051697,0.9088745713233948,-0.0842759758234024,1.2044850587844849,-0.43408137559890747,-0.23777523636817932,-0.4964652955532074,-1.0625580549240112,-1.0206162929534912,0.0021697357296943665,0.05388572812080383,-1.099648118019104,-1.05513334274292,1.0533769130706787,0.1314658224582672,-1.5682450532913208,0.5067996978759766,-0.4312536120414734,-1.1393921375274658,-0.1087552011013031,0.37382182478904724,-0.08152206242084503,1.6294779777526855,0.5855938792228699,-0.4868850111961365,0.0738254189491272,0.9725173711776733,-0.009526640176773071,-1.1177237033843994,0.01857292652130127,-0.10912397503852844,-0.17054684460163116,0.028931409120559692,-1.8810672760009766,-0.25486382842063904,0.0968410074710846,0.6192864179611206,0.69530189037323,-0.2136327624320984,-0.3196364939212799,0.570767879486084,-0.21679815649986267,0.0014438033103942871,-0.7962065935134888,0.2658669352531433,0.050492435693740845,-0.16045159101486206,-0.09932482242584229,0.5064321756362915,0.2588493525981903,-0.4887333810329437,1.1197055578231812,-0.5597846508026123,-0.0940462052822113,-0.6291165947914124,0.6621942520141602,-0.19778244197368622,0.2924324572086334,-0.27952077984809875,-0.03790944814682007,0.6141905784606934,-0.1810378134250641,-0.05711489915847778,-0.10286234319210052,-0.5072805285453796,1.4835569858551025,0.16015556454658508,-1.0506536960601807,-0.4629053473472595,1.9596660137176514,0.7162973880767822,0.19093258678913116,1.3616302013397217,-0.0026548057794570923,-0.25150632858276367,-1.5039887428283691,0.3113594353199005,2.06230092048645,0.5801050066947937,-0.19450731575489044,0.7624520659446716,-0.1259794533252716,-0.5349384546279907,-0.9668658971786499,1.821393370628357,-0.6155180335044861,-0.04428115487098694,-0.21764278411865234,-0.517265260219574,-0.5654835104942322,0.4175058603286743,S186W00,NO_ID1
256,-1.0266212224960327,-1.480342149734497,-0.41899794340133667,0.22417610883712769,-1.2151328325271606,-0.4212992787361145,0.22818654775619507,-0.8128018975257874,-0.9186551570892334,-0.37417834997177124,-0.4249802231788635,0.2869526147842407,0.10898470878601074,-0.6323281526565552,0.9923273324966431,0.32796213030815125,-0.7355250120162964,-1.827505111694336,0.3672944903373718,-0.9019639492034912,-0.45187753438949585,0.15208449959754944,0.6878160834312439,-0.5576261281967163,-0.5447087287902832,-0.22937145829200745,-0.008589290082454681,0.3589508533477783,-0.2487783581018448,0.3533778190612793,1.4100801944732666,0.6515482664108276,-0.38339775800704956,-1.3434864282608032,-0.16959458589553833,-0.1013123169541359,-0.45133399963378906,-1.0523436069488525,1.0134435892105103,1.2930197715759277,0.6802399158477783,0.7410509586334229,-0.7904767990112305,-0.8339719176292419,-0.981432318687439,1.067993402481079,0.5079246759414673,0.648147702217102,-2.1654562950134277,-0.47056087851524353,-0.4637337327003479,2.082146406173706,0.1759149432182312,0.28276997804641724,-0.3707179129123688,-0.5979577302932739,0.1754789799451828,2.0183591842651367,2.435708522796631,-0.29228365421295166,0.22609791159629822,-0.1456509381532669,-0.7684106230735779,0.41466039419174194,0.41543054580688477,-0.5497970581054688,-0.7495875358581543,2.2402706146240234,0.6213765740394592,1.9760442972183228,0.35519468784332275,0.6322014331817627,0.6669318675994873,-1.65839684009552,1.3038296699523926,-0.1513468623161316,-0.38677704334259033,-1.335678219795227,0.08458687365055084,0.5815385580062866,-0.4521166682243347,-0.3899920880794525,-1.748197078704834,-0.35704895853996277,0.4564169645309448,0.3371054530143738,1.4714422225952148,-0.987131655216217,-0.6884498596191406,0.5390583276748657,0.08359876275062561,0.23120920360088348,-0.583074688911438,1.3580899238586426,-0.3073227107524872,1.605947732925415,0.5820235013961792,-0.7469750046730042,0.4989722967147827,1.9071283340454102,S186W01,NO_ID1
257,-1.1287744045257568,1.7618011236190796,-0.7884568572044373,-0.9031873345375061,-0.41162532567977905,-0.19059255719184875,-2.781647205352783,0.572918176651001,0.15370169281959534,0.20600540935993195,-0.3805944323539734,0.1718277633190155,0.5736567974090576,0.14324630796909332,1.3995447158813477,-0.3172608017921448,1.088793158531189,-1.1882244348526,-0.6444134712219238,2.6377370357513428,0.9562003016471863,0.836174488067627,1.9046956300735474,0.5627150535583496,-0.07830910384654999,-0.9823683500289917,0.2085288166999817,0.38362205028533936,3.4653358459472656,-1.5529468059539795,0.5119926929473877,-1.3566436767578125,-1.4355485439300537,-1.4218754768371582,-1.1638166904449463,0.2538767158985138,0.7685017585754395,-0.09789898991584778,-2.849611759185791,-1.8160041570663452,-0.7366143465042114,-0.6531503796577454,-0.5589737892150879,-0.8648584485054016,1.2443959712982178,-0.09199512004852295,0.3184944987297058,-0.8693733215332031,0.25827735662460327,-1.4501062631607056,0.3798269033432007,-0.1590196043252945,0.1096101850271225,-0.7003886103630066,0.21639889478683472,0.04883217811584473,0.1463923454284668,0.21302805840969086,-1.8373327255249023,-0.05142170190811157,-1.585842251777649,1.0721232891082764,2.1237590312957764,-0.08718207478523254,-0.13780447840690613,-0.4193432927131653,3.5946578979492188,0.26174360513687134,-0.481995165348053,0.287108838558197,-0.5527338981628418,0.23606622219085693,1.6051795482635498,-0.7307788133621216,-1.810598611831665,-0.4894593060016632,-0.4151887595653534,2.428191900253296,-2.56402850151062,-1.82491934299469,0.7823794484138489,-0.22414904832839966,0.4657485783100128,-0.7316420078277588,-0.597862720489502,-1.0261878967285156,-1.3392075300216675,-0.810038149356842,-0.16153329610824585,-0.8051496148109436,-2.201795816421509,-0.31528380513191223,-0.8672866225242615,0.008828610181808472,0.7325178384780884,1.0965726375579834,-0.1766413450241089,0.11159752309322357,-1.3753364086151123,-0.3877176344394684,S187W00,NO_ID1
258,2.3254013061523438,-1.2602906227111816,0.12244236469268799,-0.5640829205513,0.7961848974227905,-0.3338088393211365,-1.0518983602523804,0.6174725890159607,-0.7003345489501953,0.3786485493183136,-0.6230534315109253,0.0976724624633789,-0.3793415129184723,0.6975727081298828,1.7318522930145264,1.2218339443206787,2.301760196685791,0.061925649642944336,0.70063316822052,-0.04562368988990784,0.6710795164108276,1.1576796770095825,-1.183639407157898,-0.30352896451950073,0.8596437573432922,1.0613059997558594,0.35009193420410156,-1.8832294940948486,-0.5998422503471375,1.4004557132720947,-0.9759186506271362,1.4684540033340454,0.3824387192726135,-0.9579786062240601,0.537002444267273,-0.04637289047241211,-0.07042616605758667,-0.4643441140651703,-2.1478288173675537,1.419409155845642,0.4875662922859192,-0.9431293606758118,1.2025092840194702,0.40239256620407104,-0.38741999864578247,-0.10360385477542877,0.8133665919303894,-1.372342586517334,0.9491027593612671,-0.6755619049072266,-0.5302424430847168,-0.577881395816803,-1.3144772052764893,0.027248740196228027,0.3176029920578003,0.7385457754135132,-0.1104995608329773,1.0829508304595947,2.469719886779785,-0.3949059247970581,-1.8485828638076782,-1.0733270645141602,0.4594655930995941,-0.03602868318557739,1.2158360481262207,-0.22007352113723755,-0.17295894026756287,-0.2921428680419922,-2.1273205280303955,1.5604894161224365,-0.5481133460998535,1.5660452842712402,-0.5581719875335693,1.1194961071014404,-0.22640275955200195,0.6300051212310791,1.1727149486541748,0.63532555103302,0.15308834612369537,-0.7204243540763855,1.0007522106170654,0.8447577953338623,0.2764885425567627,0.9141747951507568,2.0429813861846924,0.10681295394897461,-1.8623509407043457,0.5457991361618042,0.31515705585479736,4.026010990142822,0.02081213891506195,-0.3867190480232239,2.122718095779419,-1.6854922771453857,1.970028042793274,-2.122081756591797,1.5201489925384521,-1.7636911869049072,-0.6779000759124756,-0.950480580329895,S187W01,NO_ID1
259,1.4159762859344482,-0.05869084596633911,0.3138377070426941,1.0632051229476929,-1.087991714477539,0.6696354150772095,-0.4113299548625946,-1.2629066705703735,0.21329212188720703,-0.21472737193107605,-0.5324450731277466,0.27662554383277893,-0.7640590667724609,-1.1735063791275024,0.7083806991577148,-1.1856061220169067,0.921124279499054,-0.29864782094955444,-0.10373236238956451,0.43933460116386414,1.8323376178741455,0.3224491775035858,-0.607539713382721,2.413008689880371,-0.20310631394386292,1.5174124240875244,0.5323695540428162,0.14594346284866333,-0.41357970237731934,0.9944506287574768,-1.2110159397125244,-0.20033904910087585,0.8916674256324768,1.360711693763733,0.7200923562049866,-0.700509786605835,-0.5388686656951904,-0.8168895840644836,2.51552152633667,-0.1373928189277649,-2.139350414276123,0.22298765182495117,-0.3472239375114441,1.3128197193145752,-0.4033964276313782,0.7784568071365356,0.19025307893753052,-0.02009451389312744,0.19004687666893005,-0.2899245321750641,0.13261419534683228,-0.04102909564971924,-0.14124968647956848,0.7468359470367432,1.2687697410583496,0.14929141104221344,0.30715036392211914,0.571150004863739,2.25744891166687,-0.4964754581451416,-0.11680096387863159,-0.01741345226764679,-0.25441497564315796,-0.14801281690597534,0.08163110911846161,0.6357592344284058,1.8971461057662964,0.7009927034378052,-0.14074480533599854,1.8691030740737915,0.21981534361839294,1.6381322145462036,0.07331450283527374,1.2760080099105835,1.2653567790985107,0.33810290694236755,0.20482085645198822,-1.2362499237060547,0.29743045568466187,-0.8582562208175659,0.6636777520179749,1.430963397026062,-0.7574845552444458,1.4597221612930298,1.4064795970916748,0.7056899070739746,0.05289439857006073,1.1164402961730957,0.0015240535140037537,0.09745467454195023,0.1497008204460144,-0.08489484339952469,-1.6951435804367065,-0.6140522956848145,0.32422035932540894,0.36078736186027527,0.985887885093689,-0.5849798321723938,-0.6516609191894531,-0.25753581523895264,S188W01,NO_ID1
260,0.1768268346786499,-1.0939061641693115,0.06924819946289062,0.6092230081558228,-0.30359727144241333,1.395845651626587,-0.21941134333610535,-0.7764971256256104,0.9830660820007324,0.3572129011154175,-0.7122331261634827,-0.4221717417240143,-1.134078860282898,-0.26584237813949585,-0.18148472905158997,-1.164153814315796,-1.0045349597930908,-0.5958624482154846,0.23311546444892883,0.2125687450170517,0.4098471403121948,0.425177663564682,0.25539344549179077,-0.8594920635223389,-0.03832382708787918,-0.5845659375190735,0.48992908000946045,-0.4470061957836151,-1.0778223276138306,-0.40818142890930176,-1.243208885192871,0.010021019726991653,0.1472041755914688,-1.2297123670578003,0.18668735027313232,0.47007185220718384,0.23242056369781494,-0.368470162153244,0.9245449304580688,-0.6607946157455444,-0.0010853409767150879,0.6178188920021057,0.3959565758705139,0.9339603185653687,-0.23305314779281616,0.5382822155952454,-0.9452705383300781,0.8309447765350342,0.1178780198097229,-0.5524712800979614,-1.6498804092407227,0.71888667345047,0.38491711020469666,0.7767084240913391,1.1373822689056396,-0.8854240775108337,0.65482497215271,0.5962781310081482,0.9952055215835571,1.165026307106018,0.5752241611480713,-1.1334724426269531,-1.2461376190185547,1.0079282522201538,-0.8867757320404053,1.4816726446151733,-0.18698498606681824,-0.8604800701141357,-0.2103251963853836,-0.019319601356983185,-0.7703641057014465,0.02974770963191986,1.2047604322433472,0.6948165893554688,0.9326355457305908,-0.30153393745422363,-0.1968371719121933,0.3446875214576721,-0.077578105032444,-0.4834496080875397,0.7391079068183899,-0.8866224884986877,0.25358933210372925,0.7126400470733643,0.46101075410842896,-0.027272522449493408,0.46434932947158813,0.00912746787071228,0.055939387530088425,-1.1551737785339355,-0.2637084722518921,0.02604299783706665,-0.13977596163749695,0.7702512741088867,1.9601218700408936,0.012684419751167297,0.05206705629825592,0.3818766474723816,0.08671504259109497,0.0956154391169548,S188W03,NO_ID1
261,-1.5110737085342407,-0.37382060289382935,-0.1435813009738922,0.5508895516395569,-1.1811848878860474,-0.034809261560440063,-0.3709527254104614,0.5073299407958984,-0.28323397040367126,-0.1349707394838333,-0.49369123578071594,-0.3607931137084961,-0.1538926362991333,-0.8925045728683472,-1.0866272449493408,0.14481675624847412,-1.4193000793457031,0.38717174530029297,-0.29513677954673767,0.027978718280792236,1.264970302581787,-0.4775805175304413,0.362125962972641,0.6145933270454407,-0.3219873309135437,-0.32456013560295105,-0.8736093640327454,-0.7557967901229858,0.19689509272575378,1.1298809051513672,0.3497406244277954,0.9151560068130493,0.23936593532562256,0.23534221947193146,-0.6341032981872559,-0.21753659844398499,0.14491891860961914,1.0994757413864136,0.5494468808174133,0.4190230369567871,-1.7106295824050903,1.0114901065826416,-1.3095132112503052,0.3972794711589813,0.5247373580932617,-0.22557717561721802,0.5790672302246094,-0.8698170781135559,0.22080430388450623,-0.5476198196411133,-0.6900159120559692,0.6374216675758362,-0.4703279137611389,-0.23725050687789917,0.6385940313339233,0.5214378833770752,0.48777347803115845,0.3079531490802765,0.6581192016601562,-1.0775318145751953,0.4771478474140167,-0.7421356439590454,-0.26316037774086,0.43242281675338745,-0.30903396010398865,0.6143606901168823,0.39663222432136536,0.12800434231758118,0.8740488290786743,0.40239566564559937,-0.7584076523780823,1.7169023752212524,0.4357125759124756,-1.1137734651565552,0.7393127679824829,-0.5789979696273804,-1.295663595199585,0.09969647228717804,0.05577102303504944,-0.44897595047950745,0.3157840967178345,1.09629487991333,-1.4055744409561157,0.610079288482666,-0.6216273307800293,0.7299066185951233,0.17109696567058563,0.5985680818557739,0.7055133581161499,-0.7939021587371826,0.4081984758377075,-0.8139703273773193,-0.375667929649353,0.6718510389328003,0.3777148723602295,0.2415422797203064,-0.5386093258857727,-0.6045334339141846,-1.1407958269119263,0.22748547792434692,S189W02,NO_ID1
262,-0.7529391050338745,-1.7265993356704712,-0.6365432143211365,2.3535640239715576,-0.37011265754699707,1.5726690292358398,0.09502625465393066,-0.15136592090129852,-0.6867997646331787,-0.890654981136322,-2.147371530532837,-0.05111578106880188,0.1643298864364624,0.7276836037635803,-1.6073782444000244,0.5310640931129456,-0.9553724527359009,-0.45828983187675476,0.35176852345466614,-0.49938708543777466,0.887184202671051,-0.053558237850666046,0.05391469597816467,1.3324592113494873,-0.44357311725616455,0.7153816819190979,-0.30917003750801086,1.5694985389709473,-1.0191988945007324,1.2031326293945312,0.07834024727344513,0.8721340298652649,0.21493691205978394,0.0938207134604454,0.26538586616516113,0.37883108854293823,-0.06604236364364624,-0.10592733323574066,1.1364195346832275,-0.12212434411048889,-0.6160964965820312,-0.5012698769569397,-0.9071853160858154,-1.3621430397033691,-0.41388240456581116,0.948249101638794,-0.0959368646144867,0.108609139919281,-0.2443389743566513,-0.15462273359298706,0.4592866897583008,0.3862399756908417,-0.5732444524765015,-0.8712881803512573,-0.21283018589019775,-0.320735365152359,0.5482835173606873,-0.7288958430290222,-1.0768418312072754,-0.7487157583236694,0.4214082360267639,-0.3942815363407135,-0.45564788579940796,-0.17907533049583435,-1.2494091987609863,0.8041552901268005,0.49467793107032776,0.22008171677589417,0.6060276031494141,-0.5605259537696838,0.026643499732017517,2.524451732635498,-0.009398132562637329,-0.6789137125015259,0.77103590965271,-0.22309589385986328,-1.1865363121032715,-0.7764875888824463,0.2857765853404999,-0.09743794798851013,-0.6362993121147156,1.628130555152893,0.6694740056991577,0.5361210703849792,0.23666948080062866,0.24416659772396088,-0.42088860273361206,0.4370534420013428,0.5810050368309021,-0.3675136864185333,-0.548569917678833,-1.17191481590271,0.3821227252483368,0.4385681748390198,0.12641245126724243,0.4671173691749573,0.23405559360980988,0.4311105012893677,0.5864230394363403,1.2840161323547363,S189W03,NO_ID1
263,1.7418544292449951,-0.7131036520004272,0.679021954536438,0.7427988052368164,-0.009049415588378906,1.5336003303527832,-1.8249855041503906,-1.3695586919784546,0.13230684399604797,-0.06300094723701477,-0.0675027072429657,-0.9551206827163696,-0.2923002541065216,-0.6310397386550903,0.5584268569946289,-0.8600708246231079,1.0270001888275146,-1.9377461671829224,-0.2843914031982422,-0.7263941764831543,1.1045317649841309,-1.0387308597564697,0.07576806843280792,0.49463239312171936,0.2672296464443207,0.0426674485206604,-0.1660115122795105,-0.8683145642280579,-1.2745733261108398,-0.4718708395957947,-1.3412048816680908,-0.5485256910324097,0.15222632884979248,-0.9257346987724304,-1.4574165344238281,0.9080188274383545,-1.2826486825942993,0.6668725609779358,0.13791337609291077,-2.5697174072265625,-0.6558054685592651,1.0438390970230103,-1.5116071701049805,-1.7911040782928467,0.1267264038324356,-0.6721366047859192,0.06368360668420792,-0.6514847278594971,-0.8413471579551697,-0.33849889039993286,2.605433940887451,0.3538646101951599,-0.2357625514268875,1.0670385360717773,-1.1496096849441528,1.1811416149139404,0.34645336866378784,0.401719868183136,0.6511787176132202,-1.4658105373382568,0.25581544637680054,-0.9622065424919128,-1.1447300910949707,1.1187316179275513,-1.9124939441680908,1.5610219240188599,-0.4309501349925995,0.18632465600967407,-0.9351701140403748,2.889615058898926,-0.5830862522125244,0.4920452833175659,-0.4699136018753052,-0.6168509721755981,-0.06652462482452393,-0.23889848589897156,-0.8199880123138428,-0.7123977541923523,-0.24845793843269348,-0.5853937864303589,1.068406105041504,0.3276117444038391,0.6101022958755493,0.6272105574607849,1.5555450916290283,0.5222021341323853,-0.8716458082199097,1.0184404850006104,0.12815624475479126,1.0402686595916748,1.346214771270752,-0.7145105600357056,0.09920352697372437,-1.1103103160858154,0.015774071216583252,0.4569605886936188,-0.34905409812927246,-1.4580988883972168,1.2404022216796875,0.08050785958766937,S190W00,NO_ID1
