ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
DB3.100,-1.7455019645123475,-2.0154870638517877,-3.748227719257435,-2.930495404091836,0.055456782949757796,-0.04540274722474838,0.9943355849582883,0.16940035574195106,-1.8316090269346381,1.476130766654965,-0.04215026348571614,-0.0925906564880604,-1.0074452113553392,0.08949064146676643,1.316376644132509,-0.03892320074129915,2.9819414111756344,-0.10699375982012001
DB2.145,4.6740546846999225,1.0789663099275364,-0.11635433123052644,1.1380728852865611,0.9164243519808374,-0.7418307065536023,0.433408881261453,-0.34477122082372247,1.627267081301435,-0.6705354189848263,-0.8064894725521603,0.41464947525322754,-1.1479721623244226,-0.7915287763206015,-0.8574306325877423,0.30538510586852696,-0.7158643580310601,-0.7863218304586754
DB2.131,0.4381968012611589,1.7220701053408352,2.4943151377033876,1.4450986424120842,-1.6439959487918157,2.0930167704573877,-0.6826430899187189,-0.5858772235086459,-0.41699784681042423,0.012047278390657465,0.9765012174435888,0.26647491088937214,-0.6179932093117135,-0.010328435541021247,-0.19486417234103767,0.42867624545966687,1.3181731126730105,-1.5770613396560385
DB4.245,1.5880129385170314,-0.9914970958610245,-0.9898649867665974,-1.9267814276284077,-1.6762813798594596,0.18797365757771506,-1.3991947787671923,0.5902335689296969,3.390454400097428,0.4037124489947858,3.962076749879301,0.4272851476020499,0.3806020616926461,-0.7722521321792702,-1.6766166322310627,-0.7030812248982645,-1.3417478043546556,-0.16271248925355758
DB2.129,5.822031902044809,4.246117982364791,0.3905991928519583,0.3689125912508331,-0.0563612096518609,-0.2712266393862994,1.4452964819411662,-0.8156993551047471,2.202060758593339,-1.0476879323967379,-0.26336426066672547,-1.5667516049348396,0.8956822129008178,-1.4773248584905982,-1.9928582288850565,-0.7795662979267388,-0.6295468553096908,0.13951458304323425
DB3.013,2.0427660825184337,1.5853535413355422,-2.2561836488487077,-0.3149098610513479,1.1523907433118898,-0.6804308885300419,-0.4856888655692769,1.6471903707179332,-0.7564605812684589,-0.18307558871423327,-2.1460282521707263,0.43832114647546233,-2.3508232905025714,-0.18683762352989772,-0.6134860610359911,1.1613723271234915,-1.064509376163206,-0.7769496285669484
DB2.091,2.239217079941136,1.2941874561855922,3.825994780347019,1.6862540708865075,1.8514932326952407,-0.8340110511298028,-0.46742267868494125,0.02927486437175892,-1.4995387942003862,-0.342312990913723,-0.9176105259823157,1.1796977781282378,-0.8656407487874581,-0.4849053853434331,-1.1033258407147521,-0.23524894694374224,-1.7676761983410019,-0.8007674553258081
DB3.092,-8.284358540608222,-0.16311215130739581,-0.13916487533411323,-1.7130598929128988,1.1530646330676024,-1.2176595627525582,-1.3333277605495841,-2.076542709925821,2.512616126134813,2.4908170684323268,-1.0657354666255574,-0.16304294407407055,-0.8419116069902277,0.03061806207980232,-1.376545877627546,-1.0034283766036183,0.04688914315224381,0.39736500270164443
DB2.143,3.391474135477697,4.012828146598143,-0.8305890587182114,1.8525985332497628,2.724665787660755,3.9249597361367075,-1.5345259229193473,0.15527301332287696,0.9326912465868895,-0.07403821549269556,0.015082281479460167,-0.4731845040885957,0.4256718745762562,2.519582400412691,1.1783311865637045,0.7099561968565656,0.42891178256127116,0.0865744238225354
DB2.155,0.4129372397008598,-0.3010988680720386,3.801289798417314,-1.2586953527794877,0.9903722551552462,-0.7081817087819156,-0.656357124942032,0.9037051057229812,-0.1849964162817449,-0.24260762818547582,0.6701856051671606,2.5547512011651707,-0.8942522319696251,1.737151565076309,1.114087782816716,-1.383566837881709,-0.5849396104270901,-1.3202375495704728
DB2.079,-1.5874915391319298,2.305660870653157,0.5111207798422449,0.8049234532247664,-1.8928838550555214,0.7087252162051443,-1.5265058232405282,2.365307084339285,-1.9095993847439143,1.5097719814932147,-0.6181926697890158,1.810440172569941,-0.6746836224368725,0.33601101478527173,-1.185783087896324,0.12834686269975126,-1.5588949872024291,-0.327618429345562
DB3.235,2.8793823643524683,-0.0713563383936295,0.74176875034324,1.9514555945454617,-0.6098541884113121,-0.951465917921654,-1.6524635067163571,-0.6680621275293008,0.025011264022625983,-1.8278464098687883,-0.5451252860748006,-0.36109656448469013,0.23867557210030776,1.2038271728090069,1.0271174914095813,-0.8706693359202883,0.24163938360200116,-1.8694464937471076
DB2.150,1.7520749616476659,3.4244235418387947,0.41644094084487965,2.3939685515978697,1.0724113262236046,-0.6367146126577774,0.448013808979527,-2.327657822480701,-0.49402503282792276,-0.19716103099976168,0.6939220329916496,-1.3883808978836338,1.4631102901489135,-2.7154991994600732,-1.2843089035829476,0.7035864142195166,0.3031883550376062,-2.4894075737746797
DB3.215,-0.6099939608445071,-2.9660558555274323,-0.0659214479727606,-2.711630500922969,0.18810029086242352,0.8075209757365155,-2.3170919282897264,3.7781514658088886,-0.6003257472037256,-0.3356183680751755,-0.05654143786496758,-1.1252141642065399,0.685799178813798,0.2532066431877915,-0.3232166763866879,-1.030221107467331,0.45454575927285146,-0.4656992823102112
DB3.045,1.3141128357874217,-3.8821394485180543,6.520901277905791,0.6117634157071566,1.5493738885909392,2.6491410095610357,2.2001175665951025,-0.46952485935210525,0.4722142491963305,0.1770739546687053,-1.0012822671115105,1.7347486765387667,-0.733522940323694,1.22431024420762,-1.9417995296252797,-0.2684553421763662,0.13645984958943588,-0.7969432884974931
DB3.023,-1.115616773112831,1.844650874847861,2.72402674068245,0.8363910081051509,-3.1332105778803605,0.058365607065517196,-1.7848999829568695,2.427825993945406,2.3086785625306057,0.15797520164636294,-0.16429719975920512,1.9253358772504916,0.9031049425356954,1.8675118795289856,0.7834312621110716,-0.45962529002923497,-0.9001931433933269,-0.41012966989923716
