,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
R167W04,-0.7220063805580139,1.2156800031661987,-1.7805689573287964,1.9308956861495967,3.078678607940674,-0.18532836437225345,-3.1836962699890137,-0.6553013324737549,1.839889883995056,-2.8888278007507324,-0.5453662872314453,0.09016816318035126,0.4283748269081116,-2.0509579181671143,-0.2811993658542633,0.30044463276863104,-3.9987986087799072,2.9038195610046387,-0.4368450045585632,0.5063623189926147,0.2988920211791992,1.875560522079468,0.3967885375022888,-1.045146942138672,1.885750412940979,0.6244070529937744,2.5516610145568848,0.7768205404281616,-0.6354414224624634,0.4849390089511871,0.2374584674835205,1.891493916511536,2.1873750686645512,2.046127796173096,-1.7993565797805786,-2.4284508228302,-0.950169324874878,0.6522825956344604,-1.2094024419784546,-1.3732134103775024,2.307343006134033,-2.2757508754730225,0.022489465773105618,-2.71024227142334,2.8199496269226074,-2.598998785018921,0.08437851816415788,2.459691286087036,-0.7456119060516357,-0.2185250222682953,-1.131342887878418,0.8049751520156859,-2.5387279987335205,1.2992086410522459,1.7741591930389404,-1.159475803375244,-1.4737433195114136,-0.5211238861083984,-1.1422016620635986,-0.6171780228614807,1.2554640769958496,0.8036298751831055,0.33759361505508423,0.3833968043327332,1.6210048198699951,-0.5774462819099426,-1.3187437057495115,2.0349073410034184,-0.3787112832069397,2.0930709838867188,1.7004425525665283,0.23899126052856445,2.0626266002655034,-0.9279773831367492,-2.7351996898651123,0.9703621864318848,-0.905143141746521,-0.28578683733940125,-2.0732746124267583,-0.9119229912757874,-0.996561884880066,3.18011474609375,1.2270987033843994,-3.1834921836853027,-0.9034099578857422,1.6929079294204712,2.3214190006256104,0.8592835664749146,0.06285678595304489,1.6415996551513672,2.99068284034729,0.3838817775249481,-0.5620380043983461,-1.860220432281494,-1.1764189004898071,0.1900538206100464,-0.3261024355888367,-1.907951831817627,0.875131368637085,2.61198353767395
R168W03,1.9178550243377688,-1.6384953260421753,-6.5408973693847665,-0.29614201188087463,-0.4812957048416138,2.1050558090209956,2.608767509460449,-3.307347059249878,-1.9951034784317017,-1.6797178983688354,0.6352542638778687,0.5379171371459961,-2.1546163558959956,6.23504638671875,0.8773280382156372,4.1108574867248535,-0.9353095293045044,-5.8344926834106445,1.738779067993164,0.3767309188842773,0.8747225999832153,-0.7063741683959961,-1.5029062032699585,1.35534405708313,-4.786230087280273,1.1732507944107056,-6.296341896057129,2.0017879009246826,2.1393671035766597,-0.4516697525978088,1.4687708616256714,-4.98656177520752,-2.7981388568878174,0.6285434365272522,-2.4735393524169917,-0.6127617955207825,2.3426358699798584,-0.07780387997627257,2.875139713287353,-2.475478410720825,-0.6363664865493774,-2.5666217803955083,-2.6711432933807373,-1.4798440933227541,-3.700076580047608,0.9006498456001282,-0.2215673625469208,1.0479916334152222,1.2626737356185913,-2.9457890987396236,-1.1270339488983154,-4.187959671020509,2.9051299095153813,-0.3752298355102539,1.8660792112350464,1.5745278596878052,1.537748098373413,-2.3126606941223145,-4.943767070770264,1.6059956550598145,-5.290536403656006,3.247505187988281,-1.9972840547561648,-1.558855652809143,-2.3985881805419917,1.555952072143555,-1.3240880966186523,-2.1394412517547607,0.21454863250255585,-0.30357563495635986,1.5444709062576294,-1.6592013835906982,-0.7055318355560303,-1.1093275547027588,0.1642099916934967,1.6532427072525024,0.1718522012233734,-1.0965491533279421,3.4867467880249023,-3.867903709411621,-2.1610186100006104,2.559165477752685,-1.161226511001587,0.5894474983215332,-1.3628988265991209,-3.640961170196533,-3.529972076416016,1.0305802822113037,1.7692687511444092,2.6186859607696533,-1.303473711013794,-2.682708501815796,-5.837338924407959,-4.201770305633545,-1.4330270290374756,1.1485623121261597,1.0515768527984621,0.5410158038139343,2.5107498168945312,4.503785133361816
R169W03,-0.24599397182464602,-1.1906439065933228,1.216582179069519,0.22299158573150635,-0.8058563470840454,-1.4963645935058594,-1.117495059967041,-0.30223631858825684,1.7696986198425293,2.195272445678711,0.30441710352897644,0.16034415364265442,0.11511522531509401,-1.7689930200576782,1.7760730981826782,1.3186885118484497,1.6396541595458984,-0.6946239471435547,0.538185179233551,0.8762876987457275,-1.5438563823699951,-1.0010074377059937,-0.03494948148727417,1.0296758413314822,-2.612822294235229,-0.0685620903968811,-0.21692925691604611,0.7655075192451477,2.0530662536621094,-0.10153999924659728,-0.05119207501411438,-0.730392575263977,-0.3287146687507629,-1.876383662223816,2.8229684829711914,-0.1959620863199234,-1.307931900024414,-1.0767016410827637,0.5193279981613159,-0.08347064256668091,0.808296799659729,0.4449203610420227,-0.4259321987628937,0.6105822920799255,-1.980154037475586,1.6577999591827393,0.5904600024223328,-2.0892202854156494,-1.0080854892730713,-2.203312397003174,-0.5495253801345825,-3.2552952766418457,-0.20695418119430545,0.9743521213531494,-0.17770835757255554,1.2866439819335938,0.4523864984512329,-1.9189531803131104,-0.6202966570854187,0.8585681915283203,0.5720618963241577,-0.3971894085407257,1.3783166408538818,-0.35539209842681885,-1.317179799079895,1.4282236099243164,0.34330326318740845,2.554088830947876,1.5096788406372068,-0.3414886295795441,0.4085701107978821,0.11727070808410645,0.03840923309326172,0.4931778907775879,-0.26569658517837524,-0.4044945240020752,0.821564793586731,-0.4929347038269043,0.3851539492607117,1.2187082767486572,-0.30954933166503906,-1.224161148071289,2.431152582168579,1.4237098693847656,0.6606691479682922,1.3825868368148804,-0.8467087149620056,0.46048319339752203,1.3499648571014404,-1.357028603553772,0.06668001413345337,-0.5345759987831116,0.6188430786132812,-0.4304802119731903,0.5549576282501221,-1.0410019159317017,0.26699739694595337,0.4066813588142395,-0.8649728894233704,-1.6605452299118042
R169W00,0.6943715810775757,1.7366563081741333,-0.4393556714057921,0.1931365132331848,0.19604425132274628,0.8353532552719116,0.09385493397712708,-1.3189247846603394,0.7517247200012207,0.38809290528297424,1.005448579788208,0.2813645005226135,-0.5526677370071411,-0.27587074041366577,1.7998508214950562,1.016668438911438,-0.08926375955343246,1.4261386394500732,0.6873888969421387,-0.4732315838336945,-2.3195054531097408,-1.4226700067520142,-1.4674725532531738,0.4999181032180786,-0.1264367401599884,2.568986415863037,0.7309244871139526,1.497266411781311,0.7727842926979065,0.12863315641880035,1.5027234554290771,-0.6332610249519348,0.5605440735816956,-0.3756127953529358,1.50905442237854,-1.73547101020813,0.09847086668014526,-0.4448550343513489,1.6868859529495241,-1.2519210577011108,1.5203592777252195,-0.1838872879743576,-0.8535916805267334,-0.7652088403701782,-1.199456810951233,-0.9187860488891602,-0.374267578125,-2.2618370056152344,-1.1691495180130005,0.6344412565231323,-1.519686222076416,0.5878620743751526,1.8186452388763428,-0.03588244318962097,-1.0116629600524902,1.2878926992416382,0.0962781012058258,1.1523665189743042,-0.27687132358551025,1.1682071685791016,1.2255393266677856,-1.5753061771392822,1.9874014854431152,0.6609434485435486,-1.080937147140503,-1.2653650045394895,-0.0656382292509079,1.0855597257614136,-0.4438055753707886,-1.160534143447876,0.4621859788894653,-1.214723825454712,0.19069665670394895,0.13484220206737518,0.8243923187255859,0.5487259030342102,0.14045314490795135,-0.8707462549209595,-1.0145978927612305,0.15699265897274015,-1.565075159072876,-0.2389664798974991,-2.5226922035217285,2.2200257778167725,-1.00058913230896,0.4864203929901123,0.8281601071357727,0.15427471697330475,0.3434746861457825,-0.10552811622619628,-1.868541121482849,0.9466037154197692,-0.2292546480894089,0.5174292325973511,-1.3778270483016968,0.2170429229736328,-0.7763948440551758,-0.5029052495956421,-0.5644038915634155,0.3031599521636963
R170W02,1.0887175798416138,-0.8374340534210205,-0.8329108953475952,0.8995234370231628,0.2487384080886841,0.4023695588111877,-0.4110147655010224,-0.07663214206695558,0.7626462578773499,1.3355501890182495,0.9126023650169371,0.3745728433132172,1.392554759979248,0.7792494893074036,0.9110100865364076,1.1894851922988892,1.1782985925674438,0.5397937297821045,-1.0262070894241333,-0.04535682499408722,0.7130094170570374,-0.08293446898460388,-1.13462495803833,-0.16165027022361755,-0.3818836212158203,0.6849206686019897,-0.3826282024383545,-0.6215583086013794,-0.6127706170082092,0.22418835759162906,-0.12682613730430606,1.1839948892593384,-0.37837186455726624,-0.15488579869270325,-0.5323586463928223,1.0428639650344849,1.4349696636199951,0.8058518171310425,0.6003559231758118,-0.17799809575080872,0.4742670059204102,-0.5838513374328613,-1.975537061691284,-0.4404634237289429,-0.5689141750335693,0.7421276569366455,-0.6528317928314209,-0.207768976688385,0.7334986925125122,0.14936617016792295,0.3653639554977417,-1.701904296875,0.6655502915382385,1.800739288330078,-0.2332787811756134,1.6118547916412354,0.8655297756195068,-0.945359706878662,0.7960461378097534,-0.6007463335990906,2.3174493312835693,1.0415728092193604,-0.6541481018066406,-0.4991613030433655,-0.07149270176887512,0.2712058424949646,0.6526656150817871,-0.3551214933395386,1.0201406478881836,0.7870751023292542,0.33521711826324463,1.4732964038848877,1.1186192035675049,-0.657720685005188,0.8469222784042358,-0.8652701377868652,-0.3363992571830749,0.5315406322479248,0.2166156768798828,0.08485835790634155,-1.035502791404724,0.345701664686203,-1.0767447948455808,0.3178185820579529,-1.5228593349456787,1.0485045909881592,0.7466332912445068,0.455076277256012,0.843658983707428,-1.9038684368133545,-0.4824224412441254,-1.1315951347351074,1.8293384313583372,-0.4766594767570496,1.8630849123001096,-0.5087010860443115,0.2902074456214905,0.602373480796814,1.3804017305374146,-0.21485431492328644
R171W01,-0.8613083362579346,-1.1424174308776855,-0.665565550327301,0.2876573503017425,-0.16941356658935547,0.4582008123397827,-0.05585384368896485,0.2023816406726837,-0.5485397577285767,0.5538468360900879,-0.5492712259292603,-0.20149663090705872,-0.21179966628551486,-0.06983312219381332,1.129852533340454,-0.7581613063812256,0.21473760902881625,0.18716542422771454,0.01528850197792053,-0.6772989630699158,0.16223129630088806,-0.005788825452327728,-0.22278957068920133,-0.27641814947128296,-0.18429407477378845,-0.8986512422561646,0.7384868860244751,0.3311758935451508,-0.3201023042201996,0.5067235827445984,-0.21159228682518005,0.7065216302871704,-0.06390351057052612,0.22445231676101685,-0.33851882815361023,0.18863186240196228,0.2321973443031311,-0.4884129464626312,0.06249547004699708,0.8859881162643433,-1.2755331993103027,0.3657207787036896,-0.757597804069519,0.4749933779239655,0.7390739321708679,-0.8406031727790833,0.11521500349044801,0.2301341891288757,-0.6252923011779785,0.3168136775493622,1.25266432762146,-0.2549845278263092,0.39548897743225103,0.9584635496139526,-0.5300610065460205,0.8996964693069458,-0.2753734588623047,0.3415888547897339,-0.2188604772090912,-0.0771404355764389,0.06683522462844849,-0.05491623282432556,0.3872575461864472,-0.9078275561332704,0.3630999028682709,-0.5187669396400452,0.9193620681762696,0.7746471166610718,0.1970849633216858,-0.6224308609962463,0.07756909728050232,1.6428269147872925,0.3912637233734131,0.3228839337825775,0.6523404121398926,0.5458657145500183,0.17412146925926208,-0.5801151394844055,-1.0034785270690918,0.17577853798866272,0.14843082427978516,0.8268934488296509,-0.26455742120742803,0.2941174805164337,1.3528432846069336,0.4984663128852844,0.2925538718700409,0.2147361636161804,-0.5685038566589355,-0.009824603796005249,0.01583161950111389,-0.2964710891246796,-0.16486728191375732,0.4058809876441956,1.854727387428284,-0.3558768928050995,0.632888913154602,-0.29438239336013794,-0.03338010236620903,-1.2211663722991943
R173W03,1.1765985488891602,3.151261568069458,-1.7745207548141482,1.8150782585144043,-1.1298363208770752,1.0691728591918943,1.2904564142227173,-0.26595842838287354,-1.7999354600906372,1.9511556625366209,-1.843671917915344,0.7798258662223816,-3.430021047592163,-0.3062998652458191,-6.218980312347412,1.3100199699401855,0.9815378785133362,2.3892059326171875,-0.29121190309524536,1.6516193151474,-1.4397788047790527,3.2072184085845947,-0.23143069446086886,-1.5686514377593994,2.3800806999206543,-1.3651847839355469,1.7555443048477173,-0.6578056812286377,1.720244288444519,-0.8300645351409912,0.9611971974372864,0.0015013813972473145,-0.45344662666320795,-2.810178518295288,-1.0894651412963867,-0.08189204335212708,-0.6414079666137695,1.179269552230835,1.0772054195404053,0.1858336925506592,1.2461378574371338,-0.91032612323761,1.4108223915100098,1.920421123504639,0.9733095765113832,1.2006595134735107,-0.4876157343387604,0.3106954097747803,-1.70897376537323,-1.469128966331482,0.8925822973251343,-1.6211072206497192,2.8032336235046387,1.7506530284881592,2.204643726348877,1.1567569971084597,-0.10957562923431396,2.479733228683472,-0.6820107698440552,-0.5777102708816528,0.4791015386581421,0.20923078060150144,-0.1406538486480713,2.530153512954712,3.578745126724243,-1.8932584524154663,-0.5409246683120728,-0.054731965065002434,-1.454875349998474,-1.647260069847107,3.4561986923217773,0.2428780794143677,-0.3912307024002075,1.4571115970611572,1.5617508888244631,-0.7957998514175415,-2.4403717517852783,-0.23416867852211,2.5683040618896484,-0.10328257083892822,0.9225480556488036,3.2601981163024902,-0.17638272047042847,0.15540194511413574,0.1418873369693756,-2.1792557239532466,-0.7513809204101562,0.8821446299552917,0.5425862073898315,-0.20684230327606198,-0.0055857524275779715,-1.4349005222320557,1.652286171913147,-2.706097364425659,-2.2009243965148926,0.42841508984565735,0.8956153392791748,0.7839459180831909,2.2151153087615967,-2.7143008708953857
R175W02,1.5595911741256714,1.1841493844985962,0.8035332560539246,1.0371685028076172,1.3265619277954102,-0.6032409071922302,-0.8879214525222778,3.450982093811035,-1.3238424062728882,1.2230614423751829,-0.14524096250534058,-1.3145225048065186,2.351317882537842,1.3931965827941897,-0.16509313881397247,0.9939908385276794,-1.5219569206237793,2.4500632286071777,0.051506340503692634,0.4053494334220886,-0.5634394288063049,-0.8872916102409363,0.7362754940986633,0.09988483786582948,0.12546437978744507,0.3595356047153473,-3.4899873733520512,0.5081908702850342,0.8499022126197815,0.9801934957504272,0.3592624664306641,0.7710027694702148,0.6360628604888916,1.3468097448349,-0.4990006685256958,1.584424614906311,-2.1385653018951416,-0.0009145885705947877,0.4813401699066162,-1.868897080421448,-1.8704391717910769,-1.2899872064590454,-0.3987176418304443,-1.649248480796814,0.4500068426132202,-1.3609371185302734,-0.736045241355896,0.07407480478286743,-0.9577482342720032,-0.5220759510993958,0.4917993545532226,-0.8608455657958984,-0.4097379744052887,0.5562437772750854,0.26943257451057434,0.4762560427188873,0.4945159554481506,-0.7761826515197754,-1.1495068073272705,1.4862688779830933,1.7393474578857422,0.7311704158782959,0.13725391030311584,-2.577766895294189,0.8939597606658936,-1.3315415382385254,-0.551237940788269,-0.01830954849720001,-0.44068118929862976,-1.185338020324707,0.16286170482635498,-2.676960229873657,-2.637927770614624,0.6003355979919434,-2.467787981033325,-0.011088967323303223,-0.9326517581939696,1.263055443763733,1.6025593280792236,2.151498556137085,0.566728949546814,1.5896362066268919,0.7754283547401428,0.017835378646850586,-1.9527705907821653,1.69458270072937,2.5335283279418945,0.6057698130607605,-1.157294988632202,-0.4382316470146179,0.2608093619346619,0.7507977485656738,0.19939857721328733,0.9266287088394164,0.6052604913711548,-2.274265766143799,-0.2015123814344406,-2.38512921333313,1.5198904275894165,-1.303497552871704
R176W02,0.010569781064987184,-0.4319759011268616,0.13420432806015015,-2.9684410095214844,0.9392030835151672,-2.182214975357056,0.6763821840286255,-0.667772650718689,-0.3077378273010254,0.7590848207473755,-0.16681864857673645,-0.4388774037361145,-0.9461703300476074,-1.2091381549835205,0.8764988780021667,-0.3787925541400909,1.4099282026290894,0.016042008996009827,0.9365514516830444,-0.525515079498291,1.3887370824813845,0.9667890667915344,1.7966525554656982,0.337739497423172,0.2822058498859405,-1.147719144821167,0.4458250403404236,0.3447498083114624,0.2570638656616211,-0.8754907846450806,0.5681066513061523,-0.027200881391763687,-0.8306930065155029,0.10617096722126007,0.7198991775512695,0.024058401584625244,-0.26336324214935297,0.09918630123138428,-1.9608609676361084,0.6502399444580078,-0.1827181577682495,-0.3617787957191467,-1.1537771224975586,0.5620525479316711,1.5614058971405032,0.6731748580932617,-0.7061857581138611,-0.3109133839607239,0.39785587787628174,0.2878907322883606,-1.0405466556549072,-0.0384557843208313,0.3595621585845947,-0.19257894158363345,1.5026870965957642,-0.8822290897369385,0.19044387340545652,-0.8295630812644958,0.6665986776351929,0.3447698354721069,0.3295305967330933,0.3131090402603149,-0.6995553970336914,1.0757009983062744,1.5269532203674316,0.7071065306663513,-0.4581800699234009,0.3790714144706726,-1.3865809440612793,0.21564900875091556,0.3505540490150452,0.566571831703186,0.30091872811317444,-0.31191542744636536,0.6999646425247192,-0.5475497841835022,0.7714154720306396,0.6364386081695557,1.0731375217437744,0.1676699072122574,0.10057114064693452,0.29010236263275146,-1.0959793329238892,0.1320553421974182,1.6036329269409182,0.7916295528411865,0.019027054309844967,-0.8213933706283569,0.7168614268302917,0.059712544083595276,0.6900011301040649,-1.0650305747985842,-0.4947079122066498,0.335739940404892,-0.6486199498176575,-1.040841817855835,-0.6862599849700928,0.1040811538696289,-0.5698401927947998,-0.4669551253318786
R176W01,0.2385620474815369,-1.5358332395553589,-0.4905083775520325,0.3998107016086577,0.6179066300392151,-0.1915735155344009,0.7066110372543335,-0.12089401483535768,0.8663619756698608,-0.33677154779434204,-0.06886088848114014,0.22216671705245966,0.12179067730903625,-1.442868947982788,0.13693726062774658,-0.2629680335521698,-0.2516801953315735,-0.224193811416626,1.0579030513763428,-0.004485487937927246,-0.7507507801055908,-0.42611995339393616,0.6874123811721802,0.9762776494026184,-0.3515554964542389,-0.8826054930686951,0.3124309778213501,-0.9769275188446044,-0.3211154639720917,1.9468123912811282,0.4013779163360596,0.33051159977912903,-0.33215081691741943,0.3185875415802002,0.5133859515190125,-0.20276913046836853,-0.10434085130691527,0.04234380275011063,-0.4342337846755981,1.0418660640716553,-0.03208664432168007,-0.14798319339752194,0.2054779827594757,0.1482677459716797,-0.026299238204956055,0.8666806817054749,-0.1994571834802628,-1.2874608039855957,-0.7726042866706848,-1.8860008716583248,0.25847893953323364,-1.26128351688385,-0.4580309092998505,-1.0986157655715942,0.2778792381286621,-0.7047873139381409,-0.696302592754364,-0.5600237846374512,-0.5583641529083252,-0.7618007659912109,-0.09452752023935318,0.5298722982406616,0.04418271780014038,-0.7479020357131958,-0.7933772802352905,-0.03131318092346192,1.341623067855835,1.5330163240432741,0.16948607563972473,-0.29272377490997314,0.14041416347026825,1.4314788579940796,-0.196670800447464,-0.4289939403533936,-0.9365730285644532,-0.8369472026824951,1.2210426330566406,-0.5223968029022217,-0.4444478750228882,-0.36402302980422974,0.950328767299652,0.12311416864395143,-1.1723320484161377,1.3978304862976074,0.2700120210647583,1.2824069261550903,0.8753991723060608,-0.2795100212097168,-1.3908401727676392,0.8764235973358154,0.1477818638086319,-0.05700739100575448,0.06870096921920776,-0.6709744930267334,0.2426928877830505,0.8109339475631714,0.4270169138908386,0.32797330617904663,-0.11782556772232056,0.3382399082183838
